,policy rate,reward rate,dec temp,habitual tendency,subject
418,0.63382536,0.24401863,4.1528587,3.2066045,18
419,0.8404607,0.1316272,4.1260824,1.793472,19
420,0.17878541,0.41492942,1.9633224,1.4521568,20
421,0.28639695,0.8055667,5.393814,5.377163,21
422,0.7323129,0.37966827,7.4537997,1.4280386,22
423,0.18299605,0.7761689,7.5365825,5.7933836,23
424,0.32620502,0.29355937,3.9194689,3.3352418,24
425,0.7308853,0.1817487,3.8865902,2.9830024,0
426,0.13253598,0.7449938,6.141693,2.2483242,1
427,0.7731364,0.6204495,5.395712,3.4056797,2
428,0.82651156,0.38565978,8.594635,2.5550437,3
429,0.58307296,0.8658419,2.7323058,5.847967,4
430,0.10267675,0.775791,4.4500837,10.7794695,5
431,0.3349062,0.1587426,6.121121,4.7610035,6
432,0.42156723,0.25940126,3.2992458,2.551438,7
433,0.11184349,0.27203247,5.395181,2.5169923,8
434,0.33003035,0.7556601,1.542256,11.782484,9
435,0.5382731,0.5700729,4.2224283,2.4658675,10
436,0.8409385,0.11622318,3.6278415,13.926607,11
437,0.63426995,0.29701525,5.0996823,9.957015,12
438,0.73063123,0.18299209,5.8302374,1.6923928,13
439,0.39968523,0.8003169,2.9185061,5.4828176,14
440,0.2188072,0.5058482,8.443359,4.235541,15
441,0.78854597,0.6473842,1.33282,2.1453516,16
442,0.21921928,0.16654378,4.00553,3.4887917,17
443,0.55659497,0.35926327,3.624845,5.263634,18
444,0.497104,0.15927918,4.929094,8.157031,19
445,0.3756059,0.5093978,4.010051,0.9234466,20
446,0.29682845,0.6750652,6.7653103,9.785393,21
447,0.6398155,0.28726354,6.6696887,2.5519638,22
448,0.45664534,0.85593796,8.745214,5.6992464,23
449,0.49678063,0.64103323,4.4840508,2.9980826,24
450,0.6092817,0.43306628,3.8511455,4.6022925,0
451,0.2103106,0.8259573,3.1202254,0.97822475,1
452,0.776225,0.8149548,7.960026,1.8709247,2
453,0.74174947,0.6454,8.85041,4.564961,3
454,0.1150703,0.8444849,1.3632714,11.332981,4
455,0.15259446,0.4236759,2.2790895,6.5749807,5
456,0.80980384,0.21554545,6.0047154,3.7669568,6
457,0.3594715,0.49101228,4.308199,1.9939827,7
458,0.07324023,0.28727508,5.401998,2.9601998,8
459,0.61609834,0.5389837,1.2405139,2.7968302,9
460,0.29376054,0.6214607,3.6787345,1.4757941,10
461,0.8449095,0.06992252,3.0148313,4.225435,11
462,0.4449421,0.52103835,7.0822053,3.5135498,12
463,0.54487216,0.17989151,5.4232807,2.3903756,13
464,0.9033076,0.4866805,1.8739433,4.8147926,14
465,0.53591913,0.3987465,5.454589,3.8927026,15
466,0.40016192,0.5064482,1.0351571,12.002346,16
467,0.27453294,0.24665412,4.221525,1.7490323,17
468,0.6938138,0.34099567,4.304017,2.7716236,18
469,0.64067113,0.12238835,3.5011692,4.621954,19
470,0.20557491,0.4866311,3.9048457,1.6706649,20
471,0.6961114,0.7086611,5.3538184,20.066238,21
472,0.512978,0.3668918,6.2019453,0.9639815,22
473,0.31720486,0.60890794,7.3864264,4.9484615,23
474,0.30271184,0.73180234,7.2551136,6.823119,24
475,0.49573573,0.2268604,3.811706,2.8619602,0
476,0.25495487,0.6505233,2.838035,3.9773815,1
477,0.4887899,0.8065576,5.858242,2.768713,2
478,0.642345,0.40771094,8.030295,5.5889,3
479,0.21081536,0.5248775,1.651826,9.627029,4
480,0.28628796,0.8805395,5.5727453,1.8069462,5
481,0.6981198,0.17862113,6.123922,7.8311996,6
482,0.29188302,0.4849049,4.353866,2.7733123,7
