,policy rate,reward rate,dec temp,subject
329,0.25873515,0.09256214,3.0891588,17
330,0.067996256,0.10370851,3.9351976,18
331,0.38487267,0.0705543,1.1078502,19
332,0.74609905,0.8862879,2.8927863,20
333,0.27423573,0.05157539,4.8999004,21
334,0.06252881,0.051763162,3.395889,22
335,0.02097356,0.010329625,7.117066,23
336,0.7344597,0.6826951,3.268189,0
337,0.09507098,0.03543146,2.0423896,1
338,0.48917845,0.111076586,7.117626,2
339,0.1351238,0.5859889,3.8282278,3
340,0.4807407,0.55022526,4.373797,4
341,0.5336883,0.15578334,2.4577532,5
342,0.38530877,0.2115415,3.864175,6
343,0.5196248,0.52097076,3.4186962,7
344,0.09817072,0.020966057,5.72061,8
345,0.31895173,0.6851052,4.3252177,9
346,0.052223988,0.035935633,2.852036,10
347,0.13236138,0.20011033,5.3875976,11
348,0.156227,0.0962566,7.676757,12
349,0.58212745,0.27057618,4.270174,13
350,0.25236842,0.7510202,3.551297,14
351,0.12819672,0.10132166,6.157971,15
352,0.77418005,0.6278482,2.5335786,16
353,0.25619867,0.07416435,4.008416,17
354,0.10473619,0.09322151,2.595618,18
355,0.3093213,0.27595627,1.4673544,19
356,0.52117884,0.8426507,3.9508429,20
357,0.3144412,0.050015125,4.7306976,21
358,0.031471558,0.084149234,4.2249084,22
359,0.036950175,0.013852264,7.6024733,23
360,0.30057776,0.52861106,3.8441925,0
361,0.0989601,0.0028151176,1.2192378,1
362,0.39228168,0.119667724,8.968099,2
363,0.5624434,0.5823746,3.9426649,3
364,0.7902408,0.8449136,5.2486014,4
365,0.61599576,0.05041205,1.4353102,5
366,0.44266176,0.18632987,2.680931,6
367,0.60622334,0.41503254,2.5933733,7
368,0.10304688,0.020875374,7.696762,8
369,0.37151742,0.5596928,2.7693477,9
370,0.042824022,0.055600308,4.2638187,10
371,0.21737182,0.24719192,6.4380403,11
372,0.14536569,0.079469234,7.120721,12
373,0.49357155,0.45661935,3.594895,13
374,0.3472282,0.59560215,3.888862,14
375,0.17516841,0.039002262,4.1520767,15
376,0.6996699,0.45510352,2.4265459,16
377,0.19506468,0.05398033,3.4071612,17
378,0.09973328,0.10607118,3.436336,18
379,0.32415774,0.103250474,0.9878814,19
380,0.55764127,0.49501762,2.3669202,20
381,0.33184898,0.04931055,4.296737,21
382,0.048600383,0.014466142,4.2932973,22
383,0.04751938,0.034273267,7.6306863,23
384,0.80295914,0.6197647,3.386755,0
385,0.093770616,0.0969882,1.0692599,1
386,0.43129852,0.13698794,8.032402,2
387,0.3323168,0.58771026,3.6253774,3
388,0.5024185,0.7115664,5.1672053,4
389,0.60789895,0.22369635,3.0942414,5
390,0.21496019,0.15578707,2.8063629,6
391,0.9148886,0.69332474,3.8836076,7
392,0.11535791,0.051532943,6.6275544,8
393,0.46243826,0.6729935,4.292163,9
394,0.028032592,0.018236965,3.8418407,10
395,0.1026061,0.22786687,5.7513876,11
396,0.2262234,0.06377716,6.926133,12
397,0.4369398,0.40511784,5.3779626,13
398,0.22845933,0.9089378,3.0210762,14
399,0.12064976,0.10925933,6.2166586,15
400,0.5625261,0.5815826,1.8186963,16
401,0.21727282,0.070389986,2.9952188,17
402,0.08339207,0.06799085,4.2095246,18
403,0.22604766,0.05940608,1.5538424,19
404,0.7157236,0.63071185,4.6962013,20
405,0.21970381,0.061566096,3.8510308,21
406,0.024335034,0.46594825,0.8473383,22
407,0.03146721,0.04078835,8.362866,23
408,0.7287422,0.59974396,3.2701735,0
409,0.12299238,0.010791722,2.2049613,1
410,0.18040115,0.084754586,7.203963,2
411,0.35511652,0.55439854,3.558707,3
412,0.53383386,0.5604958,3.4845054,4
413,0.7270491,0.061223093,1.8365568,5
414,0.27646032,0.19794789,3.727896,6
415,0.393866,0.3700806,3.0816216,7
416,0.13727877,0.019071972,7.754588,8
417,0.44364223,0.84202135,4.044792,9
418,0.02439034,0.10015486,3.5868912,10
419,0.1330384,0.207591,7.2616153,11
420,0.21679786,0.10487949,6.6899104,12
421,0.7780821,0.4306244,4.43318,13
422,0.23713814,0.7895867,3.1429853,14
423,0.15626204,0.08410382,4.6286325,15
424,0.51465297,0.8810047,3.0449867,16
425,0.19716522,0.08344856,3.0041764,17
426,0.08297361,0.09097336,2.735271,18
427,0.24205814,0.13151993,1.5280132,19
428,0.50086313,0.5402328,3.053697,20
429,0.16275689,0.05372275,5.4244356,21
430,0.042309217,0.31844464,2.297921,22
431,0.079237625,0.016804032,9.074254,23
432,0.89493614,0.73886335,4.482835,0
433,0.093232974,0.25717917,1.4667481,1
434,0.3490927,0.10899739,8.914687,2
435,0.15329592,0.4373619,4.1690784,3
436,0.2885264,0.614925,3.2057352,4
437,0.50352854,0.07662027,2.033737,5
438,0.44753554,0.15569882,4.1869335,6
439,0.6679697,0.5098013,3.4817915,7
440,0.16855837,0.014317562,6.9531813,8
441,0.34662595,0.8215915,3.251738,9
442,0.052416526,0.04776764,3.517498,10
443,0.16459496,0.23720981,4.6078734,11
444,0.24409631,0.09242851,8.082309,12
445,0.6507452,0.4331975,5.3742094,13
446,0.26776177,0.6922883,2.444587,14
447,0.13534397,0.119354054,4.9871454,15
448,0.78744817,0.32067776,2.3372643,16
449,0.16057198,0.1536018,2.932622,17
450,0.09814574,0.14364734,3.2826834,18
451,0.28846443,0.12361575,0.97699654,19
452,0.7842102,0.7933,3.0874014,20
453,0.17448092,0.061937436,3.8683617,21
454,0.0370848,0.030770727,5.7092643,22
455,0.03172986,0.016205152,8.396626,23
456,0.4207706,0.49122185,3.1726246,0
457,0.09815758,0.008309552,1.4750077,1
458,0.33696663,0.09488951,7.839306,2
459,0.17432272,0.52351665,5.5121474,3
460,0.70389354,0.71602905,4.2777133,4
461,0.62891936,0.13562208,2.551613,5
462,0.54475737,0.14537105,4.3830156,6
463,0.78710276,0.4446446,3.6042624,7
464,0.06959297,0.050268266,6.47962,8
465,0.4700903,0.56907934,3.118876,9
466,0.031029778,0.04186483,2.710938,10
467,0.1164475,0.2691782,5.2040887,11
468,0.17879725,0.103579596,7.076135,12
469,0.5492997,0.30084202,5.0501103,13
470,0.28436574,0.8190436,3.098144,14
471,0.1659328,0.07593575,6.3297205,15
472,0.65690064,0.8030961,3.3381963,16
473,0.17779467,0.08347049,3.8347635,17
474,0.12339819,0.08929587,2.6142838,18
475,0.21037544,0.059853535,1.5586466,19
476,0.507086,0.6344889,3.2224774,20
477,0.1959912,0.08411113,4.948119,21
478,0.074986614,0.004312951,7.298191,22
479,0.021687208,0.016149826,7.253556,23
480,0.81633455,0.49268994,3.3744242,0
481,0.121687405,0.0073807626,1.834684,1
482,0.61076164,0.09221794,7.5080376,2
483,0.51943254,0.5720655,4.171898,3
484,0.5482188,0.7036706,5.3613024,4
485,0.5939069,0.18918334,1.6036222,5
486,0.5170035,0.16825269,4.7079144,6
487,0.7558385,0.53985953,4.1964526,7
488,0.07699887,0.057815894,5.6246953,8
489,0.3999334,0.64954764,3.2914855,9
490,0.043994587,0.068844944,3.9428709,10
491,0.12628148,0.21857901,4.38331,11
492,0.13619046,0.10246001,7.8543863,12
493,0.7213903,0.3565178,4.7925477,13
494,0.16001114,0.7645743,3.4192512,14
495,0.10183071,0.16041522,3.809877,15
496,0.70794207,0.762288,2.9683576,16
497,0.22873223,0.08320229,2.7568004,17
498,0.09985144,0.08791925,5.30071,18
499,0.3520864,0.12748538,1.8872168,19
500,0.8181615,0.57202387,2.6988146,20
501,0.22504905,0.07394896,3.371337,21
502,0.035677034,0.5986792,1.165704,22
503,0.037686974,0.016126068,8.6262665,23
504,0.7265195,0.6904422,3.5949998,0
505,0.09508938,0.06697364,1.0918485,1
506,0.59114176,0.09975522,8.423265,2
507,0.47277778,0.33468473,3.1569924,3
508,0.5289069,0.6261892,4.53028,4
509,0.4148745,0.18558986,2.5826545,5
510,0.38509092,0.16441931,2.7910259,6
511,0.7283683,0.57060736,3.272698,7
512,0.11497434,0.035573438,5.7122803,8
513,0.34624454,0.7534388,3.6439633,9
514,0.051129263,0.04862965,2.7792943,10
515,0.13792855,0.30167815,6.5022016,11
516,0.15439898,0.090993166,6.872218,12
517,0.6701641,0.22284785,3.7364924,13
518,0.37599912,0.66207427,3.9107914,14
519,0.106918015,0.08539164,4.878102,15
520,0.7090724,0.759551,2.2885,16
521,0.16057575,0.055025503,3.7686663,17
522,0.070774846,0.13079536,2.3205914,18
523,0.1797522,0.04647079,1.6106279,19
524,0.53576475,0.5729906,2.6015043,20
525,0.24870858,0.072540805,4.311864,21
526,0.055294644,0.0069057774,7.131034,22
527,0.056678142,0.018643033,7.4204626,23
528,0.81331503,0.6517904,4.0980353,0
529,0.09525936,0.069854155,1.3554329,1
530,0.32140762,0.13065635,7.835798,2
531,0.21148439,0.4820807,3.6233375,3
532,0.7177311,0.71445125,5.8513207,4
533,0.61224335,0.06763264,2.170395,5
534,0.4590081,0.19382186,3.6401968,6
535,0.66712576,0.4188472,2.6849637,7
536,0.106848784,0.03700146,6.2153444,8
537,0.44031277,0.5630656,4.278392,9
538,0.053156283,0.057532344,2.6982956,10
539,0.12444042,0.25744954,5.064516,11
540,0.12968802,0.10587658,6.911557,12
541,0.54095495,0.26079136,2.6837466,13
542,0.15775828,0.72076625,2.933525,14
543,0.09669024,0.073362015,5.333064,15
544,0.8181794,0.65819705,2.7836723,16
545,0.2556478,0.06607943,3.3063772,17
546,0.0663118,0.14244032,3.039057,18
547,0.1935308,0.3939905,2.0554307,19
548,0.5986854,0.6108838,4.504045,20
549,0.26286742,0.04680501,3.9881933,21
550,0.06196912,0.0028363464,7.2520857,22
551,0.027448814,0.030498844,6.8578997,23
552,0.8104059,0.7330653,5.4915857,0
553,0.1449793,0.21030518,1.3463329,1
554,0.5207403,0.10997261,7.536462,2
555,0.39946505,0.5439298,4.2417073,3
556,0.7030919,0.7387065,3.5272815,4
557,0.5707064,0.107797444,2.0321887,5
558,0.4355313,0.15680377,3.950441,6
559,0.67128575,0.46765953,3.2742615,7
560,0.12706123,0.05171866,5.9018188,8
561,0.3573921,0.7232288,3.3625445,9
562,0.018129025,0.026966166,3.5173223,10
563,0.11299459,0.2204806,6.9260497,11
564,0.2123675,0.07559014,6.063895,12
565,0.67110354,0.3450582,4.36475,13
566,0.17932327,0.57542247,3.577509,14
567,0.16877963,0.07573978,4.764652,15
568,0.6413282,0.6357146,2.0387673,16
569,0.29656112,0.08532792,2.525346,17
570,0.077911824,0.22715737,3.3153486,18
571,0.40870503,0.15586272,2.451087,19
572,0.6597311,0.72520006,4.1390967,20
573,0.18632117,0.06480669,5.3825884,21
574,0.04287138,0.016694752,7.737806,22
575,0.021504061,0.04974975,7.299409,23
576,0.5713311,0.70113486,3.7865326,0
577,0.10093808,0.0789818,1.3150465,1
578,0.28831393,0.10777543,8.055929,2
579,0.3530028,0.35721505,3.2832327,3
580,0.6784835,0.7248228,5.625487,4
581,0.62969625,0.16791523,1.9285417,5
582,0.31048143,0.1584008,4.4904895,6
583,0.42610076,0.58370256,2.8436847,7
584,0.06794472,0.0648656,5.3700285,8
585,0.53513145,0.7847508,4.6546364,9
586,0.02927865,0.050551426,3.2390556,10
587,0.18192059,0.2749592,4.964241,11
588,0.16924831,0.113181375,5.5032725,12
589,0.6028531,0.43094987,4.361458,13
590,0.15359947,0.65586954,4.715652,14
591,0.111605585,0.13127244,5.185241,15
592,0.31910685,0.6767251,3.023629,16
593,0.25890136,0.07624048,3.2833953,17
594,0.10858858,0.1536892,1.9355567,18
595,0.12365178,0.19093987,0.93840754,19
596,0.7614137,0.5518465,4.0181723,20
597,0.31524387,0.08398806,4.3039117,21
598,0.036820766,0.024976604,4.264625,22
599,0.06649227,0.025377285,7.2602277,23
600,0.6845855,0.3702492,3.6467242,0
601,0.12821439,0.06548926,0.96442527,1
602,0.41188896,0.124287635,8.264066,2
603,0.6183671,0.58935225,4.392532,3
604,0.7395767,0.6026934,4.2212267,4
605,0.5431363,0.23212779,2.2226577,5
606,0.5515493,0.1759477,4.188991,6
607,0.6161051,0.3976957,2.7829013,7
608,0.10035007,0.029836742,6.1480684,8
609,0.37133732,0.6579792,4.0852985,9
610,0.049722865,0.024576105,3.352417,10
611,0.21676451,0.19977582,4.518089,11
612,0.20794585,0.08694559,5.8816648,12
613,0.5045373,0.55538243,3.781667,13
614,0.23228498,0.77219206,3.465861,14
615,0.08979847,0.091687895,4.800839,15
616,0.80568856,0.49051046,1.8906314,16
617,0.14232625,0.064105354,2.1699684,17
618,0.072492346,0.05767723,3.3771148,18
619,0.31365958,0.14699654,1.6681356,19
620,0.710638,0.7032365,3.1298325,20
621,0.24822162,0.059931856,5.704229,21
622,0.087208755,0.00013111504,9.362825,22
623,0.073187426,0.03341445,7.736272,23
624,0.74960685,0.5369024,3.0931904,0
625,0.100232236,0.10551551,1.0305878,1
626,0.50131124,0.1075819,8.37936,2
627,0.27673745,0.5107581,3.28529,3
628,0.35022005,0.69205207,3.6604083,4
629,0.5682707,0.13540462,1.7493254,5
630,0.5184638,0.15700808,4.49092,6
631,0.5780145,0.48529115,3.4288983,7
632,0.1363023,0.031705484,6.31833,8
633,0.42491364,0.6066996,3.404892,9
634,0.034429453,0.042210482,4.540368,10
635,0.14527927,0.23241149,5.632391,11
636,0.11102015,0.10269568,6.7797785,12
637,0.41581768,0.3466795,3.794782,13
638,0.2825422,0.630353,4.5091743,14
639,0.11710371,0.08928884,4.259243,15
640,0.735875,0.6181352,2.1219263,16
641,0.2838849,0.1054721,4.542911,17
642,0.080292374,0.09055413,4.038926,18
643,0.4572817,0.065763384,1.4292246,19
