,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
2532,0.38725194,0.2624247,2.5937357,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2533,0.72559726,0.5873591,5.8335896,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2534,0.5369782,0.4237341,3.6640434,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2535,0.56458,0.6426679,3.1887257,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2536,0.25091353,0.44453126,4.712573,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2537,0.4717096,0.46428713,4.168657,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2538,0.40554816,0.8762521,5.083165,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2539,0.52540296,0.44033712,7.1377516,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2540,0.98905075,0.5757542,4.8884664,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2541,0.326268,0.7214665,6.7968254,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2542,0.47937676,0.27620733,1.8890483,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2543,0.07719173,0.78309685,4.74127,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2544,0.13516547,0.8380531,7.995632,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2545,0.11329894,0.53107816,6.784174,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2546,0.6062914,0.55288047,8.645092,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2547,0.35472152,0.36849308,8.37824,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2548,0.33593628,0.20853016,3.0584958,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2549,0.3077494,0.3854002,3.2038987,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2550,0.61517465,0.58961964,5.400806,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2551,0.6497546,0.6419448,5.940192,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2552,0.3486715,0.4254598,8.428257,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2553,0.7866193,0.6317941,3.3141682,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2554,0.71777785,0.56199545,2.420608,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2555,0.09343821,0.5100531,1.9936144,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2556,0.44851336,0.59541744,6.459584,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2557,0.16874735,0.57567,4.652345,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2558,0.59221345,0.6656645,7.343464,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2559,0.8474278,0.84225774,6.4530077,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2560,0.8965805,0.3439616,3.5298643,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2561,0.16061775,0.650634,6.844196,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2562,0.4223929,0.13335283,1.7024769,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2563,0.6252841,0.70044094,3.1014276,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2564,0.4499615,0.49132028,1.5785788,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2565,0.90039325,0.843216,2.3085735,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2566,0.12191392,0.48171422,5.0958104,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2567,0.298407,0.5899165,5.284604,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2568,0.42604995,0.34731582,7.0179033,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2569,0.5204925,0.25869614,4.886464,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2570,0.3407699,0.46948838,7.234497,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2571,0.89338624,0.44152963,2.4284346,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2572,0.56199914,0.6354795,7.119234,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2573,0.5373129,0.4816648,2.7559328,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2574,0.27895513,0.5420266,5.0195217,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2575,0.60574985,0.65557593,4.153373,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2576,0.7468528,0.59820896,5.741532,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2577,0.24860506,0.59521663,3.0532017,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2578,0.31188273,0.3808137,2.7799554,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2579,0.7175398,0.35054976,3.8287263,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2580,0.67284775,0.66974,2.48181,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2581,0.13177143,0.832074,9.017781,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2582,0.23709372,0.5916892,5.768905,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2583,0.19853361,0.25622633,4.1399612,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2584,0.7720879,0.5995381,4.9344897,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2585,0.75131845,0.49214432,4.4249887,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2586,0.6971971,0.53696203,4.3708363,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2587,0.8309327,0.794909,2.8161786,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2588,0.36695772,0.38389662,5.803506,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2589,0.4137222,0.31096864,6.2882495,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2590,0.7375119,0.80292195,7.3567395,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2591,0.4220838,0.6589972,7.432857,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2592,0.5321111,0.20585436,4.9409857,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2593,0.45782438,0.37730128,1.968237,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2594,0.4662493,0.781249,6.9689317,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2595,0.87730336,0.49126855,5.50534,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2596,0.4473884,0.68288046,4.8358755,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2597,0.1614534,0.5264054,8.51585,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2598,0.56272894,0.5758261,4.649549,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2599,0.44819206,0.36325538,4.2454066,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2600,0.43370035,0.77156264,7.9409046,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2601,0.298924,0.54952496,5.2649155,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2602,0.4818251,0.45886156,7.2292833,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2603,0.19908808,0.5897138,7.9479046,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2604,0.43307722,0.48076957,4.192608,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2605,0.38506758,0.64832366,7.3412104,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2606,0.37862676,0.61531675,8.175541,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2607,0.31107375,0.912644,6.63624,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2608,0.3425615,0.42997774,6.5077124,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2609,0.3303921,0.8056218,5.1535006,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2610,0.6491137,0.2690003,5.1077433,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2611,0.25282606,0.711607,9.129309,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2612,0.41892904,0.84886116,3.877656,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2613,0.69868433,0.7519452,6.5954638,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2614,0.75774485,0.3722085,4.245351,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2615,0.5676885,0.68401134,1.9116931,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2616,0.69864684,0.6167368,5.326407,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2617,0.55227107,0.80087423,8.543034,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2618,0.6808039,0.490496,6.8672085,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2619,0.7770096,0.4127966,4.3607016,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2620,0.6998701,0.59944844,9.068066,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2621,0.6902646,0.70026773,3.9888856,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2622,0.5052469,0.5710722,5.3673315,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2623,0.51649153,0.38139066,5.1153345,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2624,0.19834368,0.37662745,5.7981806,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2625,0.7553996,0.4729302,1.9963509,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2626,0.7330085,0.19013655,7.4724236,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2627,0.5658704,0.25075457,2.7185678,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2628,0.9198666,0.53870034,6.164009,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2629,0.22869122,0.33677477,5.8429666,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2630,0.2218753,0.60340625,4.763345,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2631,0.49419078,0.34722713,8.423794,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2632,0.555622,0.3830009,4.1279974,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2633,0.20976491,0.2820518,2.4952455,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2634,0.8151979,0.4485358,8.500451,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2635,0.26097098,0.7883313,5.6608443,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2636,0.22067498,0.8627994,4.869378,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2637,0.23246455,0.76058173,5.8448434,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2638,0.59165305,0.37071338,6.1813574,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2639,0.847968,0.2697744,6.2709293,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2640,0.47162813,0.46258882,8.586522,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2641,0.23037165,0.54112756,4.2503695,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2642,0.24232396,0.36181593,3.203981,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2643,0.6014085,0.11525611,6.501833,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2644,0.73477274,0.7118748,5.702053,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2645,0.2755364,0.4265909,2.9434438,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2646,0.6504335,0.38647044,4.316489,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2647,0.49881953,0.44993752,2.7300339,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2648,0.52988905,0.14264077,0.80240715,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2649,0.6795504,0.36543456,3.864337,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2650,0.06021061,0.66332066,1.131599,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2651,0.2612957,0.62302434,7.454514,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2652,0.5808026,0.79163146,1.967026,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2653,0.7058219,0.34386373,5.4816074,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2654,0.5028381,0.3393526,6.530461,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2655,0.19298416,0.2649706,5.9524784,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2656,0.22523676,0.7490366,4.9957366,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2657,0.2887467,0.23323344,3.0496178,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2658,0.2690145,0.6744403,7.3771706,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2659,0.27511945,0.41770557,5.912478,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2660,0.63498163,0.40706116,5.164242,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2661,0.47766426,0.62954843,2.078366,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2662,0.7402654,0.5945792,2.8575108,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2663,0.26892504,0.75625074,3.799625,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2664,0.558394,0.6892117,4.6773257,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2665,0.39541972,0.4145198,2.7040772,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2666,0.74643725,0.7565138,6.6599994,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2667,0.44903305,0.30804408,2.346471,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2668,0.3311656,0.6502473,8.853812,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2669,0.047393873,0.8020953,5.6797285,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2670,0.20600462,0.4341632,2.8153183,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2671,0.5694071,0.6654471,2.4382715,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2672,0.5767658,0.69671965,8.734765,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2673,0.497225,0.65099335,6.9885497,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2674,0.54937786,0.30630794,6.5319324,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2675,0.53831464,0.29347962,3.7842793,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2676,0.67483205,0.5421999,1.347404,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2677,0.37443465,0.48122662,4.4811487,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2678,0.25463304,0.18835664,5.8746233,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2679,0.7124511,0.6332666,3.7478042,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2680,0.46719784,0.51849186,4.9050255,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2681,0.45344955,0.37327462,5.0985184,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2682,0.5192152,0.30666798,6.912468,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2683,0.7121439,0.4144129,5.960064,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2684,0.6008121,0.4240542,6.4008427,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2685,0.7385931,0.07335722,3.3016026,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2686,0.7945052,0.60237765,8.150601,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2687,0.20775288,0.47668839,6.7106085,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2688,0.80152994,0.77030236,7.7228165,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2689,0.5367715,0.49351442,3.8701704,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2690,0.31802875,0.16589169,5.2183323,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2691,0.24334493,0.26640308,1.841696,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2692,0.62107503,0.5883717,4.4839673,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2693,0.6344412,0.7657383,6.6285353,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2694,0.5233904,0.8336461,5.4295244,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2695,0.7686139,0.33688796,2.0266967,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2696,0.6722096,0.42002565,7.795515,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2697,0.5051091,0.51168215,6.953928,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2698,0.7079964,0.4873912,5.251671,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2699,0.20181155,0.2906267,4.7713633,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2700,0.7967425,0.57445693,3.9945447,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2701,0.47403377,0.3104904,5.932222,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2702,0.19179657,0.38291433,2.6329389,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2703,0.50554746,0.6815211,3.3384225,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2704,0.4037952,0.80335623,5.291519,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2705,0.47453544,0.17589389,6.141903,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2706,0.36379224,0.3661717,1.8436159,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2707,0.7761612,0.34485826,2.4795854,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2708,0.49385604,0.1831304,4.915514,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2709,0.7343138,0.66189873,7.615286,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2710,0.49141914,0.64156467,6.3606095,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2711,0.586452,0.39318,7.8231597,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2712,0.7042181,0.6858195,4.200103,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2713,0.4080648,0.6979652,1.6315968,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2714,0.5014589,0.7574234,3.3072064,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2715,0.5582385,0.34409907,3.3340745,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2716,0.43855244,0.6932596,4.749504,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2717,0.5855934,0.7692133,7.7531986,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2718,0.33821192,0.5653968,6.5261674,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2719,0.5200416,0.62244004,5.3073444,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2720,0.7901317,0.47631878,3.5052695,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2721,0.75523716,0.70151347,3.6515155,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2722,0.663876,0.4415039,5.960526,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2723,0.27794966,0.13495705,5.974613,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2724,0.6862577,0.63311225,2.5852528,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2725,0.4957982,0.54994804,5.0063963,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2726,0.39204893,0.5732742,2.5850124,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2727,0.84515995,0.43658945,6.232581,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2728,0.8029433,0.6138503,1.4129602,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2729,0.30618808,0.51587385,4.33504,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2730,0.68863136,0.3942095,6.2372355,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2731,0.5946048,0.4030263,7.853258,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2732,0.42734322,0.6413889,7.0538993,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2733,0.65845877,0.64816564,5.8501005,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2734,0.6072188,0.79312694,3.1999824,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2735,0.35443377,0.13174076,1.4762603,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2736,0.54154867,0.5572797,4.0917244,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2737,0.36719653,0.56568444,2.5843744,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2738,0.42706618,0.3949325,3.8821638,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2739,0.39872077,0.32698458,2.7131355,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2740,0.30935264,0.40185356,8.034948,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2741,0.38934356,0.16731611,5.7872267,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2742,0.3471896,0.7179725,5.569895,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2743,0.2190106,0.47796,4.666094,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2744,0.32989419,0.8267941,6.807375,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2745,0.40766543,0.22460407,8.5013485,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2746,0.90208185,0.123052284,6.7812366,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2747,0.72222507,0.43779483,7.7591953,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2748,0.3885945,0.6234446,4.5712953,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2749,0.7396851,0.3359312,5.4888334,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2750,0.6573933,0.11142572,3.513795,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2751,0.8061682,0.6562561,6.9857097,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2752,0.26614493,0.2512567,3.9197912,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2753,0.18749939,0.18917422,1.0011996,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2754,0.83087236,0.3597961,6.953275,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2755,0.4445114,0.6083465,8.095631,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2756,0.48943713,0.79904884,8.304886,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2757,0.17088412,0.67175674,8.170273,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2758,0.5588732,0.716891,4.2662225,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2759,0.23471424,0.6275869,1.3212508,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2760,0.6235364,0.27696472,4.5332212,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2761,0.67747706,0.52250236,5.9272738,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
2762,0.3040325,0.42729002,4.9982734,2,0.62171304,0.5192743,0.0004068613,0.5129949,1.3648555,4.6169834
2763,0.43957177,0.87962765,4.981899,3,0.35808116,0.49677563,0.46921235,0.5290773,1.8422905,4.9076753
2764,0.28405333,0.5502432,6.366582,4,0.858453,0.50940967,0.005561352,0.5271693,1.6206689,4.9530907
2765,0.34926447,0.40183166,3.0982628,5,0.5792996,0.53093445,0.78239876,0.5131843,3.769581,4.8000445
2766,0.5804132,0.60867494,3.0177274,6,0.92607725,0.52082676,0.17969209,0.52080077,1.4882575,4.862832
2767,0.6659475,0.520421,6.3766136,7,0.14773005,0.46770903,0.088371694,0.48595205,6.2256794,5.2437487
2768,0.5087627,0.399732,1.3903128,8,0.25658602,0.4850756,0.45966625,0.5125009,1.0740229,4.7537665
2769,0.43464848,0.7246866,6.2658525,9,0.20568568,0.48161724,0.38954967,0.48741704,6.0639806,5.039793
2770,0.2260186,0.6210555,5.7895975,0,0.35726637,0.4973086,0.2673996,0.48484874,4.24582,5.1170287
2771,0.28704107,0.5462854,4.7509117,1,0.16357285,0.4845449,0.39144915,0.5231601,2.053312,4.9059377
