,policy rate,reward rate,dec temp,habitual tendency,subject
368,0.9260686,0.3023861,6.193535,1.377468,18
369,0.59486514,0.16965458,3.5955703,5.4473853,19
370,0.2651074,0.43430904,3.4700637,0.98313993,20
371,0.24840762,0.63191575,5.707856,3.861993,21
372,0.38554457,0.34202737,7.2546725,1.8960233,22
373,0.6381498,0.60051715,7.338758,2.3941283,23
374,0.78994036,0.6949341,4.5624337,3.2545295,24
375,0.89094025,0.6796547,5.2981005,3.8137076,0
376,0.13566492,0.70885986,4.9068537,1.9038697,1
377,0.6133452,0.85074997,7.3778057,9.720684,2
378,0.83591706,0.6233842,8.691445,5.4003983,3
379,0.53914726,0.6420909,1.9857086,4.721841,4
380,0.73075366,0.79188794,2.9658093,2.622101,5
381,0.8258327,0.14485082,5.221836,4.028294,6
382,0.15068166,0.4288957,5.366354,4.774963,7
383,0.36286128,0.3406495,6.279867,3.4247973,8
384,0.41799927,0.47170228,1.8616997,7.219281,9
385,0.82302564,0.63344955,5.418853,1.3235874,10
386,0.70124334,0.14287253,2.7110033,3.389655,11
387,0.33732074,0.4149171,5.6876144,2.9357367,12
388,0.20268346,0.17435077,6.839195,2.3780212,13
389,0.19350225,0.91887325,2.7576497,6.375581,14
390,0.7321216,0.45616525,6.996682,9.395513,15
391,0.58986574,0.68996084,3.0385933,3.8394775,16
392,0.45676023,0.23479654,5.634001,1.3988411,17
393,0.520064,0.37788,4.8797646,1.6646161,18
394,0.81750774,0.16475935,4.3113236,1.2442482,19
395,0.2875817,0.7555644,3.1677003,0.7947459,20
396,0.53544915,0.7025178,6.168087,6.2121353,21
397,0.5349279,0.5093933,6.9697423,2.7209623,22
398,0.44577718,0.74735814,6.911992,1.2941803,23
399,0.36115947,0.5837562,5.1788974,3.6037288,24
400,0.5774783,0.40291893,4.2346625,7.0696874,0
401,0.29406804,0.557784,1.897794,2.6406424,1
402,0.28513455,0.8397584,8.776704,3.9154184,2
403,0.75542295,0.51429695,7.737755,4.5391846,3
404,0.52695686,0.423626,1.5971532,4.7282305,4
405,0.45013037,0.59607273,3.981894,4.066032,5
406,0.58471406,0.126955,3.5873618,5.957019,6
407,0.10563118,0.4539981,3.6960266,1.8540894,7
408,0.18176048,0.3483196,6.3549967,3.1474628,8
409,0.32561818,0.8740362,2.3240469,6.5830746,9
410,0.7449002,0.5876493,4.081029,0.9877666,10
411,0.67359,0.11926449,3.8280604,4.4676175,11
412,0.4218766,0.696662,6.517703,3.1792142,12
413,0.39933872,0.15877499,6.548935,2.4412196,13
414,0.4172134,0.93526566,3.984616,3.4000838,14
415,0.8309267,0.5520846,7.998466,3.7679324,15
416,0.8855791,0.82652974,2.1755502,1.9580654,16
417,0.6881485,0.14377451,4.6297383,2.1268566,17
418,0.7126432,0.44498754,3.7416344,2.5049791,18
419,0.52661806,0.16100374,4.869943,5.9164915,19
420,0.18976472,0.6492152,1.9270009,0.64828014,20
421,0.6299635,0.53174686,6.346641,7.584002,21
422,0.51927334,0.46359167,6.5606985,1.6919163,22
423,0.3225576,0.69954664,7.9616337,2.8012955,23
424,0.078914,0.64782786,6.7950306,4.442867,24
425,0.5068056,0.48107916,2.8453805,5.0670023,0
426,0.32565564,0.8431957,4.9915166,3.4222252,1
427,0.5189613,0.6254389,5.716419,1.8515804,2
428,0.7988874,0.38598192,6.3030834,2.472479,3
429,0.26295727,0.48329237,1.8715401,7.152569,4
430,0.3229491,0.8215618,3.0102468,3.75148,5
431,0.5054158,0.10304457,5.366501,4.333816,6
432,0.46495467,0.3946772,5.011709,2.028216,7
433,0.52267593,0.2548159,5.1022725,6.03971,8
434,0.6599869,0.54839796,1.485874,2.4827049,9
435,0.6211301,0.50117475,4.5312243,2.432706,10
436,0.8267295,0.08977978,2.098694,13.891357,11
437,0.21174589,0.4538183,5.4860945,3.650118,12
438,0.5024311,0.13935283,5.8957396,2.626312,13
439,0.73287797,0.49072027,0.7664934,2.873895,14
440,0.2981243,0.44400972,6.688551,3.2833257,15
441,0.6517911,0.6751975,1.9647355,4.109091,16
442,0.31090298,0.22786635,4.7959847,2.9185562,17
443,0.48050967,0.52329034,4.659324,3.9539301,18
444,0.74156386,0.2357776,3.8542962,3.4105916,19
445,0.34416464,0.35866618,3.5218124,0.8891789,20
446,0.44744164,0.63179535,2.69822,3.4156733,21
447,0.55870855,0.4177498,7.582524,1.5561175,22
448,0.4262725,0.644418,3.707489,4.0312967,23
449,0.124779254,0.6992503,6.8356905,4.663846,24
450,0.9222272,0.38147932,4.105629,4.7060227,0
451,0.11433826,0.65079945,4.165575,3.2564864,1
452,0.15158361,0.7503971,5.3372974,5.402828,2
453,0.7978377,0.51430464,8.140087,1.2707459,3
454,0.2595396,0.7772096,2.8013124,7.7604055,4
455,0.7476509,0.3189616,1.7444564,2.2065234,5
456,0.87751734,0.12958087,6.31417,3.869021,6
457,0.22440805,0.54824424,4.84402,2.3078213,7
458,0.15448077,0.20447229,4.62893,5.437795,8
459,0.68904686,0.7688251,1.1581117,3.4672146,9
