,discount,learning rate,mf weight,mb weight,repetition,subject
1068,0.3538374,0.4573515,0.74899876,1.3723526,0.664129,12
1069,0.13597512,0.7958532,1.1869934,3.6097898,0.013878702,13
1070,0.1692151,0.38126054,1.7764285,0.18010888,0.13110906,14
1071,0.7517566,0.60662955,2.8859248,0.8290582,0.7182279,15
1072,0.37314975,0.35016814,0.95208764,0.46942604,0.107069135,16
1073,0.45058644,0.8185109,0.9741386,5.1657176,0.06874848,17
1074,0.38031283,0.8137805,0.2903634,0.4727852,0.03521052,18
1075,0.1229147,0.91677886,2.7157629,5.1485844,0.4009157,19
1076,0.35097116,0.8223076,0.71868294,4.6188183,0.21578446,20
1077,0.33917725,0.7935021,0.3948598,4.1116624,0.12891188,21
1078,0.25017732,0.89004534,1.258625,2.0575557,0.6717515,22
1079,0.36149827,0.62044483,1.2145135,0.66777533,0.79947406,23
1080,0.22854005,0.7380136,0.8047435,1.3766676,0.085909985,0
1081,0.06897854,0.8746693,0.7637576,0.2870463,0.021878328,1
1082,0.38753814,0.8959249,0.5081028,5.2578945,0.1583024,2
1083,0.33298007,0.7772528,0.67464876,4.2187076,0.2903665,3
1084,0.13811877,0.9300279,3.9939976,4.81313,0.1505483,4
1085,0.383839,0.711104,0.40038896,0.2016347,0.24108703,5
1086,0.23227474,0.13579357,0.66421634,0.73128796,0.065010004,6
1087,0.23091164,0.73981494,0.62951815,0.8510672,0.077906415,7
1088,0.28669915,0.51973265,0.36134154,0.31987703,0.11359312,8
1089,0.75616544,0.8303606,1.5575556,2.2591715,0.009581543,9
1090,0.34612054,0.4912814,1.0934156,0.3441257,0.06367967,10
1091,0.2892714,0.7417369,1.7876887,4.621235,0.6904978,11
1092,0.7335118,0.71417856,1.9758251,2.6851857,0.69525594,12
1093,0.44937745,0.7381373,0.559724,3.8478377,0.103795946,13
1094,0.24371308,0.5038382,0.5652804,0.9581696,0.011778925,14
1095,0.6283058,0.83845246,3.0963843,2.3382435,0.95426273,15
1096,0.28696132,0.54117614,0.82563555,0.6664876,0.04864384,16
1097,0.25493553,0.7518083,1.7434487,5.195981,0.07192627,17
1098,0.16326037,0.8083356,0.3408056,0.61227757,0.034319315,18
1099,0.227308,0.8421879,0.6705622,4.6486382,0.26857296,19
1100,0.45954782,0.80222493,0.6465249,4.809013,0.2987652,20
1101,0.189769,0.8477333,1.1904895,3.2785485,0.15476303,21
1102,0.4000525,0.87000495,1.5999765,1.9792689,0.41231588,22
1103,0.2710348,0.62772316,2.0695472,0.61035895,0.54209036,23
1104,0.10800517,0.77546984,1.2937285,0.9958754,0.19618367,0
1105,0.06948276,0.77476007,0.70026946,0.6483383,0.12572576,1
1106,0.4622091,0.81315523,0.30844104,5.1668453,0.40171432,2
1107,0.47118804,0.8484385,0.87704587,5.042323,0.318672,3
1108,0.10874981,0.805894,2.6782572,3.4956946,0.022058439,4
1109,0.64558566,0.7381482,0.3457045,0.2718622,0.03332055,5
1110,0.1604633,0.15870716,1.0483811,0.5124983,0.14901258,6
1111,0.065704584,0.87585855,1.0857246,0.8713629,0.09556212,7
1112,0.36819315,0.69784737,0.40092096,0.24162373,0.06925066,8
1113,0.7090851,0.8672269,3.5728648,1.8077735,0.19339862,9
1114,0.25141498,0.7328086,1.6171299,0.39674798,0.024411198,10
1115,0.643886,0.6534476,1.5742841,3.828858,0.27338678,11
1116,0.5584056,0.5305909,0.6226562,1.8912938,0.7782555,12
1117,0.14758393,0.8928694,0.5767939,4.3099117,0.46089834,13
1118,0.19388226,0.50824964,1.2614928,0.31834278,0.048889622,14
1119,0.7762864,0.624729,1.9062148,0.5728719,0.8205165,15
1120,0.25845116,0.47219285,0.8810955,0.74772614,0.24311037,16
1121,0.26760364,0.76647717,0.36400604,5.5768995,0.34706372,17
1122,0.49674493,0.5647583,0.15414043,0.72200966,0.14159045,18
1123,0.251959,0.89576215,1.5580283,4.832513,0.093383245,19
1124,0.14401421,0.92453814,3.1265974,4.3977976,0.05063034,20
1125,0.12998247,0.6662226,0.55810034,2.5505536,0.10094092,21
1126,0.20701763,0.7607541,1.4882214,1.0370727,0.8621428,22
1127,0.7834293,0.72374487,0.89724314,1.0408497,0.72732544,23
1128,0.41931626,0.7357566,0.38452855,1.9968779,0.040655155,0
1129,0.44327983,0.850141,0.6695254,0.519757,0.083740406,1
1130,0.22004093,0.8809385,0.64566934,5.521496,0.20443182,2
1131,0.42892095,0.8379541,1.1736757,4.1011467,0.31349692,3
1132,0.34543133,0.9205934,1.6502863,4.556589,0.32140785,4
1133,0.26985422,0.42167133,0.27993506,0.22447324,0.19067775,5
1134,0.13870084,0.16729452,1.2773259,0.48246744,0.074222535,6
1135,0.57575005,0.85228133,0.5922325,1.4866778,0.05170206,7
1136,0.12604313,0.7316098,0.5214307,0.53527486,0.084383726,8
1137,0.43910646,0.89310855,4.1292624,2.12008,0.17340088,9
1138,0.16809967,0.48118976,0.7424263,0.37355638,0.055185247,10
1139,0.49124745,0.62846035,1.5661404,3.0638928,0.4073672,11
1140,0.507003,0.6879923,1.5287142,2.1769686,0.1662815,12
1141,0.121278375,0.81623405,1.0816488,4.4116774,0.29228252,13
1142,0.13848911,0.30332252,1.483025,0.30702132,0.057466183,14
1143,0.6448893,0.61508524,2.006705,1.4296168,0.8978584,15
1144,0.17916058,0.5545748,1.5827448,0.37409183,0.061386015,16
1145,0.18673462,0.7211045,1.2616956,4.0615788,0.033122152,17
1146,0.1774578,0.8229093,0.7784462,0.459935,0.09125503,18
1147,0.36940643,0.91401774,0.5803772,5.644618,0.23873153,19
1148,0.07448841,0.7926155,1.7163312,4.5605927,0.11761151,20
1149,0.047079504,0.4659435,0.87684405,1.6658921,0.09329499,21
1150,0.10687304,0.9144576,1.6313248,1.612349,0.780927,22
1151,0.4566733,0.67956114,1.4705759,1.3803952,0.7783231,23
1152,0.17946923,0.763166,0.9345451,1.4572123,0.08764411,0
1153,0.10379757,0.69488007,0.6321881,0.41933542,0.2229574,1
1154,0.09589056,0.6960096,0.891388,5.0668297,0.116785124,2
1155,0.107581325,0.7851889,0.95420516,5.097225,0.24577563,3
1156,0.17778789,0.80446196,0.87409204,4.214891,0.35556155,4
1157,0.23511988,0.50313956,0.30890617,0.26729834,0.12641299,5
1158,0.1814838,0.1229927,0.42834675,0.65354323,0.117602356,6
1159,0.13897695,0.82446927,0.8427288,1.3564844,0.089037456,7
1160,0.1609402,0.7852609,0.70684737,0.2452747,0.04280662,8
1161,0.5413806,0.79762095,1.586919,1.6863716,0.14950117,9
1162,0.10890512,0.5811306,0.91950417,0.19707562,0.03073092,10
1163,0.3813016,0.62390774,2.1753798,3.823722,0.27295953,11
1164,0.36772645,0.59428126,1.0246558,2.7363358,0.8315804,12
1165,0.20128699,0.8437844,0.5773132,5.1178875,0.15478279,13
1166,0.092612214,0.6072817,1.4786444,0.29967496,0.33405778,14
1167,0.7156164,0.525764,2.2946346,0.89392626,0.663054,15
1168,0.2843554,0.64767104,1.8334267,0.32449344,0.1546659,16
1169,0.06605859,0.8896371,3.3797503,4.7471457,0.2113324,17
1170,0.33140945,0.904739,0.8372156,0.25856534,0.045708213,18
1171,0.24646981,0.85370034,1.845995,4.683507,0.06927988,19
1172,0.14500299,0.6645819,0.92631537,2.366695,0.26686463,20
1173,0.27355316,0.93294746,1.3508902,4.1219983,0.029946918,21
1174,0.6427201,0.8842039,0.8970506,1.2410253,0.69909525,22
1175,0.5150032,0.74640965,1.29861,0.9675362,0.82612085,23
1176,0.269707,0.68674016,0.80011415,0.8086672,0.2485509,0
1177,0.13751222,0.83555734,1.4849336,0.20433368,0.17656922,1
1178,0.2171051,0.92789286,0.7713362,5.4898,0.3627912,2
1179,0.43413723,0.7615359,0.9017763,4.1380296,0.2762991,3
1180,0.13191116,0.7339555,0.72648627,3.5109787,0.03958615,4
1181,0.30344936,0.71826524,0.2811393,0.4396633,0.14030993,5
1182,0.1359991,0.21194804,2.163263,0.25838828,0.34033328,6
1183,0.107089035,0.8800331,0.6156523,1.4564785,0.11267436,7
1184,0.33839828,0.59390837,0.2956554,0.71939737,0.022059254,8
1185,0.64197004,0.81469333,2.6619961,2.1550584,0.045168925,9
1186,0.13509522,0.52230966,0.46414956,0.3838476,0.067375645,10
1187,0.49177527,0.7192168,1.4160426,3.7439756,0.7435244,11
1188,0.4794638,0.5620033,1.1989615,2.0369916,0.7151727,12
1189,0.37906107,0.84151787,1.4301317,5.05611,0.016060313,13
1190,0.29025862,0.32750577,1.140326,0.39702547,0.01877614,14
1191,0.76371837,0.88258576,3.0730247,2.8937728,0.91322476,15
1192,0.23108359,0.81725776,2.7819767,0.33371466,0.42200577,16
1193,0.17046304,0.73217374,0.34694025,4.377014,0.07539041,17
1194,0.18590644,0.72450674,0.23862913,0.35600713,0.07272319,18
1195,0.069568634,0.89922285,1.8580077,5.0783057,0.48059678,19
1196,0.8179342,0.7676013,0.22875428,3.6547928,0.29434425,20
1197,0.08252466,0.6641742,1.01103,2.1580741,0.17275584,21
1198,0.5465052,0.7252646,0.774154,1.1868713,0.6097914,22
1199,0.51066947,0.62191266,1.0941325,0.7626076,0.85512275,23
1200,0.044010926,0.7997944,1.4039742,1.6231532,0.35373107,0
1201,0.07193835,0.73059356,0.52840763,0.294039,0.2476505,1
1202,0.23555158,0.8942962,0.9314027,5.635767,0.3336358,2
1203,0.30667138,0.8318735,1.4674969,3.309339,0.32658786,3
1204,0.3512272,0.84670347,1.5033028,4.3666267,0.044708192,4
1205,0.55567855,0.4462452,0.31650043,0.36859998,0.062249787,5
1206,0.14674161,0.08914104,0.44247195,0.45057797,0.1868394,6
1207,0.054806914,0.82065135,1.497427,0.896088,0.26114568,7
1208,0.21275875,0.670805,0.22979692,0.3944413,0.038300443,8
1209,0.5964626,0.65235466,1.6647644,1.0600853,0.13850403,9
1210,0.073496915,0.660809,1.7495043,0.283032,0.11478237,10
1211,0.32716542,0.72012997,1.9900515,3.7211342,0.3765627,11
1212,0.21627009,0.6778005,1.4048662,2.538386,0.8169585,12
1213,0.4189626,0.56698966,0.32315868,4.04547,0.14716628,13
1214,0.2713361,0.48218837,0.35975796,1.018731,0.10300883,14
1215,0.7614176,0.7687206,3.4251342,1.4512569,0.7594834,15
1216,0.27091366,0.56325567,2.1628752,0.39208147,0.101720646,16
1217,0.24681552,0.7721414,0.6067429,5.2969704,0.09694892,17
1218,0.3398979,0.63991714,0.42492217,0.28786224,0.21038066,18
1219,0.24289489,0.8729034,1.1738927,5.208546,0.34967434,19
1220,0.12155318,0.92453986,3.510404,4.990383,0.09523366,20
1221,0.068188004,0.8172341,1.9102603,2.8277638,0.14742237,21
1222,0.14029858,0.8468163,1.5971367,0.867482,0.71948034,22
1223,0.4550963,0.38228422,0.839248,0.56780154,0.83738333,23
1224,0.28534704,0.47921288,0.50500774,1.1148959,0.037778925,0
1225,0.08193103,0.6585197,0.55549085,0.40740073,0.110066436,1
1226,0.32445562,0.7895989,0.51185614,4.2564464,0.08570782,2
1227,0.39895052,0.8908228,2.6986141,4.7553797,0.18696687,3
1228,0.10764055,0.85158104,0.7015056,4.417761,0.17035031,4
1229,0.86104035,0.727891,0.3281169,0.29746687,0.06886941,5
1230,0.14550674,0.1469478,0.78370404,0.74207574,0.1537552,6
1231,0.1734009,0.6849831,0.9007747,0.5362026,0.28830644,7
1232,0.06543062,0.818442,0.5089351,0.4636479,0.013228796,8
1233,0.68728125,0.79504293,1.5187349,2.1308913,0.11390737,9
1234,0.09237439,0.50742835,1.3313893,0.4014346,0.050058413,10
1235,0.25931486,0.8357163,3.2929137,3.9780574,0.42760724,11
1236,0.58230823,0.62092584,2.055392,2.724526,0.1949101,12
1237,0.56599706,0.78737706,0.48193395,4.1843996,0.014841442,13
1238,0.34392902,0.7292804,0.82045126,0.67685115,0.06847858,14
1239,0.69786006,0.8291408,2.9035668,1.2814629,0.96712387,15
1240,0.36911377,0.41604215,1.1402105,0.7661915,0.08657828,16
1241,0.25940418,0.78704077,2.0719786,3.852687,0.54316634,17
1242,0.2862028,0.64580303,0.6138937,0.1733992,0.08059199,18
1243,0.40868875,0.6801199,0.43779165,4.342657,0.27053535,19
1244,0.37157857,0.7198256,0.5880969,4.3938775,0.08736221,20
1245,0.032596253,0.7231933,1.7554715,1.7441173,0.23772573,21
1246,0.2500708,0.8659802,1.04719,1.2782731,0.80993164,22
1247,0.5296768,0.5940069,0.6115797,1.4141636,0.5132949,23
1248,0.2566266,0.7707876,1.0627372,1.681653,0.03153223,0
1249,0.16593185,0.68984014,0.5282996,0.2221778,0.078911625,1
1250,0.34994426,0.8687048,0.526416,5.538316,0.26212797,2
1251,0.21273942,0.70409745,0.5610038,4.982233,0.39552715,3
1252,0.4984885,0.822374,0.63462543,3.978901,0.04087545,4
1253,0.55741984,0.656637,0.3597667,0.3051173,0.11091119,5
1254,0.1538791,0.07225249,0.22447398,0.43466493,0.24224956,6
1255,0.14925359,0.778749,0.19763571,2.176672,0.21276167,7
1256,0.23320477,0.60888535,0.4322188,0.33953357,0.047336306,8
1257,0.40951246,0.85562116,3.6934438,1.7474861,0.25233048,9
1258,0.119009525,0.6397967,0.6306941,0.46306366,0.09947256,10
1259,0.39152625,0.59024096,2.168476,2.3761215,0.46916068,11
1260,0.60555327,0.5745673,0.9697547,2.5614347,0.70033807,12
1261,0.47356638,0.8609425,1.2622634,4.6174097,0.16050646,13
1262,0.22995116,0.3691685,0.5834155,0.5722689,0.14821562,14
1263,0.83891517,0.845959,3.0602603,2.5608196,0.84932756,15
1264,0.2062779,0.44676772,1.2991648,0.492552,0.035467796,16
1265,0.40337983,0.7288596,0.96790123,5.108518,0.11933222,17
1266,0.39938244,0.6749105,0.35446674,0.58412564,0.053347014,18
1267,0.081406325,0.8269179,0.6491759,4.282601,0.25983292,19
1268,0.031177804,0.7702285,0.7460463,4.00873,0.12326252,20
1269,0.16988371,0.8391614,1.5496613,3.5312161,0.113764174,21
1270,0.2857218,0.81214315,0.74692994,1.6439484,0.77856183,22
1271,0.17870578,0.693051,2.1914036,0.8670754,0.83953446,23
1272,0.1776998,0.74471474,1.2014359,1.1949375,0.20477548,0
1273,0.22890362,0.79704857,0.74554676,0.47856086,0.10993046,1
1274,0.05630636,0.8676,1.1317143,5.449351,0.16363904,2
1275,0.15471172,0.9118783,1.5241148,4.422125,0.44270238,3
1276,0.24594998,0.9296179,1.2265153,4.618873,0.11179379,4
1277,0.9138425,0.7010983,0.24148273,0.18582596,0.174476,5
1278,0.07767124,0.10614241,1.0304444,0.47428775,0.2728297,6
1279,0.15372598,0.90691614,1.3447767,0.7642412,0.20616809,7
1280,0.1345157,0.69196147,0.73514986,0.484617,0.12038155,8
1281,0.78923786,0.7736591,2.2147493,1.7920486,0.0120327985,9
1282,0.059297074,0.5434497,0.7261674,0.51628876,0.06817588,10
1283,0.19540334,0.60466236,2.2262814,2.5329347,0.6229491,11
1284,0.52700335,0.6206147,1.2708359,2.204945,0.64891136,12
1285,0.28376704,0.74863756,0.43966287,3.8139477,0.09709434,13
1286,0.1412609,0.51786333,1.093122,0.4016959,0.05469112,14
1287,0.9157868,0.36074883,1.1639903,0.5888816,0.7487398,15
1288,0.28090835,0.51853985,1.1274148,0.6216896,0.08003161,16
1289,0.38597187,0.7728308,1.0088567,5.299358,0.09079476,17
1290,0.37064394,0.7002808,0.6193837,0.41005272,0.21545091,18
1291,0.7976133,0.92657244,0.6710752,4.7221894,0.054867145,19
1292,0.48615915,0.75783044,1.3676186,3.559527,0.114387944,20
1293,0.04656933,0.75848407,1.2558541,3.203947,0.4600964,21
1294,0.11520609,0.8027799,1.9282968,0.9228031,0.71597064,22
1295,0.5831216,0.85487413,1.5703473,0.9884757,0.64891857,23
1296,0.11453313,0.5810342,0.61502683,1.8522663,0.33718047,0
1297,0.22775187,0.67531234,0.36217004,0.68763125,0.2597711,1
1298,0.35248417,0.8729173,1.1808691,5.3563223,0.05158731,2
1299,0.37648526,0.8115441,0.89663684,3.5862565,0.3724956,3
1300,0.33351916,0.7767877,0.66941905,3.915564,0.01839888,4
1301,0.1501892,0.74717623,0.22208315,0.26794696,0.29988587,5
1302,0.06782168,0.1030484,0.8464823,0.42761788,0.34784034,6
1303,0.43160546,0.87318474,1.1428324,0.568333,0.111581706,7
1304,0.38678947,0.5589944,0.5756281,0.39263582,0.03466056,8
1305,0.6176867,0.8067036,1.7565454,2.4745984,0.37941372,9
1306,0.07969356,0.35371122,0.95109326,0.35840413,0.018067628,10
1307,0.78609526,0.58939177,0.49454123,3.258802,0.53036994,11
1308,0.42940646,0.68094367,1.1836448,2.00875,0.5738476,12
1309,0.25218204,0.86183083,1.080482,3.6424432,0.11878045,13
1310,0.33516383,0.50936145,0.9658272,0.5418105,0.09390248,14
1311,0.6367875,0.674352,2.6486526,1.5302737,0.9515596,15
1312,0.0886709,0.5737774,1.7706909,0.4158308,0.14786069,16
1313,0.1721289,0.7475124,1.2677425,5.0687747,0.025554257,17
1314,0.3000812,0.64897096,0.55568856,0.3229428,0.1473423,18
1315,0.21863106,0.8932779,1.1250641,4.6023984,0.104267605,19
1316,0.15051249,0.82462656,1.8374,3.8256893,0.06052845,20
1317,0.07745012,0.8291742,2.4910421,2.5959024,0.07370464,21
1318,0.17317006,0.84461075,0.85785866,2.8220463,0.87773657,22
1319,0.27887475,0.58640933,1.1271162,1.3100069,0.63996017,23
1320,0.5516421,0.8251607,1.3614398,0.6711227,0.03755454,0
1321,0.27579328,0.86860865,0.39404434,0.3709696,0.22183423,1
1322,0.25491515,0.8011147,1.0281076,4.56631,0.11073491,2
1323,0.25713253,0.88142174,2.0196786,4.5051017,0.17441742,3
1324,0.22751531,0.67582494,0.61926365,2.843682,0.20504734,4
1325,0.28300685,0.6068291,0.36677587,0.24435532,0.05524902,5
1326,0.10452759,0.14451918,1.2111359,0.28412437,0.69802713,6
1327,0.21254498,0.87952864,0.6608452,0.92961335,0.45260566,7
1328,0.1362787,0.6701604,0.28244057,0.40337285,0.15469292,8
1329,0.40235603,0.8163334,2.5790315,1.654707,0.55114067,9
1330,0.021367757,0.6056832,1.314799,0.22016874,0.08879998,10
1331,0.45318237,0.7113726,1.4703915,4.533686,0.7593992,11
1332,0.49750033,0.6902818,0.84613454,2.6429315,0.670599,12
1333,0.53836715,0.7953866,0.46348798,4.595049,0.30320045,13
1334,0.048848484,0.34989974,1.750778,0.23853111,0.060914706,14
1335,0.6121061,0.5750755,2.4374776,0.86177826,0.8118645,15
1336,0.35184586,0.375022,1.1678509,0.52413464,0.10993261,16
1337,0.10490823,0.8031072,2.709067,5.639714,0.14205936,17
1338,0.17836653,0.7572665,0.40063146,0.8053515,0.03701469,18
1339,0.22134465,0.8136856,0.9007132,5.617193,0.15844028,19
1340,0.19123523,0.7703133,0.5651027,4.7698994,0.5263848,20
1341,0.08199382,0.8382517,2.419532,2.1888833,0.36224666,21
1342,0.6086365,0.8924091,0.62916464,2.093988,0.7045564,22
1343,0.42590263,0.6802003,0.6201761,3.0966396,0.9546159,23
1344,0.14929818,0.71569663,0.999635,1.1823555,0.18546903,0
1345,0.08668694,0.87140876,0.38875777,0.9283323,0.29885772,1
1346,0.28464726,0.8408264,0.49217874,4.8619556,0.17064501,2
1347,0.60119545,0.8451436,0.6163861,5.3619714,0.32380906,3
1348,0.3770789,0.8418859,1.0757827,4.0222044,0.067096435,4
1349,0.22076303,0.9031656,0.27765524,0.3261031,0.12278754,5
1350,0.089277126,0.104733124,0.9855543,0.37729764,0.07412054,6
1351,0.20824425,0.8852655,1.6959605,0.54817533,0.064993456,7
1352,0.23285607,0.7564033,0.4752224,0.34122077,0.18110432,8
1353,0.80325776,0.6842612,0.7486036,1.7316775,0.07026801,9
1354,0.028848175,0.60575885,1.7669983,0.13204178,0.08301861,10
1355,0.3700167,0.65674245,1.2402421,4.2668962,0.7532817,11
1356,0.8264413,0.74722916,1.5509582,2.6186376,0.65359265,12
1357,0.29825184,0.8626038,1.4047818,5.160556,0.09415323,13
1358,0.26227972,0.5903695,0.64427423,0.5167288,0.07088539,14
1359,0.6127979,0.41926438,2.4214964,0.10188617,0.86923814,15
1360,0.20469907,0.48404443,1.5374447,0.6611366,0.13471727,16
1361,0.49068952,0.7125706,0.27556807,4.385949,0.023825621,17
1362,0.13497311,0.9130833,0.55356264,0.26054803,0.06595033,18
1363,0.44429266,0.86339843,0.67215645,5.3501263,0.3634608,19
1364,0.34819138,0.86065155,1.4564028,4.331935,0.048945803,20
1365,0.022606937,0.64438796,2.5252726,1.0288715,0.041207187,21
1366,0.13825803,0.8623958,1.6275197,1.3009063,0.6501886,22
1367,0.41516593,0.76003283,1.1064116,1.1541232,0.9370452,23
1368,0.30783087,0.8264252,0.87749624,0.8613193,0.354467,0
1369,0.32882538,0.5584821,0.51197034,0.3594072,0.23973314,1
1370,0.19088328,0.93772465,2.583292,5.3027525,0.3741015,2
1371,0.20026056,0.90522873,2.0670342,5.138367,0.31485555,3
1372,0.06869721,0.89253896,1.5445893,4.138284,0.38383877,4
1373,0.14076747,0.67482656,0.24165635,0.21352158,0.08617845,5
1374,0.1824954,0.13173038,0.73600364,0.37327552,0.046221606,6
1375,0.37214467,0.9048075,0.7454462,1.5219114,0.0787731,7
1376,0.097151,0.47755638,0.7262918,0.27211392,0.09578056,8
1377,0.5828135,0.82446074,2.7577238,2.263467,0.25324684,9
1378,0.26975793,0.63021207,0.2611143,0.7286853,0.09720089,10
1379,0.5510772,0.77117,1.8434665,3.6552365,0.7198606,11
1380,0.7318747,0.72011375,1.3848927,2.860343,0.18222448,12
1381,0.32814932,0.8432883,0.70655555,4.0249834,0.06680137,13
1382,0.44285065,0.69257677,1.3370273,0.5568983,0.092759825,14
1383,0.7675662,0.5691687,2.6913924,0.43995768,0.7341001,15
1384,0.40617263,0.39031807,0.9826668,0.47620445,0.09414736,16
1385,0.28610635,0.88188756,3.235118,5.4253836,0.04977804,17
1386,0.43582743,0.6488096,0.3752203,0.577582,0.14465049,18
1387,0.47212332,0.7422024,0.27721974,4.5961075,0.098149575,19
1388,0.33042043,0.8003423,0.83336985,3.54217,0.06702803,20
1389,0.18034336,0.73367196,1.1609737,1.9559659,0.15137775,21
1390,0.364929,0.8056511,0.75943226,2.52044,0.5872552,22
1391,0.69474524,0.7154833,0.71764076,1.6272624,0.66234946,23
1392,0.303476,0.7574473,1.1062863,0.9815592,0.056362752,0
1393,0.06172694,0.8026899,0.61125326,0.5382519,0.1545516,1
1394,0.41647312,0.7720513,0.35330886,5.0666404,0.18341218,2
1395,0.5082936,0.6402815,0.22621286,5.107045,0.26694044,3
1396,0.122059226,0.721029,0.7386602,3.242866,0.028077325,4
1397,0.2194028,0.5276134,0.34201622,0.30678153,0.04086831,5
1398,0.1887128,0.15055439,0.8595568,0.5701028,0.34894046,6
1399,0.25243488,0.85625404,0.6067715,1.574537,0.2851979,7
1400,0.23697838,0.6384874,0.6263041,0.2544943,0.018003518,8
1401,0.5060726,0.78344965,2.2115958,2.8675754,0.16981296,9
1402,0.11626834,0.47181907,0.4050773,0.67348737,0.08001337,10
1403,0.47970846,0.5703066,0.9510298,3.9577694,0.59986883,11
1404,0.42748907,0.7331242,1.0009229,3.4070992,0.8207907,12
1405,0.11084575,0.90487444,1.3888283,5.085061,0.6262051,13
1406,0.12106491,0.4297204,0.9964427,0.32585287,0.10737165,14
1407,0.7781982,0.6059995,3.1334496,0.63992643,0.68754935,15
1408,0.16440189,0.6428187,1.6363353,0.56163543,0.22448704,16
1409,0.13182038,0.7562991,1.4408971,4.4362717,0.043258857,17
1410,0.35933307,0.8082266,0.4873883,0.42111176,0.0978198,18
1411,0.815813,0.9057054,0.3662408,5.1289296,0.2647554,19
1412,0.39286965,0.81419116,1.5952618,3.9113178,0.064459376,20
1413,0.06928265,0.6903016,2.0730848,1.6747774,0.09533704,21
1414,0.16174567,0.856992,2.2285264,1.0606546,0.64272064,22
1415,0.31034124,0.60388887,1.1337543,0.37815687,0.80278444,23
1416,0.21337804,0.655466,0.8614296,1.3984879,0.20687293,0
1417,0.35886234,0.9008292,0.6599306,0.37287617,0.090266526,1
1418,0.08110766,0.8271506,1.3999393,4.6477647,0.24233976,2
1419,0.68767715,0.83881783,1.0130643,4.9894137,0.2769682,3
1420,0.095073484,0.7865139,0.8755945,3.7698374,0.3301881,4
1421,0.69473207,0.7967149,0.28232938,0.28925157,0.18878385,5
1422,0.15268718,0.18926021,1.3446423,0.36648512,0.19598246,6
1423,0.2708153,0.7621538,0.5342188,1.6691384,0.07045983,7
1424,0.2906682,0.5829221,0.5347931,0.5197146,0.051174823,8
1425,0.6596451,0.8535712,2.6968956,2.5270195,0.15874535,9
1426,0.20622961,0.61429256,0.64791703,0.22307277,0.015601703,10
1427,0.6855903,0.65228236,1.0449641,4.3271556,0.28121212,11
1428,0.26514393,0.6797558,0.91233355,3.1329718,0.62075,12
1429,0.13769077,0.8372695,0.99237454,4.454563,0.055860195,13
1430,0.28426927,0.42254692,0.9258548,0.388389,0.19638771,14
1431,0.64995927,0.65900236,2.3876824,0.822682,0.867519,15
1432,0.3031842,0.53155607,1.4432786,0.53478503,0.08426498,16
1433,0.31596783,0.8696239,2.3683155,5.3993926,0.2064216,17
1434,0.12735036,0.699029,0.86969054,0.32354015,0.045057718,18
1435,0.36198586,0.8903025,1.0210515,4.6903615,0.0852723,19
1436,0.0554029,0.82096916,1.9579757,4.553436,0.2727865,20
1437,0.06328953,0.5883739,0.7423819,2.5442486,0.060803756,21
1438,0.4135555,0.85458493,0.98759925,1.548924,0.7858559,22
1439,0.3653025,0.4739514,0.95362496,0.9557847,0.83996165,23
1440,0.2631605,0.72980183,1.629072,0.549088,0.042460967,0
1441,0.3119267,0.76820695,0.4815576,0.8676719,0.3778983,1
1442,0.42521745,0.8360727,1.0512286,5.0541706,0.094700634,2
1443,0.55316734,0.810213,0.94840765,4.342515,0.115088835,3
1444,0.415954,0.6752805,0.22414193,3.3645248,0.07426887,4
1445,0.7545249,0.8314671,0.33292976,0.16957608,0.20079459,5
1446,0.065784775,0.11209412,1.067988,0.33643654,0.36099976,6
1447,0.14071572,0.8181689,0.6423713,1.0734577,0.12248581,7
1448,0.23639977,0.6575398,0.37813812,0.3333153,0.031239461,8
1449,0.6008668,0.8112358,1.9151527,1.8663254,0.08604824,9
1450,0.10618866,0.5239447,0.79543316,0.2819851,0.098862015,10
1451,0.44513956,0.48539826,1.462817,2.6139417,0.23797138,11
1452,0.5933135,0.5711421,1.6657058,1.5839052,0.512795,12
1453,0.12856434,0.8081612,0.65608394,4.9033065,0.14148203,13
1454,0.11160227,0.53164417,1.3125703,0.3483451,0.23661458,14
1455,0.59701055,0.8162486,2.6341205,2.7414522,0.8356113,15
1456,0.22945182,0.48561934,0.6207911,1.0394831,0.031231407,16
1457,0.6593203,0.8478927,0.5774859,4.879553,0.047742918,17
1458,0.3619267,0.5984116,0.33501992,0.33196723,0.14918421,18
1459,0.24562757,0.8467697,1.132271,3.963187,0.33064976,19
1460,0.15976778,0.8132228,1.0977097,4.848212,0.2919739,20
1461,0.07892391,0.86775136,2.1220121,2.6281028,0.06939836,21
1462,0.22213358,0.7907324,0.8953377,1.7661304,0.9084933,22
1463,0.56993383,0.6030062,1.6182414,0.33458436,0.6709728,23
1464,0.1636773,0.8643593,1.1188862,1.2205142,0.32149473,0
1465,0.1632774,0.72288376,0.60283667,0.29957205,0.14948729,1
1466,0.67509794,0.77419114,0.3416248,5.1728525,0.45846313,2
1467,0.6601521,0.8118971,1.5220766,4.384408,0.31937358,3
1468,0.06855365,0.9071562,2.2431786,3.9742641,0.19073059,4
1469,0.4074867,0.7076227,0.25779936,0.29876885,0.119176015,5
1470,0.08467448,0.10020398,0.74732625,0.46813208,0.18747118,6
1471,0.321776,0.81469774,0.7804196,0.60343874,0.08277251,7
