,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
8021,0.79364574,0.33891246,5.0736046,5.2520585,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8022,0.45565823,0.6677797,1.404078,2.6151106,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8023,0.63974667,0.3494897,4.7825656,4.847874,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8024,0.37781838,0.4684109,1.4570007,3.9069378,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8025,0.38290018,0.4387578,1.224101,2.9912152,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8026,0.5749878,0.2938198,4.2528524,4.7181616,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8027,0.57693934,0.5985705,1.5593715,2.101792,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8028,0.34600434,0.41150975,1.3054214,1.377981,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8029,0.5605242,0.47308922,2.3794506,3.9404888,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8030,0.37096566,0.2190625,2.3633828,1.7032466,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8031,0.20619556,0.64414316,1.3005096,4.1170416,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8032,0.2468315,0.68039733,2.249861,1.9319875,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8033,0.30352467,0.56792104,3.074813,1.5277317,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8034,0.3197766,0.69565195,1.774253,3.0312743,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8035,0.6177029,0.5872694,4.3697896,2.5895963,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8036,0.5541379,0.72306734,1.4240851,3.8158426,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8037,0.34273043,0.24695869,0.48175216,0.24557291,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8038,0.31819642,0.489362,2.3916883,2.777354,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8039,0.5177433,0.61688626,1.006135,3.0035405,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8040,0.42844975,0.55275166,3.6019564,1.0506818,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8041,0.5018109,0.28283063,3.8631086,4.466983,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8042,0.71538687,0.619422,0.30562666,4.154285,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8043,0.4821916,0.279456,3.8539252,3.139835,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8044,0.7086036,0.73014486,3.2866282,4.216336,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8045,0.61277276,0.7294554,3.1850977,4.3764644,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8046,0.8376187,0.39579517,5.281603,3.9260182,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8047,0.35093656,0.6166606,1.2323493,2.020722,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8048,0.2842031,0.8572781,1.7211013,5.30461,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8049,0.590794,0.5394125,1.7160745,1.9949119,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8050,0.6347982,0.32872355,3.5289693,3.6823297,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8051,0.09172601,0.57451475,4.006959,1.269205,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8052,0.5401182,0.735244,2.089549,3.153835,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8053,0.5038373,0.43784156,2.6169817,1.502846,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8054,0.26303157,0.74325275,2.991441,1.5519665,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8055,0.89195275,0.6301768,3.1029496,4.3639526,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8056,0.5553035,0.80975115,4.00764,1.9684932,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8057,0.29039314,0.4908005,2.4424586,2.7292352,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8058,0.38198605,0.5225766,2.060499,3.4431717,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8059,0.52572143,0.8050636,2.3844066,4.5309873,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8060,0.6110033,0.67043436,1.9115655,4.942253,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8061,0.6429504,0.32459238,4.4300647,4.854996,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8062,0.30373263,0.69531,3.8533845,2.3934886,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8063,0.65154237,0.2533824,3.0622323,3.1150298,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8064,0.33645788,0.42481458,2.4880135,3.0548372,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8065,0.50437915,0.59351104,2.587639,4.856139,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8066,0.8502821,0.32558292,5.166799,5.232723,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8067,0.6708062,0.5931969,1.1719494,1.7805909,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8068,0.49008211,0.21505956,0.320395,1.99479,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8069,0.52500176,0.5818584,2.6042738,4.2013655,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8070,0.7321249,0.40054348,4.1419683,2.730073,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8071,0.468738,0.73283714,2.3415928,4.265513,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8072,0.24777497,0.65554184,2.2012818,1.8320553,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8073,0.76847374,0.7545603,2.8956823,3.6197584,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8074,0.15093732,0.51937747,1.0679628,2.7787259,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8075,0.8092491,0.78992355,4.5957603,4.1178255,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8076,0.4457628,0.56257683,1.1605155,1.5864038,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8077,0.5375183,0.71282166,1.7888846,4.1490836,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8078,0.5432455,0.5730586,1.6135728,4.919219,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8079,0.5501777,0.51421034,0.9780226,0.93575174,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8080,0.39188182,0.72422224,4.085225,2.8172562,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8081,0.55691934,0.24097,1.5483582,3.1659415,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8082,0.35396805,0.5637278,2.891479,1.433878,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8083,0.5710181,0.4436772,4.969672,4.515107,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8084,0.32421267,0.7784871,4.704977,4.613328,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8085,0.6936866,0.67200893,2.5354989,4.8940854,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8086,0.7241135,0.20269753,3.7228408,1.8894503,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8087,0.4019507,0.79952246,5.0975876,2.611839,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8088,0.39312455,0.5273604,1.8867785,1.8360586,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8089,0.60677564,0.29211313,0.9801276,1.1214848,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8090,0.70758414,0.47069946,4.1306334,4.997954,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8091,0.6689812,0.75809216,1.3378673,4.5893145,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8092,0.0896978,0.7456223,3.8529859,2.4296632,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8093,0.42181662,0.7810863,4.609859,3.30579,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8094,0.51737064,0.71835274,1.9623928,3.6381946,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8095,0.6043865,0.6268433,4.988887,0.84436744,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8096,0.21995261,0.39492306,2.1310465,1.8555553,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8097,0.24393634,0.50828654,0.7911034,1.350157,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8098,0.50917315,0.77630824,1.7979838,5.186386,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8099,0.5150167,0.87696683,3.2854192,3.807852,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8100,0.7287035,0.84357715,4.3798776,4.464624,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8101,0.5246904,0.46022442,5.1963277,3.5967937,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8102,0.17763814,0.85209614,4.217801,2.397895,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8103,0.40368468,0.3021615,3.5765448,1.821196,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8104,0.3366594,0.5608308,3.5585117,4.659457,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8105,0.42430326,0.48660094,1.7300208,3.7571902,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8106,0.63773984,0.32630625,3.904612,2.7257285,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8107,0.44368628,0.700577,1.9327337,0.8711045,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8108,0.4991384,0.7866621,3.2611356,3.2336745,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8109,0.558205,0.4005942,1.6012249,1.013181,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8110,0.7199487,0.33802885,3.45265,4.1928105,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8111,0.49345344,0.6998234,3.0276003,3.2973852,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8112,0.17369774,0.7752044,4.1499586,3.2340167,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8113,0.18320175,0.3532728,1.6892434,0.55635,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8114,0.47995976,0.51550287,1.0796217,1.5075543,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8115,0.7320381,0.57853216,2.4460392,2.7046432,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8116,0.13675657,0.6046569,3.8858547,0.79325354,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8117,0.16532585,0.76541036,3.8953047,2.4325118,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8118,0.6189492,0.4865695,0.92210436,5.001639,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8119,0.5460597,0.5714455,2.074955,2.4989874,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8120,0.4123351,0.20293719,0.7091438,2.0573347,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8121,0.8504604,0.24089625,2.7212532,3.5098076,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8122,0.30649006,0.5515738,1.1720049,1.9706597,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8123,0.5806846,0.32358834,3.6680775,3.6848738,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8124,0.53594255,0.35201496,0.4519685,4.054363,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8125,0.3130755,0.46271682,2.047748,3.522708,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8126,0.78339577,0.21147949,1.6644899,3.108211,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8127,0.69867486,0.6579889,1.024363,1.7369016,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8128,0.3244035,0.4690782,1.3700763,1.245946,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8129,0.78548735,0.767272,5.4583893,3.7854974,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8130,0.647732,0.56396174,5.483919,3.310925,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8131,0.4122269,0.6177141,3.7446795,3.8546715,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8132,0.4207395,0.7782421,2.0004373,4.067504,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8133,0.57038814,0.6054116,1.4175638,2.618589,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8134,0.25903153,0.5882429,1.2800078,1.1622859,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8135,0.586829,0.4816365,3.6599894,0.9897984,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8136,0.24780414,0.55456823,3.077598,1.4968259,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8137,0.38207695,0.68397766,2.8023148,2.0088053,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8138,0.2132127,0.6667851,3.3897161,3.3481643,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8139,0.34756413,0.7456347,2.267578,1.9227855,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8140,0.64858043,0.6064328,2.6776338,4.075243,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8141,0.8180425,0.1951594,2.7178037,4.6914,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8142,0.28131127,0.5147856,1.6878908,1.7302132,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8143,0.74008197,0.3600816,4.512086,4.75348,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8144,0.54852647,0.78279704,3.142017,5.113625,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8145,0.22629307,0.3718476,1.4493415,2.9905012,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8146,0.6723364,0.49113676,5.352023,3.8910623,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8147,0.43010232,0.5723591,1.6329591,0.6116905,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8148,0.78574246,0.7040721,0.88568425,1.6280326,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8149,0.5116251,0.49192643,3.4945793,1.0499227,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8150,0.40558523,0.3706728,2.6259017,4.2853446,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8151,0.28709182,0.42750046,1.6666818,1.796019,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8152,0.2520335,0.7921929,2.7234294,2.5543187,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8153,0.3345027,0.6074172,2.108025,2.1572227,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8154,0.58298546,0.5998356,1.2927332,1.8927273,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8155,0.9020763,0.5586919,3.546273,2.8237462,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8156,0.5562815,0.84256816,0.9653633,3.9450688,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8157,0.58660734,0.5988099,1.2857794,1.111165,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8158,0.27292097,0.40260765,2.3634908,3.1115785,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8159,0.38579485,0.7528882,2.9225245,2.1160796,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8160,0.61296165,0.6033087,3.5543303,2.7597136,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8161,0.73175323,0.35718656,4.557801,5.0887566,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8162,0.67451555,0.813393,3.7974954,3.1501307,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8163,0.9250685,0.32083452,2.5420656,4.0049577,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8164,0.6541129,0.64888597,2.1487627,5.0488625,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8165,0.43663958,0.4693007,1.0627673,3.6861305,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8166,0.523187,0.3884691,4.219656,5.212165,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8167,0.45540524,0.7458784,2.2476144,1.7397296,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8168,0.26296988,0.6050408,2.0706367,3.1824565,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8169,0.29162303,0.600454,4.3671775,1.0830072,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8170,0.36837074,0.4523703,4.8028975,3.0523174,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8171,0.87230414,0.89969385,1.9911673,4.877751,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8172,0.35060954,0.5640207,1.2283914,1.2605255,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8173,0.3899808,0.7858282,2.6804261,3.0765915,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8174,0.39759448,0.43417922,0.847089,0.8426187,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8175,0.78526145,0.58099556,2.790236,3.208387,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8176,0.41680363,0.7184513,1.6391534,4.5409503,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8177,0.31468946,0.4971133,1.2070981,1.2240293,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8178,0.26358238,0.38302585,1.0717309,2.3795438,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8179,0.15924923,0.69896346,2.2608402,3.123534,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8180,0.41985714,0.20885304,1.3613852,2.4445028,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8181,0.58614254,0.19353634,3.9756367,1.8683792,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8182,0.48965397,0.7390838,3.549838,1.5772078,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8183,0.8154759,0.37408787,4.741402,4.977906,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8184,0.47040477,0.6199983,2.7531447,3.2130167,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8185,0.39961684,0.30494857,0.50666326,3.7305603,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
8186,0.7702073,0.49556106,5.4498444,5.183632,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
8187,0.5203935,0.57912844,1.3022629,1.1865767,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
8188,0.36502415,0.47582245,1.1552982,3.0374832,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
8189,0.58486223,0.54041535,3.8083084,2.7672164,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
8190,0.6801571,0.19024672,1.2342293,1.9120817,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
8191,0.7845147,0.49774712,1.4829001,2.9350355,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
8192,0.33867297,0.7311305,2.587952,2.3541842,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
8193,0.72855926,0.6757766,3.2280812,3.616991,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
8194,0.1930921,0.74770254,2.8974142,4.2071323,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
8195,0.85819584,0.5854589,4.651333,2.5805054,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
8196,0.20609605,0.72682333,3.257279,2.626763,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
8197,0.62567645,0.68939614,0.8196105,2.3769004,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
8198,0.73801005,0.37590548,0.30578822,4.7942057,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
8199,0.18369235,0.62531596,2.6260045,2.930897,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
8200,0.22688338,0.5236589,2.599739,2.294989,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
8201,0.70652986,0.29371125,3.8689384,3.295407,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
8202,0.19918796,0.5437755,2.4963326,1.8845928,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
8203,0.7728853,0.3169959,3.9909132,5.3856044,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
8204,0.5175765,0.63817847,3.3212006,5.4064627,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
8205,0.19115886,0.43307373,3.5447636,2.991699,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
