,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
9842,0.47472224,0.43719402,1.0888604,2.715536,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
9843,0.8095244,0.20010129,4.945737,5.4286203,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
9844,0.40441775,0.43936354,1.1628901,0.75449646,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
9845,0.6251247,0.51397973,2.7065876,0.32833883,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
9846,0.470049,0.14754644,3.5521317,3.1399636,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
9847,0.24428126,0.68032885,1.3123766,1.0824007,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
9848,0.5161628,0.52217793,1.2754455,1.3208096,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
9849,0.41190603,0.2196243,4.7031736,2.2530353,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
9850,0.65944433,0.55228925,4.317916,2.4548862,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
9851,0.41949853,0.7010716,0.825847,1.5266343,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
9852,0.43265066,0.50512797,3.6563864,4.2537136,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
9853,0.49135366,0.49151033,1.7875879,1.9380617,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
9854,0.48721984,0.63116497,1.9774909,3.4885626,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
9855,0.15828912,0.71125364,4.3046756,2.589861,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
9856,0.74871033,0.6228541,3.9989855,0.5748975,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
9857,0.20958674,0.34255216,1.4945939,1.5335538,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
9858,0.3707819,0.6783921,3.701766,4.7742476,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
9859,0.5312037,0.09599641,2.0315256,4.582082,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
9860,0.5592125,0.6986112,2.661784,3.6564918,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
9861,0.8037187,0.28863075,4.5899115,4.997939,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
9862,0.18397999,0.5981525,4.1740694,1.2114255,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
9863,0.10687994,0.17238326,1.0724528,3.2895808,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
9864,0.75405794,0.8416173,0.7378814,4.582663,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
9865,0.14496492,0.72242534,2.6697142,1.0214897,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
9866,0.5970841,0.6335785,0.8478682,0.9901094,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
9867,0.609226,0.6558049,4.1596384,2.4464936,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
9868,0.80439633,0.5938393,5.066155,2.6977034,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
9869,0.5336718,0.15507174,3.086272,4.0818563,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
9870,0.21990922,0.5521851,2.7860951,4.593986,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
9871,0.7049428,0.7250292,1.3605984,3.9484556,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
9872,0.72478044,0.22421983,4.1274977,5.2755833,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
9873,0.597608,0.44661248,2.1475258,3.9230847,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
9874,0.7016571,0.8126629,3.070861,3.9420543,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
9875,0.15801331,0.63675386,3.2724915,2.5189323,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
9876,0.3213362,0.4646721,3.7749531,4.630782,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
9877,0.30644515,0.49370217,0.8999703,1.8394608,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
9878,0.76810414,0.18399355,3.1136806,5.415064,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
9879,0.774607,0.17991422,4.6259184,5.0813503,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
9880,0.5268293,0.4736703,2.2621043,2.7873044,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
9881,0.42932883,0.87012726,3.0299573,3.6755354,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
9882,0.57487214,0.15855463,3.6266098,3.8801398,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
9883,0.54037106,0.285862,1.5780637,4.019265,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
9884,0.42163995,0.29463822,1.5011897,2.5103812,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
9885,0.5842381,0.808848,2.9629726,3.0651274,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
9886,0.70695055,0.73432606,3.588737,3.2051053,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
9887,0.43452278,0.74303204,0.95543945,2.944742,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
9888,0.33413577,0.44889602,2.4275532,1.172055,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
9889,0.256296,0.40256217,0.7051458,0.6624666,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
9890,0.7077446,0.63754976,2.0147984,5.5877333,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
9891,0.6420089,0.5393137,1.7512925,1.6313753,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
9892,0.3782547,0.53004724,2.0594804,3.6356459,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
9893,0.6571747,0.22979541,4.9014874,4.363723,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
9894,0.36685526,0.5857173,1.5381972,0.9402534,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
9895,0.6975946,0.7409367,4.1782656,3.0644922,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
9896,0.5921453,0.13696298,3.4545302,2.7468743,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
9897,0.31890646,0.7838998,1.646607,1.1677033,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
9898,0.42799357,0.7154018,2.39825,3.1585526,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
9899,0.92191905,0.20934717,2.7875683,4.1257706,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
9900,0.5759895,0.6381262,5.072151,2.7863622,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
9901,0.1824136,0.7542295,2.4924183,1.0371418,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
9902,0.6707237,0.41562957,1.9423027,4.451563,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
9903,0.5494183,0.4062956,2.0931416,1.6611569,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
9904,0.32049093,0.7569622,3.6122303,5.4527903,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
9905,0.2590793,0.4651683,2.1339965,2.682095,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
9906,0.5696317,0.59265214,2.8203125,1.5756068,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
9907,0.12635185,0.50376016,1.8608291,2.518493,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
9908,0.2741402,0.52568066,2.6489198,4.7690783,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
9909,0.5210724,0.09848909,1.0581872,3.5907993,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
9910,0.41787183,0.6996357,3.892318,4.4090753,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
9911,0.74741787,0.16800053,3.6145978,3.8497002,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
9912,0.17672405,0.70147216,2.380651,3.425452,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
9913,0.10655141,0.24056444,2.1402493,3.5894043,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
9914,0.3340268,0.5184804,1.1356528,2.780499,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
9915,0.28759745,0.6095407,1.2922211,1.6508098,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
9916,0.3483365,0.432108,0.669721,1.19732,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
9917,0.6152829,0.7157843,4.467431,1.6225269,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
9918,0.6706834,0.35347232,3.1076996,0.92428124,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
9919,0.4608947,0.14769958,3.4274087,2.7784848,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
9920,0.34248516,0.4173767,0.72460026,4.697892,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
9921,0.3502836,0.62639624,0.86889243,2.2418485,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
9922,0.49921376,0.25793022,4.271494,4.9382186,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
9923,0.6325692,0.43425176,2.2834828,4.055056,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
9924,0.38885224,0.5268299,3.2199059,1.498928,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
9925,0.5525074,0.67433405,1.9993712,4.4907727,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
9926,0.66079885,0.39726546,2.3981805,3.8857474,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
9927,0.47521967,0.729952,3.974242,1.3242996,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
9928,0.76046777,0.25190032,4.3078938,4.517333,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
9929,0.79992425,0.12578388,4.7587337,5.21647,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
9930,0.2116334,0.41066307,3.3090835,1.4973874,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
9931,0.35040352,0.557462,1.4906554,1.2450796,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
9932,0.7253024,0.1348234,2.831991,5.3632436,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
9933,0.3170599,0.3342591,3.4522295,4.075777,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
9934,0.41889647,0.49832016,2.4804583,4.797262,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
9935,0.219682,0.65744483,2.9242125,2.1783006,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
9936,0.659519,0.63834584,2.0432534,3.759626,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
9937,0.3232396,0.6808082,0.93178284,2.768034,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
9938,0.40764695,0.6259655,1.3397677,3.5392077,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
9939,0.42416766,0.63228184,0.8860266,0.7613706,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
9940,0.62439495,0.674778,4.115777,5.219416,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
9941,0.44731733,0.5819344,2.9486833,1.761467,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
9942,0.44378534,0.6861073,1.9965116,4.7799263,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
9943,0.80378956,0.20461589,3.4957833,5.1334577,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
9944,0.41943237,0.71719855,1.6931002,1.1304076,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
9945,0.67431474,0.6408751,3.8770547,1.8592837,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
9946,0.6020931,0.15448461,2.303407,4.6832347,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
9947,0.6251737,0.69103456,0.40882063,2.0676935,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
9948,0.38597503,0.64219886,2.8691235,1.3877077,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
9949,0.4457675,0.3048984,4.7058415,3.1126661,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
9950,0.7067848,0.42965618,2.5235262,0.5105359,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
9951,0.11265429,0.762839,1.4821072,2.2585113,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
9952,0.55975574,0.45576364,2.6282592,5.4642057,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
9953,0.54277253,0.3031808,0.5745714,1.8633232,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
9954,0.35942182,0.57034785,1.5075471,4.0027843,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
9955,0.13488744,0.37365404,2.0215454,1.7321143,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
9956,0.7815783,0.5271376,1.2061749,2.0437794,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
9957,0.24361606,0.7493685,2.4669263,3.0706086,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
9958,0.3057038,0.48663282,1.3090852,5.0219345,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
9959,0.6925376,0.21503636,5.2052674,4.9899898,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
9960,0.36025548,0.7240373,4.4862037,4.293428,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
9961,0.84023064,0.32983577,5.056251,5.7987013,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
9962,0.26013973,0.29115197,1.1867937,1.1450353,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
9963,0.32212767,0.49686775,2.853028,5.432593,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
9964,0.64848953,0.7214178,0.37682506,4.0062914,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
9965,0.3056536,0.8265661,1.5371783,1.8148894,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
9966,0.23183297,0.56068903,1.2327008,1.5901272,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
9967,0.86347574,0.5794995,3.3742647,0.9781521,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
9968,0.5477493,0.37180674,3.104308,1.0739269,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
9969,0.7775052,0.15887249,3.8539925,5.258596,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
9970,0.6338353,0.5838019,1.8438954,4.7756844,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
9971,0.44315964,0.55076206,0.81395113,2.7771926,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
9972,0.55833375,0.16759881,2.9802446,3.2729802,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
9973,0.6345585,0.4100875,2.4895282,4.016337,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
9974,0.2994747,0.6607496,4.5102572,1.9450026,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
9975,0.22251296,0.59120727,2.1284947,2.5053544,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
9976,0.33943126,0.47983912,4.6891646,4.0125594,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
9977,0.43808007,0.7143894,1.9770021,2.8858447,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
9978,0.45503706,0.23798907,5.028242,4.5557795,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
9979,0.7512664,0.25237685,5.247022,5.4331846,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
9980,0.33326715,0.4579396,3.9352763,1.6106762,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
9981,0.1921284,0.62481123,2.9530003,0.92060065,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
9982,0.74225324,0.27297658,5.0575943,4.6876593,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
9983,0.46097842,0.44284484,4.141567,4.1512547,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
9984,0.24040502,0.43327332,2.715359,3.7777197,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
9985,0.43341872,0.76459575,2.132693,4.0492306,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
9986,0.4769564,0.36326227,1.7404158,0.92110336,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
9987,0.16350922,0.5325155,1.2886854,1.9709222,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
9988,0.33805653,0.5717889,1.6015582,2.9221907,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
9989,0.4186445,0.83686364,1.6359508,1.0959276,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
9990,0.15051453,0.5147483,2.855185,4.2486005,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
9991,0.5621731,0.43318203,2.0634372,0.73510957,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
9992,0.4577888,0.5850719,2.0192146,2.9441094,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
9993,0.62824786,0.17821874,5.0493345,5.0889516,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
9994,0.4135022,0.5805784,1.1478815,1.30929,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
9995,0.67321223,0.7557994,4.6965103,1.4696738,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
9996,0.37671402,0.23308568,4.6765814,5.541442,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
9997,0.26327893,0.6873273,1.2448826,1.2896745,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
9998,0.6587496,0.7290395,1.2891338,2.7345688,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
9999,0.65973663,0.22074962,3.302601,3.9679127,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
10000,0.82879746,0.6571695,5.008648,1.738835,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
10001,0.21089107,0.6567844,1.821603,0.7709584,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
10002,0.35072201,0.46450308,3.1981587,5.45942,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
10003,0.561908,0.5808136,2.541084,2.203611,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
10004,0.48272735,0.66672504,1.9326478,4.7575593,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
