,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
188,0.21399353,0.48029992,1.7094359,2.6613953,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
189,0.1318315,0.6103049,0.23702475,0.5456509,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
190,0.10562591,0.39929673,4.394594,5.0641747,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
191,0.64153564,0.75254434,3.131013,1.4939004,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
192,0.62276125,0.66811204,2.4155407,4.8304706,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
193,0.20460875,0.055469938,4.9993505,0.7047559,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
194,0.6979034,0.8226626,2.446958,1.0650759,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
195,0.79829466,0.7491816,5.2758284,2.2101815,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
196,0.62105566,0.13954419,2.0279412,1.7466012,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
197,0.22849303,0.8468401,2.069917,1.1627378,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
198,0.33824322,0.7916151,4.021547,2.1483073,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
199,0.41717732,0.24790901,4.998637,3.442017,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
200,0.832818,0.50382143,2.7862606,2.257838,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
201,0.18316413,0.7703319,1.0821924,0.71556395,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
202,0.11757975,0.29980832,3.2596114,4.177609,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
203,0.33348238,0.54893243,3.4537833,2.3604937,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
204,0.31448945,0.6413622,2.504304,5.510276,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
205,0.14286558,0.27882427,1.1920778,2.0091758,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
206,0.888642,0.7993028,4.571111,4.259285,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
207,0.032476284,0.20183201,3.425476,0.7641901,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
208,0.209833,0.5748805,3.9995527,5.1471753,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
209,0.47412232,0.09424964,4.1829624,4.8357706,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
210,0.5534192,0.6702259,2.9393225,4.817437,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
211,0.8742862,0.058326405,2.0457482,4.6174116,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
212,0.4165895,0.566645,1.7635771,2.4689562,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
213,0.0365874,0.19164518,3.599556,2.6640663,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
214,0.33750847,0.70933646,0.95312995,3.7751927,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
215,0.24215244,0.7977212,0.76023376,1.1264352,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
216,0.48680386,0.83987635,1.3641648,1.5253451,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
217,0.8541676,0.63644916,3.73155,0.43248194,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
218,0.79634655,0.49928078,3.911263,3.398819,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
219,0.43351835,0.12111258,3.7704098,5.5498233,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
220,0.28331718,0.454811,1.7039669,4.8525066,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
221,0.07318982,0.7186642,4.0045805,2.9553773,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
222,0.2958464,0.11553724,4.1350427,4.598863,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
223,0.5301473,0.50833744,3.689167,5.2439556,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
224,0.2296437,0.61822116,4.8805065,0.91683114,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
225,0.37583375,0.78224313,0.721784,5.690974,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
226,0.530754,0.45832756,3.4779947,5.2154226,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
227,0.4083028,0.5272018,1.04268,1.2076793,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
228,0.79150856,0.08911491,4.5741014,0.7255692,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
229,0.49569777,0.08950444,4.867187,2.6945498,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
230,0.1776959,0.33272946,4.036959,0.652292,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
231,0.40079895,0.73313546,1.5519286,2.5981874,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
232,0.60732496,0.07536517,4.510945,3.5358045,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
233,0.6962179,0.42031103,2.2899601,4.9663134,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
234,0.28124908,0.37248957,2.3399878,2.6860516,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
235,0.4518668,0.68240964,0.9540365,3.208425,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
236,0.3955565,0.6246307,2.8218286,1.1559842,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
237,0.11303388,0.5616513,0.8193314,2.9467673,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
238,0.35187486,0.29999083,0.6957426,2.6401942,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
239,0.45788506,0.58640933,0.19677487,0.22010918,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
240,0.53179157,0.42869458,1.0019791,5.837267,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
241,0.73802924,0.6022443,1.8736653,0.97439915,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
242,0.2402574,0.67779016,4.198749,3.9544106,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
243,0.6156165,0.070176005,2.1264563,4.6995573,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
244,0.6229548,0.9060418,2.6140847,1.2764735,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
245,0.73222125,0.7159366,4.499326,0.64768565,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
246,0.19145669,0.11135844,3.0777333,2.2620373,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
247,0.16153203,0.820988,0.9472927,0.59382594,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
248,0.6335191,0.6634959,1.7341552,1.2837994,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
249,0.7586323,0.20514221,3.078773,2.2433927,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
250,0.5071768,0.7005933,5.6141763,3.3875227,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
251,0.14640824,0.8189072,0.9928206,0.9192414,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
252,0.19710469,0.41067466,4.569003,4.2324657,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
253,0.23487417,0.41246203,2.6219583,0.9861994,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
254,0.5762969,0.6567371,1.3915589,5.1713824,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
255,0.19828497,0.2760002,0.43336368,2.6178908,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
256,0.8091349,0.7240743,4.3251777,1.4716694,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
257,0.094190165,0.21335351,0.40248746,2.3224494,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
258,0.18551742,0.58321685,4.272795,4.674882,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
259,0.54266447,0.08429243,2.921979,5.0562124,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
260,0.634253,0.5235935,1.564324,3.4719605,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
261,0.38721344,0.09774235,5.0505342,2.595988,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
262,0.3721948,0.5417905,1.3286963,3.4047775,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
263,0.16841674,0.21921016,0.85671985,2.6535804,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
264,0.16746177,0.67067325,1.1107125,3.382709,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
265,0.11575522,0.74671525,1.0523503,0.37802124,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
266,0.564698,0.7882832,1.1094612,0.79847234,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
267,0.8041234,0.79993606,4.8973093,3.7361817,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
268,0.81577814,0.5640767,4.763289,2.85232,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
269,0.54244524,0.11622411,3.1356997,5.076431,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
270,0.38874626,0.33812633,0.6614486,3.7263398,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
271,0.34382856,0.79253775,0.99896145,3.9325252,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
272,0.7074652,0.13595057,1.3574219,5.0261455,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
273,0.7641739,0.5697993,3.429965,5.532444,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
274,0.4074401,0.546403,4.0264187,0.7852058,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
275,0.29923746,0.7586876,0.3769936,5.559724,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
276,0.5012895,0.39241162,2.5841413,4.4678435,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
277,0.28683797,0.42731577,0.6704986,1.5776777,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
278,0.6662231,0.09026057,2.5555437,5.1390038,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
279,0.30126476,0.07901252,5.132388,1.7987156,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
280,0.2475552,0.30912113,2.9066124,0.99911624,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
281,0.36029643,0.90822345,3.2982938,2.0729716,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
282,0.8330626,0.06497715,4.5769277,4.1798887,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
283,0.4680015,0.38218063,3.5865126,5.414696,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
284,0.47135687,0.55140984,3.8223248,4.150386,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
285,0.23657578,0.699582,1.3359153,3.2752826,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
286,0.82618994,0.76127493,3.6802833,4.091785,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
287,0.42836165,0.7938113,1.1547937,2.8861578,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
288,0.751071,0.30734774,0.2773852,2.1090977,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
289,0.070163205,0.54517657,0.58343625,0.5204842,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
290,0.25706014,0.3581537,1.0832318,5.5855045,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
291,0.79843575,0.6467514,2.048484,2.0734751,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
292,0.38544446,0.66986156,3.1432915,4.5389466,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
293,0.5876285,0.08746552,5.158004,4.2226005,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
294,0.64539057,0.7899264,1.7750262,0.81488895,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
295,0.59812725,0.7822766,5.2197933,1.5457523,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
296,0.26006165,0.1687892,5.6882534,0.4928703,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
297,0.07427782,0.84923023,3.1389194,0.41456652,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
298,0.31176662,0.80479115,4.597733,1.8604877,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
299,0.88308036,0.29102263,3.750914,5.0837727,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
300,0.7987621,0.6063978,4.5338655,0.9318054,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
301,0.08215799,0.8479684,1.4196106,1.255915,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
302,0.3451772,0.37463853,3.170885,3.8928645,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
303,0.4477985,0.52797085,2.8157654,1.9402903,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
304,0.56161964,0.65496075,2.3673441,4.8129663,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
305,0.046635073,0.20992355,1.9856615,0.9872154,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
306,0.76859415,0.74014235,5.2010527,0.33508894,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
307,0.12066409,0.2646626,1.7491436,1.6536673,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
308,0.3183617,0.52023125,1.0753459,4.126723,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
309,0.5182247,0.17139275,5.076744,4.4643703,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
310,0.36603925,0.66581243,3.9422987,3.7266161,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
311,0.22307028,0.08490266,4.0098133,0.50956887,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
312,0.26730844,0.52482456,3.04581,2.2729545,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
313,0.10613367,0.28801113,3.0622554,3.5699208,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
314,0.16258514,0.67312205,2.5471673,2.9221263,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
315,0.54404706,0.67944723,0.396199,0.58729064,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
316,0.6144899,0.7985663,2.0403476,0.5549922,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
317,0.8617045,0.7326791,5.2341204,0.4179814,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
318,0.67788905,0.50388473,4.8249335,2.4231386,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
319,0.57937735,0.073414885,1.8252769,4.6685243,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
320,0.3395848,0.4215423,1.4527085,5.2482705,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
321,0.21562128,0.74490744,1.5436481,4.229806,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
322,0.14064719,0.13139458,4.5225296,2.3574576,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
323,0.5560506,0.4898761,3.807733,3.12503,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
324,0.38157222,0.7295139,5.126708,0.91876936,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
325,0.74485767,0.7466333,0.533218,5.320871,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
326,0.36898848,0.37969413,2.6714382,3.744878,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
327,0.27882907,0.70497954,3.391114,1.1903275,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
328,0.31740156,0.09341945,2.7006052,3.146166,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
329,0.51834387,0.11431239,3.1387918,3.7117033,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
330,0.12665586,0.28896216,3.97381,1.2396696,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
331,0.40436348,0.74712324,1.2817703,3.0010605,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
332,0.6346135,0.05831068,5.0655575,4.4662437,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
333,0.40391654,0.43210402,4.515297,5.27009,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
334,0.55771345,0.5644544,3.4063592,5.3959284,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
335,0.44266248,0.7658477,2.2489989,3.0336404,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
336,0.75723493,0.8396205,5.075016,3.4397116,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
337,0.0596591,0.6315314,1.9606304,2.6552505,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
338,0.27007923,0.46459565,1.7906173,2.7417855,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
339,0.13980022,0.4668174,0.30084646,0.49798208,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
340,0.15587918,0.4044963,1.7844281,5.769453,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
341,0.69112045,0.38512048,0.84823984,0.86263394,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
342,0.42901585,0.7299682,3.7784305,5.1204257,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
343,0.4627599,0.10027849,5.107204,4.1423974,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
344,0.5858357,0.8753558,2.490819,1.7833662,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
345,0.5198174,0.71791273,5.133072,0.89911723,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
346,0.16675687,0.110547744,3.6394637,1.9791949,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
347,0.24994953,0.58854914,1.2287738,0.5849596,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
348,0.5029656,0.78402704,2.4633625,0.853408,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
