,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
24361,0.37227854,0.061152082,4.781089,5.0670543,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
24362,0.6157174,0.6790599,2.390141,3.4362195,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
24363,0.07199577,0.21868998,3.1867714,2.5672443,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
24364,0.39438513,0.60990447,0.6462874,3.462359,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
24365,0.17796333,0.7804526,1.5291857,0.5662047,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
24366,0.37426597,0.8004159,1.5429769,0.9091478,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
24367,0.7203919,0.4844359,2.701484,0.2775533,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
24368,0.67870957,0.5339715,5.048814,4.602652,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
24369,0.44625753,0.11759624,3.1810837,1.2338619,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
24370,0.14346287,0.37923908,1.5474341,4.6158786,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
24371,0.16819455,0.64761746,1.1450741,3.830883,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
24372,0.332753,0.06958239,0.61558145,2.8514524,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
24373,0.59478104,0.5039289,3.3310122,4.6092153,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
24374,0.30289805,0.6057353,4.5800467,1.9157541,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
24375,0.21431804,0.72708106,1.2195537,5.4111075,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
24376,0.5554081,0.34814304,1.3859164,2.9474459,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
24377,0.19434792,0.6010499,3.3757682,0.48977345,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
24378,0.7471889,0.06285546,3.2304635,3.4191456,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
24379,0.694214,0.082406245,4.7169275,5.4541807,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
24380,0.2748339,0.32671052,2.5488937,2.4167671,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
24381,0.50448596,0.71155447,0.5575167,2.84363,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
24382,0.18430065,0.1507471,4.4884653,4.9492507,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
24383,0.41655567,0.27972516,1.8144462,5.1791134,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
24384,0.32438704,0.48128372,3.7541428,4.40712,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
24385,0.21702018,0.8286048,3.9163392,4.601742,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
24386,0.69207203,0.8031303,4.906336,4.2741055,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
24387,0.30971012,0.6047875,0.5771936,2.2261739,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
24388,0.15367751,0.4892933,1.0848659,2.8078141,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
24389,0.22076944,0.6331046,0.45539743,0.44634628,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
24390,0.17549562,0.32941988,2.2619689,5.400565,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
24391,0.7880401,0.56926143,1.5875187,1.8997953,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
24392,0.37272903,0.60751575,3.8040466,4.172421,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
24393,0.8521731,0.10338679,3.6019182,4.6975117,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
24394,0.3173511,0.6821564,1.8651116,1.2610291,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
24395,0.8551497,0.76596415,4.673499,0.54646266,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
24396,0.17193533,0.097113594,2.3389082,3.1603298,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
24397,0.09549782,0.60394937,1.4846904,0.7118819,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
24398,0.516451,0.7583307,3.397685,1.0275648,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
24399,0.78893983,0.3078128,5.127707,3.835265,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
24400,0.8425078,0.616734,4.330403,1.9666867,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
24401,0.094909206,0.83149844,0.6555333,1.4389291,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
24402,0.57507885,0.45159036,1.8255072,5.2993684,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
24403,0.54648435,0.6067788,2.5988955,2.9444041,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
24404,0.4516742,0.5701687,2.1199183,5.165766,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
24405,0.15177782,0.16256051,0.31244364,1.8930385,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
24406,0.85093,0.6399395,3.8116057,0.435449,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
24407,0.10372614,0.20202768,0.8437273,1.2054665,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
24408,0.27956027,0.51743346,2.2329128,4.951898,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
24409,0.6431388,0.088569924,5.2597237,1.7655811,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
24410,0.5573709,0.6925083,2.2038498,4.8259645,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
24411,0.65086794,0.08010011,4.8094172,0.8296167,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
24412,0.440401,0.6381881,2.6716738,3.8515759,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
24413,0.09592466,0.15312926,0.6968603,2.0156276,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
24414,0.2682854,0.7045793,0.99449456,3.9869876,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
24415,0.13437404,0.8256345,1.1382726,0.6890626,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
24416,0.38729373,0.7462518,1.2307032,1.227986,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
24417,0.9489,0.7571113,4.7401247,1.2773097,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
24418,0.5289126,0.5827626,5.728695,2.939761,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
24419,0.46832335,0.15113151,5.811034,2.291071,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
24420,0.32939857,0.3625794,0.72544163,4.947674,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
24421,0.061479814,0.64170426,2.1743572,2.6412683,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
24422,0.27789232,0.10546993,2.4609628,4.7313976,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
24423,0.6586172,0.5423615,3.7346768,4.9287205,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
24424,0.44800502,0.6536665,4.398486,1.0316321,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
24425,0.10487778,0.7538189,1.6777235,5.652423,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
24426,0.5136046,0.26294482,0.47056988,3.5487995,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
24427,0.27488217,0.40918353,1.5304424,1.2950767,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
24428,0.17922084,0.051236942,4.424411,4.4589963,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
24429,0.40084276,0.08092347,5.3907976,2.1523685,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
24430,0.27468023,0.29968312,2.6436293,1.0256531,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
24431,0.4827428,0.84859097,2.460692,3.2502632,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
24432,0.31854597,0.072307825,3.0046914,5.2560234,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
24433,0.7125585,0.47747937,3.1597228,5.7219296,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
24434,0.3484543,0.30799437,0.68825865,2.4868884,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
24435,0.29622713,0.6680866,1.3125427,3.0415864,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
24436,0.549766,0.731464,4.494835,4.1492395,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
24437,0.31830603,0.7851642,0.75914884,3.6464403,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
24438,0.6780824,0.47584248,1.1955328,1.4198534,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
24439,0.122496724,0.5532536,0.7678342,0.3546325,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
24440,0.325846,0.24447237,0.07777124,4.2011194,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
24441,0.7938325,0.69580126,1.9911078,1.5122621,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
24442,0.5787312,0.5817679,1.3890755,3.5131352,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
24443,0.6199054,0.060864795,3.0322604,5.6315365,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
24444,0.4245272,0.8842017,3.3883138,1.4991769,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
24445,0.6522074,0.694161,4.6515007,2.591247,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
24446,0.5207966,0.12747912,1.0284358,4.875664,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
24447,0.49635723,0.6669807,0.46122658,0.89304066,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
24448,0.61929435,0.7766926,2.551704,1.617215,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
24449,0.8542331,0.25292167,4.123931,2.5467296,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
24450,0.83147556,0.7235739,5.3129897,3.135447,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
24451,0.0718203,0.73775876,2.1043475,0.32457113,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
24452,0.2814921,0.43932498,3.6162171,5.512065,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
24453,0.43240649,0.57799894,4.0456705,2.247112,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
24454,0.5465407,0.6897844,1.6892706,5.352385,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
24455,0.10563657,0.21085025,0.74976265,1.8564895,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
24456,0.94035447,0.70084083,4.8492517,0.45242724,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
24457,0.09077586,0.20227516,0.91472733,1.789337,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
24458,0.3329582,0.5005262,2.1412342,4.5542526,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
24459,0.63414955,0.10944481,2.442349,5.720045,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
24460,0.50205725,0.6638,2.8434694,3.7239237,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
24461,0.45137173,0.09774492,4.5836344,4.202121,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
24462,0.24969965,0.51092327,2.199185,1.497555,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
24463,0.05340576,0.18289149,1.9443058,2.3051724,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
24464,0.06391894,0.87020993,4.24364,3.687592,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
24465,0.37424907,0.72238255,0.27856308,0.9352063,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
24466,0.71197903,0.74678546,1.5169947,0.6464333,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
24467,0.703149,0.7703417,4.914463,2.831186,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
24468,0.7003293,0.4901473,4.623162,4.588183,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
24469,0.71581304,0.13343364,5.5631175,1.4307492,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
24470,0.24087957,0.415262,2.097245,5.5370626,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
24471,0.18629886,0.6448813,1.4351034,3.2509825,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
24472,0.43919086,0.19772,4.4476757,5.8354626,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
24473,0.692081,0.5962549,3.9753704,4.762841,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
24474,0.37530595,0.62151563,4.59561,0.77514565,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
24475,0.20058507,0.8673083,2.2343912,5.7831826,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
24476,0.4044573,0.378158,2.5861135,4.288824,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
24477,0.30632493,0.60704774,2.4106035,1.2997241,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
24478,0.58586144,0.095436536,4.537042,4.528243,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
24479,0.4048983,0.06779177,4.0692887,2.2017484,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
24480,0.20237768,0.34888345,3.2601938,1.6169302,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
24481,0.36984095,0.8241849,1.5910275,2.8678389,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
24482,0.267946,0.113531254,4.0431337,3.742213,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
24483,0.6082946,0.39346057,2.9993057,5.662572,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
24484,0.3155719,0.39077532,2.5943837,3.6122484,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
24485,0.58717453,0.7171852,1.2506738,3.7438066,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
24486,0.6541914,0.790052,4.289385,3.93475,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
24487,0.21972293,0.78264964,0.6531744,3.1856618,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
24488,0.28884843,0.4663824,0.6493855,3.326246,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
24489,0.8573634,0.41444153,0.42708877,0.35834336,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
24490,0.23039408,0.32535324,0.7815233,5.2420373,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
24491,0.8175169,0.50243425,0.99833703,2.2190485,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
24492,0.45897228,0.64384276,3.6313925,3.9406395,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
24493,0.68326074,0.062412012,5.354835,4.6595397,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
24494,0.8340893,0.89475805,1.6796746,1.7660912,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
24495,0.6990618,0.5755703,3.3896008,0.7825185,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
24496,0.05982231,0.08644786,2.7738123,0.37881517,46,0.124061644,0.3313898,0.10732764,0.1348091,4.0994177,3.2052445,0.005280733,2.741388
24497,0.61851853,0.5783989,0.46405113,0.81809664,47,0.06435162,0.22255571,0.860598,0.7607583,1.0809935,1.0925525,0.55274,0.9965055
24498,0.60646164,0.77532995,2.5936644,0.9188311,48,0.22109681,0.48587117,0.89868003,0.7280911,5.815591,2.9276357,2.117046,1.4735606
24499,0.30091292,0.19723822,4.1693153,2.6453485,49,0.9583124,0.6567626,0.31414592,0.24729547,5.165711,3.9538496,4.4634795,3.1563706
24500,0.84944457,0.67278546,5.0282683,3.8135827,0,0.92978925,0.78894275,0.72846437,0.60424674,5.8300567,4.367573,2.053999,2.0449388
24501,0.29159823,0.85707974,0.7381893,1.1129043,1,0.10158658,0.19254394,0.8516699,0.76746005,1.6539434,1.0811421,0.82444847,0.9987305
24502,0.21235864,0.32271972,2.73169,4.019262,2,0.5100246,0.32172656,0.3487808,0.41077548,1.0886478,3.1556473,3.8731656,4.3026
24503,0.56441534,0.49008518,1.7488358,2.21059,3,0.20072603,0.3963529,0.4966032,0.5408689,5.106858,3.3596792,1.2571095,2.1040518
24504,0.47006264,0.5485301,2.6970594,5.266842,4,0.5636237,0.3925783,0.5915639,0.601865,1.1047064,2.468888,5.057411,4.6369314
24505,0.28312066,0.3811074,1.500878,2.3535628,5,0.08224088,0.1469367,0.2007947,0.24182153,0.3191929,1.1349522,1.8089586,1.7610418
24506,0.5482573,0.6657682,4.299785,0.71736586,6,0.6974948,0.8198199,0.7855255,0.7354259,5.360653,4.406196,2.7254667,1.5112929
24507,0.12456564,0.17907009,0.36336917,1.5658226,7,0.010758042,0.08178629,0.15983975,0.2141841,4.6170077,1.8033463,0.893319,1.4751121
24508,0.4010155,0.49209607,1.9018149,5.4281363,8,0.2935878,0.3133302,0.5445034,0.5453427,3.1822925,2.6598554,5.1143513,4.9850626
24509,0.68929565,0.18311845,4.324017,4.580156,9,0.5453103,0.55055004,0.13225424,0.11868097,5.209705,3.7854135,2.3316028,3.8135858
24510,0.60249287,0.6701862,1.9731863,5.1280737,10,0.46085912,0.5222429,0.64375603,0.6473517,3.4229932,2.7624862,5.552685,4.4083204
24511,0.4811032,0.093883485,4.8842506,3.476901,11,0.5410338,0.57188565,0.043361664,0.09436606,5.8079586,3.8692944,2.8920698,3.7143378
24512,0.36272883,0.5982969,1.7265863,3.2556486,12,0.2832759,0.3809151,0.5831162,0.61317664,4.439723,2.7474194,0.9243032,2.7381802
24513,0.105827235,0.24932389,2.3231049,3.042816,13,0.04219389,0.1231681,0.24903256,0.22710027,5.5317655,2.1126642,2.523285,2.803738
24514,0.14331101,0.404176,0.44919875,3.0721774,14,0.1154325,0.2348912,0.5955821,0.6442192,0.95203936,1.6141045,2.8950095,3.2021906
24515,0.1956892,0.7130241,1.0183783,0.77843475,15,0.055960655,0.2444907,0.9656323,0.74986476,0.64943147,0.8605891,1.2614079,0.974002
24516,0.46549731,0.81790626,1.2322994,1.9607887,16,0.98046404,0.54305536,0.75334513,0.73257375,0.7787311,1.4301602,1.4876801,1.211533
24517,0.86360615,0.7440829,3.813839,2.9318867,17,0.53191257,0.77096,0.7061634,0.70054823,5.435806,4.3021965,1.4676597,1.866012
24518,0.62749726,0.5206764,4.6658745,2.239604,18,0.74617314,0.7277784,0.5468628,0.50321966,4.5158668,4.2259035,4.8820777,2.9804244
24519,0.3683751,0.08820736,1.5327048,4.887496,19,0.65906227,0.56596106,0.10355556,0.12118025,2.9790888,3.8536084,1.6721281,3.819109
24520,0.22517273,0.42077723,2.7410765,4.894539,20,0.1317761,0.23971482,0.3572244,0.40060094,0.51346743,1.8182312,4.579872,4.7777715
24521,0.21585481,0.7054684,1.1662438,3.741216,21,0.18148541,0.23712501,0.72801006,0.70021826,3.9245682,2.0588903,3.0931678,3.4251957
24522,0.3642563,0.13656682,4.1127625,5.7240896,22,0.73351324,0.3473608,0.14316458,0.12548968,1.5965724,2.7001362,5.654798,4.192943
24523,0.81018245,0.59877837,3.4345155,5.7773514,23,0.6785201,0.6148339,0.5490863,0.52611387,3.822877,3.4285688,5.6972275,4.6042986
24524,0.57193106,0.65566367,3.138732,1.1739209,24,0.33290517,0.3854734,0.5827464,0.60734576,4.74405,4.1655264,1.7128347,0.93369305
24525,0.23042436,0.6588633,1.0237356,5.6250553,25,0.32370323,0.31265968,0.76958376,0.768915,0.45333695,1.6826153,5.1483293,5.2902784
24526,0.4838115,0.44237322,2.8369753,5.0505514,26,0.3787797,0.5167723,0.42750794,0.4088772,3.6476984,2.6030147,5.7759023,4.795316
24527,0.39864573,0.49019998,1.5653622,1.4051535,27,0.33786625,0.34053656,0.5738422,0.54866076,1.8184544,1.9814699,1.0659735,1.3488644
24528,0.57154745,0.05240346,2.4704509,5.543567,28,0.6622398,0.53211194,0.07255471,0.078369744,3.6662445,3.758939,4.6678104,3.9842603
24529,0.22463015,0.12342044,3.4006371,4.653899,29,0.6026847,0.5716581,0.013551712,0.09969513,4.815852,3.8907301,4.093859,3.9100451
24530,0.20047499,0.4074231,4.398307,1.4488889,30,0.20085877,0.21971622,0.31683046,0.30071002,3.5731754,2.9937272,1.0855039,1.05805
24531,0.598511,0.802137,2.0225928,2.7907238,31,0.28801745,0.4456247,0.83391553,0.8029714,2.5248003,2.1910894,3.813152,2.8626952
24532,0.6384517,0.090175174,4.9924917,4.117597,32,0.98874456,0.57848895,0.061059773,0.07971,2.2658393,4.0226583,3.0043058,3.7563906
24533,0.67603374,0.5682668,4.9674783,5.8136606,33,0.63672537,0.5684982,0.40588617,0.42181668,2.7018304,3.318094,5.830438,4.953619
24534,0.41266337,0.3854871,2.2510505,3.214261,34,0.3341614,0.40639806,0.48286033,0.46762726,2.835773,2.9738376,3.9866977,4.2493124
24535,0.31023085,0.61944425,1.6445608,3.1569815,35,0.41077733,0.3805696,0.65266,0.7151254,1.919069,2.2912085,3.3615708,3.6620815
24536,0.8040827,0.6490774,2.4562206,2.1365142,36,0.733877,0.6728835,0.74258584,0.7309257,4.926414,4.0941954,5.643794,3.3530488
24537,0.14227977,0.5277393,0.39393973,2.9144003,37,0.30139792,0.22389871,0.6694874,0.68495595,1.3996736,1.3482319,2.4276152,2.838416
24538,0.2694442,0.34118262,1.4284962,1.743836,38,0.7226378,0.37778166,0.39211148,0.42830986,0.4595307,1.2523366,2.1772208,2.333457
24539,0.4172434,0.64062595,0.60894364,0.30919555,39,0.5337058,0.28460404,0.5798341,0.64132476,0.24203753,0.5119357,0.34667838,0.4534656
24540,0.11877469,0.42443323,3.6035838,5.668606,40,0.068210185,0.2141113,0.40949064,0.3543134,5.263585,1.918273,5.10722,5.1370397
24541,0.6372182,0.5246336,1.8346491,1.4506986,41,0.5762577,0.68544185,0.7048342,0.6278406,3.3352942,2.3128726,0.37677133,1.6167543
24542,0.5028443,0.5488253,2.4005516,2.5046973,42,0.3977363,0.45156512,0.586761,0.6364376,2.9976969,2.9825733,3.272117,3.8705432
24543,0.75170475,0.09513371,5.5879216,2.1586483,43,0.45615906,0.59315234,0.04345858,0.09189308,5.4495735,4.06365,4.153381,3.7222886
24544,0.664929,0.8899226,2.2425203,0.8570719,44,0.5961824,0.6193781,0.986593,0.81484044,3.0212722,2.5218208,1.872198,1.271025
24545,0.8970461,0.6822914,3.1686502,1.2056834,45,0.90195507,0.7651932,0.65988433,0.71116346,3.8244696,4.3361154,0.20849097,2.0998693
