,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
186,0.8003711,0.83442634,5.111104,4.8516006,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
187,0.36184764,0.82764333,1.9961975,2.9528701,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
188,0.3542021,0.42361403,1.272342,1.9449788,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
189,0.17018259,0.79739755,0.5490998,0.66743326,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
190,0.34690097,0.4355865,1.8349133,5.23598,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
191,0.80412006,0.8412853,3.7722049,2.1355453,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
192,0.53778976,0.5926365,2.7767882,3.112719,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
193,0.3646297,0.11055726,4.4425964,4.8119755,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
194,0.63691854,0.77329725,2.0743656,1.0747434,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
195,0.7001991,0.6309295,3.6040084,1.1255735,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
196,0.21567804,0.18916622,4.6455736,2.643353,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
197,0.054642983,0.6516348,2.640278,0.41941327,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
198,0.5413771,0.6172051,1.9758132,1.1183664,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
199,0.6973569,0.23797049,4.190398,2.5344448,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
200,0.82113296,0.6744232,5.1499662,1.0229878,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
201,0.09080254,0.89694285,1.2063577,1.2119242,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
202,0.28484285,0.23827642,0.90511835,0.96827406,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
203,0.28352436,0.55431783,4.487585,2.9308147,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
204,0.5247042,0.83704984,4.291496,5.7601776,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
205,0.10747699,0.26685962,1.7395495,1.3121741,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
206,0.78177774,0.48992857,2.1020975,0.5475368,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
207,0.025634594,0.31526428,4.7928905,1.4402443,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
208,0.4180568,0.5087311,1.9368641,5.1741595,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
209,0.79720795,0.10666428,5.020689,3.3690171,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
210,0.7215692,0.77781737,3.0335734,4.925896,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
211,0.65588653,0.093004175,3.6835427,4.1986523,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
212,0.5343748,0.44121587,1.0660589,1.8068687,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
213,0.04573963,0.19709171,3.8997793,3.0635552,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
214,0.25336823,0.35835242,1.5058157,1.867777,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
215,0.083522476,0.6776134,1.4356468,0.35443416,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
216,0.8589155,0.8889375,2.7117121,0.955482,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
217,0.77717227,0.65150803,4.131158,0.6155404,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
218,0.51996976,0.53450084,4.8896213,2.1900775,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
219,0.521773,0.13661896,3.8120403,4.36018,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
220,0.051405467,0.54624784,5.5287385,4.643523,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
221,0.12516393,0.6097946,2.5875435,2.8003082,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
222,0.42721716,0.13220641,2.5137677,5.2078896,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
223,0.7202515,0.61659557,3.7801032,5.592949,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
224,0.38911536,0.6522481,4.1900415,2.5716438,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
225,0.34667188,0.89110214,2.9479604,5.6129637,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
226,0.32972425,0.2566851,1.1769301,3.0746832,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
227,0.26950103,0.68677366,3.4586663,0.9388094,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
228,0.5256424,0.08470222,4.455221,5.7522564,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
229,0.57608956,0.12190658,4.301932,5.2870436,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
230,0.205973,0.24250722,1.6543003,1.3394073,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
231,0.63738203,0.74265754,1.0751938,2.943473,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
232,0.6039145,0.099461675,2.6252356,5.9019785,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
233,0.60352516,0.41163102,2.9372556,4.0818887,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
234,0.37241766,0.42739168,2.4606533,4.1228294,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
235,0.44673377,0.6744516,1.8115501,3.4258661,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
236,0.5057134,0.6204997,3.7776656,2.4784548,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
237,0.29511905,0.67747897,1.5034766,2.877624,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
238,0.4765307,0.40118122,0.47301948,3.1376305,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
239,0.21698178,0.62900084,0.677258,0.5747295,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
240,0.38273674,0.31502554,0.45146257,5.3180346,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
241,0.6888939,0.734814,2.4215925,2.2004182,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
242,0.4378954,0.6498357,1.7158182,4.3423886,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
243,0.43106404,0.09479409,2.5001016,3.9207764,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
244,0.5093253,0.71251374,2.149098,1.0943106,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
245,0.80502343,0.7133435,4.595559,1.2233493,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
246,0.31359988,0.17295794,3.7832286,4.5131083,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
247,0.119172536,0.7881556,0.8901837,1.3770285,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
248,0.5738247,0.8140442,3.1307464,2.1754785,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
249,0.43517125,0.19518222,2.0098681,4.4736495,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
250,0.8992752,0.5982588,4.388499,2.7567298,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
251,0.10142024,0.6302647,0.7852806,0.90828633,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
252,0.36245733,0.36968064,2.229791,3.0250845,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
253,0.6234648,0.5210352,1.6977997,3.7194693,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
254,0.17057629,0.63356996,2.9431558,4.736307,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
255,0.18022002,0.2118384,0.5691194,1.8925481,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
256,0.8392716,0.642345,3.1906748,1.1386611,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
257,0.026942465,0.42057714,5.5168715,1.7151256,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
258,0.17583834,0.6125894,4.617098,5.5252094,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
259,0.20978905,0.14114788,5.3872795,1.7954575,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
260,0.6096297,0.6669582,1.8907354,4.9869823,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
261,0.7563727,0.18338998,4.7416835,5.243808,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
262,0.4880148,0.6395013,1.6750357,3.9751925,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
263,0.25411233,0.17405333,0.22366142,2.4584775,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
264,0.24437188,0.7978246,3.269958,3.7147157,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
265,0.080537334,0.7637672,2.401164,0.7961117,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
266,0.47791964,0.8281274,1.8784933,1.9511642,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
267,0.78875875,0.74524987,4.296127,2.86986,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
268,0.7638289,0.5731251,4.815025,4.0900426,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
269,0.93385476,0.14537694,1.4625282,4.0004535,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
270,0.524173,0.45275047,0.6894649,5.4138045,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
271,0.19132465,0.6911159,1.1008525,4.0773435,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
272,0.5824752,0.119861774,2.1482391,4.432682,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
273,0.68923014,0.44891894,2.2599921,4.2879834,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
274,0.5620839,0.6556075,2.7271917,1.0614632,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
275,0.31898245,0.8188189,0.87089,5.740661,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
276,0.601118,0.33379522,1.315617,3.865683,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
277,0.31766796,0.44262818,2.3776124,0.68103415,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
278,0.61200136,0.08678952,2.36743,5.302735,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
279,0.67122877,0.15015525,4.049634,5.6146564,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
280,0.25015554,0.21447252,1.4248292,0.83584714,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
281,0.17174454,0.7216487,2.9790933,1.7940284,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
282,0.5673253,0.14945367,4.902996,4.663835,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
283,0.77547216,0.40182462,2.0385888,4.564341,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
284,0.691868,0.50540376,1.3326378,4.956009,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
285,0.5187874,0.5722034,1.6371243,2.6076608,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
286,0.70880896,0.7239424,3.7701735,4.647749,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
287,0.40136865,0.6764332,1.0275308,3.4775596,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
288,0.26508382,0.5518422,2.3370676,1.7419907,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
289,0.19343206,0.5866944,0.77787983,0.27207783,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
290,0.3199964,0.36387724,1.0225881,5.2274895,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
291,0.789262,0.689115,2.1457918,1.7674903,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
292,0.40142167,0.5979658,3.670277,3.7133985,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
293,0.54176635,0.09010638,4.513521,3.05725,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
294,0.5821014,0.7584189,1.5109785,1.5716221,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
295,0.70079166,0.66450375,3.1002688,0.9670145,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
296,0.5175509,0.18702494,4.8172226,3.9705296,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
297,0.25427023,0.6974714,1.1967833,0.7104345,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
298,0.34717157,0.7335704,3.0801234,1.6089828,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
299,0.52271944,0.18191017,3.011818,1.4527373,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
300,0.80487776,0.63627154,5.1965823,1.136056,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
301,0.1943473,0.46824065,0.657915,1.2914419,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
302,0.24660708,0.31171393,2.1476364,3.6242929,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
303,0.56439936,0.5638989,2.1590261,2.1802413,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
304,0.40631267,0.6764286,3.069505,4.993629,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
305,0.31907195,0.341438,0.84891784,2.5604537,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
306,0.80666625,0.5457643,3.481844,0.36042356,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
307,0.19446908,0.3587114,1.1798712,2.6911967,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
308,0.43307155,0.64928913,3.3184254,5.51075,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
309,0.26948464,0.13737722,2.7895148,5.93226,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
310,0.5482469,0.67303205,2.4238968,3.4671679,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
311,0.8695751,0.18656877,5.8901153,5.435438,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
312,0.23244883,0.85421777,5.355465,3.9023914,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
313,0.2657559,0.23290783,0.6693187,3.9005075,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
314,0.27951282,0.8127109,2.4960043,2.9195633,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
315,0.2090989,0.6762419,0.64534265,0.4594457,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
316,0.3645822,0.8459589,1.5198278,0.9288665,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
317,0.7444037,0.7677775,4.6967998,3.346405,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
318,0.716688,0.6436911,5.7338557,1.2779807,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
319,0.5747476,0.11214616,5.41707,2.6108806,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
320,0.2574457,0.285926,0.61533177,3.8687296,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
321,0.08628069,0.57741964,2.139139,2.2462902,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
322,0.4035276,0.17927787,4.91348,4.9836884,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
323,0.6401043,0.50122166,3.4124985,3.9242785,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
324,0.33421206,0.6634207,5.1478662,0.3356952,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
325,0.44566968,0.62386346,0.34967977,5.1363482,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
326,0.67413706,0.3440943,0.92394537,4.30671,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
327,0.27844393,0.70581555,2.4582186,1.7416353,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
328,0.8896909,0.050989423,2.4620929,3.1687589,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
329,0.8303437,0.09730333,4.6833773,5.0426297,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
330,0.12244359,0.20253888,1.0583055,1.2735403,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
331,0.47368398,0.8806271,3.4118662,2.3493755,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
332,0.81551665,0.12501892,5.040945,3.4422877,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
333,0.41376087,0.45848125,4.7597084,4.1530886,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
334,0.19077653,0.3838693,2.307452,3.3285084,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
335,0.37598133,0.68189657,1.321183,3.3740463,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
336,0.593904,0.7153612,3.986186,2.3496773,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
337,0.36120176,0.54418164,0.81113887,2.2558703,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
338,0.25724342,0.50229216,1.9273849,2.441644,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
339,0.16501747,0.6514893,0.40357763,0.4586564,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
340,0.104826584,0.32534817,1.6187328,4.57739,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
341,0.69484204,0.40636802,1.9187776,0.87343943,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
342,0.6329427,0.5307774,1.4161631,4.077387,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
343,0.6833663,0.08864467,4.4956145,5.411705,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
344,0.7618188,0.8348277,1.7770296,0.7413565,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
345,0.8282471,0.74875706,4.332088,2.3149245,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
346,0.4207486,0.12870961,3.4109967,3.4717133,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
347,0.2031535,0.6404459,0.8981012,1.2886484,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
348,0.65089095,0.5044219,1.2951642,1.7704477,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
349,0.561258,0.16361608,2.0893178,3.0197425,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
