,locs0,locs1,locs2,locs3,subject
415,-1.1233323,2.3069236,-1.568931,-1.3220823,7
416,-1.8182955,1.1091604,-2.915371,-2.251156,8
417,0.74199784,2.0458174,-0.027142078,-0.19634229,9
418,-2.6409411,0.96551174,-0.94458854,-3.0515432,10
419,-0.11407973,0.20708048,-1.3177776,-0.1885677,11
420,0.5463766,0.54664767,-1.1812102,-0.28917342,12
421,-0.74019885,1.3932612,-2.6614797,1.584448,13
422,-1.5980461,0.028078973,-1.7119135,-1.9552535,14
423,1.3907735,0.12604135,-0.18016848,-2.3355794,15
424,-0.8217941,-0.2232007,-1.6949348,-1.1251526,16
425,-1.5073717,1.1239471,-1.5127167,0.6160964,17
426,-2.7975225,0.37296408,-2.0302079,-3.1885052,18
427,-0.3859949,2.0083501,-1.453995,1.1621358,19
428,-0.6173266,0.8036607,-1.6767261,1.3425238,20
429,-1.7928655,0.62083894,-0.9292494,0.353762,21
430,0.44483268,0.98042417,-1.0034509,-1.5961087,22
431,1.0792835,-0.2722593,-1.3693619,-2.3188822,23
432,-1.4173814,1.2096696,-1.2321255,-1.9821647,0
433,-0.71919745,1.185813,-2.5897024,-1.8989893,1
434,-0.5115621,2.3782678,-0.35108542,2.0020597,2
435,-0.27067077,2.023466,-0.5301207,1.3393099,3
436,-1.3725302,1.1117921,-2.233957,-0.13384509,4
437,-1.4666605,0.4538985,-3.064989,-2.4694614,5
438,-2.22503,-2.4227855,-2.5754955,-3.010573,6
439,-0.49557444,1.7698451,-1.8790087,-1.4204288,7
440,-0.35206342,-0.2735327,-3.1558652,-2.6951642,8
441,0.7204443,0.9188051,-0.8785945,-0.78896666,9
442,-0.043696404,0.7978473,-2.015567,-3.0589445,10
443,0.1179016,1.0118781,0.20466375,0.5558603,11
444,-0.5685238,-0.81760347,-1.5362833,-1.5787189,12
445,-1.2658405,1.5569773,-1.092558,1.0350212,13
446,-0.9561953,-0.23903824,-2.2295475,-1.7736053,14
447,1.0410862,0.26598006,-0.24636999,-1.5770439,15
448,-1.6968596,-1.475109,-1.5044451,-2.1784902,16
449,-1.5408627,1.5803999,-1.7490773,2.5063117,17
450,-2.1833715,1.9054561,-2.554118,-2.1001453,18
451,-0.17004985,1.801068,-2.4078178,0.61812884,19
452,-0.5029383,1.0739791,-2.3686604,1.1486738,20
453,-0.8776948,2.0798967,-1.0657299,0.14172634,21
454,-0.58940786,1.7680742,-0.4544009,-1.9139161,22
455,1.1264857,0.020793796,-1.0656741,-1.6327312,23
456,-0.37112567,0.86037225,-0.936171,-2.4716125,0
457,-1.4759233,1.0411032,-1.8261352,-2.6002638,1
458,-1.3080058,2.055526,-1.388566,2.0335329,2
459,-0.22201657,1.4474124,-0.7019607,1.2004329,3
460,-0.7750728,1.481634,-1.9807088,0.54488045,4
461,0.532844,1.0712826,-2.7680442,-3.4033568,5
462,-1.8396194,-1.6017376,-1.3206728,-2.727066,6
