,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
21276,0.8270576,0.47379982,3.8163915,0.48362282,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
21277,0.3730941,0.51283705,4.3703895,0.07793197,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
21278,0.36680022,0.0344466,2.9272187,0.3660869,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
21279,0.58831006,0.55617595,0.85557526,0.105544984,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
21280,0.35728514,0.15441199,2.232975,0.78343076,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
21281,0.16354127,0.54719234,2.0298088,0.1226088,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
21282,0.32715696,0.16348211,2.6970472,0.1175983,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
21283,0.28799796,0.17196448,6.004436,0.5739596,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
21284,0.5816604,0.74382085,3.5961866,0.16832876,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
21285,0.67758375,0.51856256,5.058094,0.34457332,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
21286,0.7126017,0.7530063,0.9918363,0.25273708,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
21287,0.41153678,0.7428704,7.6545677,0.33163664,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
21288,0.28321686,0.520242,1.3946135,0.62065494,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
21289,0.67491364,0.55587476,6.7829795,0.14536431,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
21290,0.75451255,0.48922682,6.9223905,0.38024363,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
21291,0.33361343,0.7254203,2.83352,0.49561423,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
21292,0.7210133,0.14642127,6.0715017,0.4814405,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
21293,0.19444989,0.5751852,1.7217828,0.19849613,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
21294,0.3442137,0.9320569,1.4448111,0.152936,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
21295,0.11329869,0.37707573,2.0498252,0.29229537,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
21296,0.2988783,0.31465894,6.8926516,0.17053424,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
21297,0.072274454,0.21324454,2.9724998,0.30553865,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
21298,0.93816656,0.8296128,5.904273,0.69493526,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
21299,0.92388153,0.18246782,0.54828805,0.34018853,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
21300,0.021250606,0.9118251,0.66910034,0.7117675,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
21301,0.56152123,0.33192727,5.91438,0.87611276,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
21302,0.1579203,0.83950824,3.0426936,0.5040226,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
21303,0.22571142,0.36911982,3.0196733,0.4857503,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
21304,0.54027677,0.6263194,1.3987213,0.49273822,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
21305,0.25838298,0.6379208,5.613826,0.6039135,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
21306,0.39782017,0.4636902,3.696473,0.7837272,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
21307,0.08639545,0.13591132,3.4181352,0.3084865,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
21308,0.66498864,0.78431916,6.0614133,0.6646111,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
21309,0.3288498,0.6606867,6.2299185,0.53682166,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
21310,0.24722019,0.47374344,3.3391047,0.14062177,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
21311,0.17933342,0.080597274,6.5983634,0.35199806,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
21312,0.0044819163,0.43510768,6.424554,0.67382854,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
21313,0.70959,0.18816803,1.8289686,0.16468258,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
21314,0.4429348,0.38674524,4.5748873,0.3085628,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
21315,0.43176612,0.79332346,3.7393787,0.57963145,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
21316,0.12793119,0.23102942,4.3871675,0.2272927,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
21317,0.86144954,0.6033474,8.364584,0.08477787,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
21318,0.6224163,0.37050554,7.1822543,0.313448,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
21319,0.108877115,0.5824848,7.167467,0.44608667,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
21320,0.5601158,0.12054271,5.44868,0.24693683,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
21321,0.84075797,0.0755899,6.4308977,0.5663924,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
21322,0.43922174,0.035753157,2.3628056,0.20249371,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
21323,0.5735081,0.5798469,2.3016236,0.7689196,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
21324,0.6229795,0.29066044,3.8940213,0.62542903,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
21325,0.16465856,0.44505093,2.429292,0.46286562,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
21326,0.6358055,0.28807437,1.7325263,0.14609902,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
21327,0.9131879,0.0846148,2.3615975,0.35556087,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
21328,0.54985356,0.027808273,2.4593902,0.28901523,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
21329,0.8377386,0.099896744,0.9256572,0.17180954,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
21330,0.8441744,0.37248367,3.8658834,0.4830726,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
21331,0.5391514,0.6473117,2.966788,0.4707266,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
21332,0.35104337,0.29719874,2.6462615,0.5144817,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
21333,0.82161355,0.20086795,6.1680794,0.5783321,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
21334,0.5725433,0.9716764,4.2533383,0.3929374,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
21335,0.6316668,0.6304558,6.144945,0.38101676,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
21336,0.43635684,0.4323045,0.90320146,0.11282091,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
21337,0.29810694,0.870969,8.846222,0.27516654,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
21338,0.25147,0.5545741,2.3782725,0.76766086,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
21339,0.84638405,0.393484,4.7605658,0.041237626,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
21340,0.3806704,0.45280248,6.97694,0.32722482,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
21341,0.14734378,0.6321253,1.4664242,0.39646408,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
21342,0.30086443,0.22559953,5.1020594,0.1942634,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
21343,0.33239862,0.6230891,1.7612273,0.28379405,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
21344,0.440749,0.89754784,4.2007675,0.41468704,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
21345,0.5169012,0.83010405,4.139634,0.20737305,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
21346,0.4098475,0.20960419,6.629806,0.39385155,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
21347,0.27209863,0.100426346,2.962017,0.59753895,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
21348,0.4912135,0.73200387,4.131376,0.14024033,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
21349,0.80840504,0.9155414,2.8015752,0.6180805,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
21350,0.064448506,0.30384043,2.732649,0.21935442,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
21351,0.65431815,0.3423812,5.246248,0.49050468,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
21352,0.2081655,0.5648016,0.91213226,0.34933162,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
21353,0.31239057,0.19389516,4.3679037,0.32186094,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
21354,0.92578334,0.96378875,2.248551,0.19710065,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
21355,0.2369494,0.4211282,4.3278103,0.8421372,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
21356,0.43221426,0.4656077,4.237967,0.8922296,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
21357,0.04971835,0.12454059,3.8074675,0.29218087,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
21358,0.46121734,0.49451247,3.3802915,0.6273745,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
21359,0.4906988,0.7632198,3.4380558,0.86602014,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
21360,0.09367683,0.57425684,5.262342,0.077674925,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
21361,0.17594299,0.11034065,7.3708925,0.712123,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
21362,0.009902785,0.37778994,7.025855,0.85515535,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
21363,0.80877596,0.06912463,1.5949029,0.29442608,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
21364,0.49010146,0.43646038,3.3537426,0.3941041,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
21365,0.3490878,0.488693,3.4856439,0.6575729,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
21366,0.12647127,0.41626775,5.4496155,0.19716403,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
21367,0.1489406,0.58380634,5.052784,0.3304263,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
21368,0.80758667,0.40744978,5.139148,0.6378587,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
21369,0.055828195,0.43545163,4.808397,0.82080126,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
21370,0.4049613,0.14872706,6.537774,0.22259018,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
21371,0.786281,0.09426384,6.6199107,0.619338,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
21372,0.14655079,0.027607694,2.327669,0.1602247,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
21373,0.17868868,0.85994583,4.725956,0.59621835,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
21374,0.47112295,0.47922745,5.9208164,0.24334209,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
21375,0.07729021,0.8729304,7.5082917,0.22923322,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
21376,0.8213687,0.29171544,3.6031926,0.16290827,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
21377,0.8028009,0.32647452,1.6837107,0.3740873,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
21378,0.45530516,0.037374705,2.5511684,0.5024747,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
21379,0.31339645,0.15953217,0.5160393,0.20166314,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
21380,0.8324685,0.6878793,6.467244,0.6982873,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
21381,0.90908056,0.6455535,3.1901135,0.13269788,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
21382,0.097111546,0.0899888,0.92413974,0.33161905,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
21383,0.9428752,0.18798058,5.894264,0.52566403,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
21384,0.72378266,0.7130037,5.0299797,0.57092494,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
21385,0.63548344,0.2609342,2.5513961,0.14972852,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
21386,0.088762656,0.4142178,0.5686229,0.41544142,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
21387,0.36038473,0.67795837,6.140381,0.25300306,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
21388,0.24093083,0.7547042,2.5034184,0.6083917,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
21389,0.29411474,0.4134055,5.7269535,0.09041171,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
21390,0.8537377,0.4552517,7.968249,0.19189186,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
21391,0.12786938,0.63946146,0.58573896,0.51075596,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
21392,0.20351382,0.22146139,5.9535413,0.21179965,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
21393,0.7939856,0.7470991,1.7864656,0.36141735,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
21394,0.9140115,0.2514023,0.3016699,0.47030687,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
21395,0.83757895,0.96156096,7.49998,0.39137572,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
21396,0.10495115,0.22395517,5.9796386,0.120573774,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
21397,0.20365635,0.15264527,3.0010047,0.7478254,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
21398,0.05484009,0.7962606,3.27904,0.53759944,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
21399,0.7207319,0.4992179,1.9984473,0.6591289,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
21400,0.0916001,0.8848643,2.8815386,0.24680734,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
21401,0.51113635,0.3606014,5.2955647,0.7063181,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
21402,0.34722644,0.8018684,4.895898,0.3900171,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
21403,0.35570812,0.21184736,3.2963822,0.3427634,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
21404,0.3457597,0.38746858,0.5659515,0.25930268,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
21405,0.10269184,0.79312634,7.9907746,0.79561293,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
21406,0.4305954,0.8118461,4.8128505,0.6715625,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
21407,0.07492135,0.19474502,4.3017287,0.35780975,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
21408,0.63536555,0.5328833,5.1695514,0.5180254,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
21409,0.5832747,0.65386325,4.286208,0.32968748,9,0.7571626,0.43905,0.9431872,0.74423754,4.686882,4.7861867,0.42218047,0.4032309
21410,0.12513953,0.806065,6.5733647,0.30519626,10,0.5818158,0.14281064,0.8787375,0.7248183,6.94468,5.20112,0.24141097,0.35582837
21411,0.21088909,0.10486234,5.5772543,0.26300296,11,0.1363172,0.14515118,0.1036275,0.11006593,6.769122,6.8937955,0.3290953,0.4971582
21412,0.0065259393,0.49852735,7.1843815,0.7130924,12,0.007382214,0.014281231,0.29218745,0.44144523,6.528633,6.989951,0.79628474,0.6099431
21413,0.24512269,0.17317374,1.76406,0.1696659,13,0.8805145,0.61781824,0.17565054,0.118792675,2.654285,2.0108416,0.41796547,0.32017
21414,0.46317855,0.3706527,2.700167,0.4240191,14,0.90428686,0.5463518,0.76222914,0.60266125,6.9962883,4.6625857,0.3107643,0.3676626
21415,0.6067001,0.598961,3.9622064,0.6634003,15,0.48602682,0.48305097,0.59899724,0.5463933,4.237565,3.9098856,0.91339225,0.6823005
21416,0.48395345,0.2837083,5.770018,0.41257626,16,0.17350644,0.42071226,0.30439138,0.28123143,5.296262,4.5437217,0.3143996,0.2884968
21417,0.3965184,0.51547176,4.9749193,0.30601224,17,0.7707188,0.46584973,0.379911,0.5063387,5.5172997,6.4927773,0.13810325,0.21261233
21418,0.51464546,0.40786895,7.6126533,0.48065513,18,0.47406858,0.4889231,0.33356786,0.4129004,6.229282,6.3509326,0.26386523,0.4044358
21419,0.080388784,0.75904465,7.1680346,0.69494617,19,0.09431481,0.08272543,0.6275958,0.51005983,5.7876463,5.326378,0.6133008,0.47402745
21420,0.75156975,0.18987529,6.356292,0.18619929,20,0.1935265,0.31962955,0.117824614,0.12646067,5.293601,5.6426024,0.21498913,0.21931626
21421,0.83317727,0.06494276,6.475438,0.6660544,21,0.47525573,0.6673595,0.06217456,0.0914103,4.826809,6.3999705,0.42044806,0.5194053
21422,0.533436,0.03637922,3.1427715,0.10072545,22,0.69492865,0.52444476,0.058514833,0.04345843,2.773529,2.8660102,0.3942076,0.31006125
21423,0.37887824,0.14042756,1.4020246,0.27843124,23,0.73145086,0.26119086,0.18211722,0.49499252,1.8220227,2.991918,0.89672416,0.50001186
21424,0.46089,0.24964152,4.519212,0.5543148,24,0.5595122,0.5446818,0.3533337,0.41863704,4.3623104,4.930389,0.57780623,0.5699507
21425,0.2952169,0.72631687,3.6893916,0.5363368,25,0.31057692,0.23149028,0.78792274,0.73532456,5.279107,4.5261035,0.28939968,0.31777185
21426,0.24656938,0.4473785,2.2993908,0.521624,26,0.53022003,0.54447645,0.41004443,0.4544599,1.9652791,3.1495683,0.3219248,0.24328016
21427,0.32806644,0.76444805,2.6837583,0.260788,27,0.21307516,0.54639685,0.5546512,0.45851046,2.975412,3.160829,0.22174615,0.32250196
21428,0.015553225,0.03436297,2.507613,0.07008508,28,0.92215973,0.48890248,0.029744148,0.032671567,2.9357767,2.5333548,0.19762456,0.2908564
21429,0.64241385,0.5208319,1.0523076,0.036571726,29,0.69079894,0.4488805,0.7448479,0.5755663,1.5625347,1.4536401,0.012333155,0.14833598
21430,0.6081898,0.11333079,1.4672544,0.6753862,30,0.69945407,0.7178862,0.40439922,0.4103294,5.2260323,3.6362119,0.65468794,0.6309944
21431,0.5938079,0.68277454,2.3029072,0.1883883,31,0.80908436,0.5385613,0.43376338,0.6178583,1.953113,2.5774317,0.32881296,0.20518085
21432,0.6952129,0.2658846,3.5740318,0.44091865,32,0.6442239,0.56086546,0.24012667,0.271247,2.7217379,2.915276,0.6236019,0.35911474
21433,0.18991542,0.14493492,5.900021,0.29770246,33,0.8551691,0.54405224,0.18358755,0.18118793,6.0496693,6.3627443,0.5235907,0.46192774
21434,0.61186284,0.7778729,5.168583,0.447734,34,0.6641963,0.7206116,0.76349145,0.7524494,3.1260097,3.4938588,0.5123261,0.49388263
21435,0.49771434,0.60779476,5.4171925,0.14112939,35,0.22134489,0.40942428,0.6713319,0.4208887,5.4115934,4.376998,0.37920392,0.25520146
21436,0.9212889,0.39416143,0.67891175,0.67764467,36,0.2992615,0.5634614,0.9473621,0.61494625,2.1585846,1.4728866,0.4990828,0.44864517
21437,0.3504025,0.70212686,6.108881,0.3877262,37,0.8494761,0.44726056,0.41883093,0.67859375,4.1800776,6.9366837,0.28622973,0.3819671
21438,0.22029053,0.8889934,1.3145654,0.75455844,38,0.21312809,0.23719959,0.4940167,0.6400044,1.3986843,2.1906974,0.6658347,0.6208054
21439,0.27107695,0.38429746,5.0200133,0.13152954,39,0.5394608,0.5005227,0.55733234,0.5606845,5.6755,6.220934,0.30855715,0.19625764
21440,0.5261726,0.5495905,7.9325705,0.20187417,40,0.17188418,0.48384845,0.34528023,0.490236,5.5485907,7.224613,0.032686293,0.21389127
21441,0.10417013,0.42549688,2.4062977,0.33115786,41,0.1442725,0.21692768,0.30086362,0.49502435,1.1689516,1.5568125,0.42615634,0.4917777
21442,0.8615113,0.19243276,4.990388,0.5362501,42,0.38393325,0.5867861,0.18248796,0.23020938,6.287586,6.3844266,0.05151862,0.41018823
21443,0.327516,0.9128401,4.165799,0.07370156,43,0.7142667,0.5402763,0.24070948,0.6056985,1.57412,1.9247173,0.07861495,0.2025345
21444,0.7168689,0.9436913,3.0145695,0.5050729,44,0.39184463,0.56247497,0.9534226,0.78627956,1.085781,2.348766,0.38785803,0.34209755
21445,0.48537555,0.90729153,5.654803,0.10212956,45,0.7986385,0.5459124,0.90189886,0.7768998,3.2007139,3.8375127,0.69086534,0.26356605
21446,0.4857081,0.24648966,6.6737747,0.40459648,46,0.5130942,0.5391198,0.21446937,0.2727321,6.297143,6.42315,0.50026155,0.3564845
21447,0.1125618,0.066350445,2.0058544,0.43376103,47,0.07303363,0.1670718,0.08176452,0.12476334,2.6872032,3.2444797,0.5086328,0.3816964
21448,0.33990723,0.92174774,5.0392203,0.39323288,48,0.7431571,0.51080805,0.635719,0.6709342,1.4205561,3.137847,0.5368603,0.41438305
21449,0.7507067,0.9099216,3.1580353,0.3682861,49,0.8439939,0.721477,0.99069333,0.71749973,1.8138098,1.6083621,0.91343075,0.50651854
21450,0.08688543,0.4227485,3.1447163,0.45474312,0,0.050068796,0.06187079,0.9473626,0.6925819,1.9641551,1.5986415,0.25300312,0.4828533
21451,0.31126112,0.284451,6.1182003,0.67109597,1,0.34145176,0.4588742,0.21071488,0.32855728,6.083721,6.353459,0.6453866,0.6219299
21452,0.2588437,0.80289894,1.6945431,0.37192044,2,0.46575093,0.2823293,0.47970515,0.66792434,1.0261619,2.6330056,0.65666854,0.40637055
21453,0.20407362,0.19545263,2.539582,0.47405812,3,0.90507585,0.24776208,0.34743404,0.29910988,3.6291866,3.3754313,0.1892528,0.36721417
21454,0.4974622,0.9901571,3.6970773,0.2688482,4,0.5340756,0.5553241,0.943756,0.7719578,2.1742625,1.8173391,0.44099313,0.30211607
21455,0.2629014,0.74718076,7.443877,0.7351296,5,0.2353304,0.1733999,0.70171857,0.5954925,6.232602,6.330423,0.6553017,0.59134746
21456,0.53956735,0.8186692,7.4346704,0.74389356,6,0.3210442,0.31780586,0.7794304,0.7496075,5.899839,5.9038453,0.82923335,0.68409073
21457,0.026554499,0.15256956,4.436201,0.65840524,7,0.046564043,0.093177706,0.12431377,0.14760453,3.8885746,3.6227715,0.12147659,0.33281177
21458,0.7025612,0.43225625,2.667194,0.835416,8,0.6465356,0.5286625,0.8715617,0.59268713,6.8740044,4.8518205,0.94515747,0.628274
