,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
19855,0.67790914,0.21163212,1.6744769,0.3992953,5,0.6997344,0.5248973,0.14261156,0.261242,1.6927981,2.6079848,0.35963374,0.3436758
19856,0.24897799,0.38468856,4.0270753,0.36894068,6,0.13219076,0.2540307,0.3955835,0.3968293,5.0998697,4.9410753,0.48997253,0.5021828
19857,0.40045354,0.7724884,1.3639882,0.033159655,7,0.7179712,0.5218505,0.72560996,0.72396374,3.3499446,3.1224234,0.30640322,0.14588456
19858,0.039147556,0.68355215,2.4571369,0.6889056,8,0.01400578,0.03916673,0.20010215,0.6864929,2.0455446,3.2392373,0.5013616,0.58389187
19859,0.38157433,0.7653799,4.5149794,0.24257642,9,0.98297143,0.4803056,0.32655376,0.68055373,2.9666824,4.3993783,0.20533645,0.20427586
19860,0.83704865,0.2488774,0.8098865,0.91550726,10,0.5109625,0.6760269,0.4122585,0.67540294,2.4925733,2.65185,0.7590868,0.552693
19861,0.31774834,0.68955195,3.8319423,0.754515,11,0.23143005,0.42838725,0.59172547,0.6802992,3.9188735,3.6932485,0.9530003,0.72964513
19862,0.13946454,0.25225475,7.325248,0.06148944,12,0.118483365,0.41501564,0.23101133,0.28972822,6.374098,7.3534102,0.58703905,0.3236723
19863,0.10386341,0.7860668,3.7606087,0.7568929,13,0.07668722,0.1142534,0.11776751,0.53094685,2.333592,2.3890738,0.65143454,0.6965035
19864,0.38479087,0.5394946,4.875738,0.8937478,14,0.27615547,0.25153652,0.69652474,0.4608994,2.340652,2.986898,0.90134305,0.71523464
19865,0.5847349,0.25122672,2.3976905,0.7038111,15,0.43300366,0.41099763,0.93744767,0.73336643,3.0259905,2.1020827,0.9742053,0.61500263
19866,0.4364952,0.30528924,2.4196205,0.42493612,16,0.41450983,0.40520722,0.3566271,0.64355236,2.2621965,2.8210106,0.40570986,0.3268705
19867,0.32117477,0.18617626,7.19267,0.10127757,17,0.6909299,0.32526892,0.2011525,0.16572838,6.660608,6.377819,0.045539975,0.14444466
19868,0.12806311,0.76103574,4.762413,0.7069506,18,0.116642475,0.16889037,0.8672981,0.6737976,6.585813,5.0498934,0.5115988,0.6995487
19869,0.011967332,0.2694144,1.8200519,0.22921944,19,0.015461028,0.056556847,0.19833565,0.3798501,1.8612902,1.9279592,0.18402112,0.3963338
19870,0.26667374,0.6945117,1.4455317,0.12479574,20,0.13528043,0.5688744,0.9153928,0.6770622,4.345608,2.313273,0.15979642,0.23615019
19871,0.39793786,0.66643023,5.542284,0.9314408,21,0.3600368,0.264776,0.3430814,0.47740087,3.7520208,4.6029305,0.635214,0.46849385
19872,0.15907036,0.6419454,2.6284516,0.17365602,22,0.66724366,0.37647563,0.5791543,0.61303407,3.1191487,2.1420493,0.35056072,0.18791205
19873,0.36443505,0.07113379,2.3590353,0.63862747,23,0.39630163,0.27357447,0.51686263,0.33663923,3.209804,2.8822422,0.9869489,0.74540615
19874,0.39842534,0.7175014,1.458735,0.28930503,24,0.20410001,0.29227108,0.6023472,0.6523505,1.6261624,1.5724046,0.48480922,0.5704106
19875,0.7858948,0.49298877,2.6755848,0.29385307,25,0.71066785,0.5307777,0.6208449,0.5421221,4.48491,3.1787682,0.42942536,0.31969556
19876,0.5075167,0.4696159,3.4720273,0.46515092,26,0.9959625,0.2916692,0.67111,0.6354203,2.7529383,3.5233605,0.004791379,0.29175007
19877,0.8669765,0.08274067,5.259004,0.5466864,27,0.8548628,0.7141775,0.09867948,0.08898828,5.788123,5.6456656,0.90778595,0.7196526
19878,0.038585175,0.61443436,2.595972,0.38162512,28,0.0016010404,0.037068218,0.13748264,0.43966195,2.2627401,1.9894949,0.24341112,0.5370447
19879,0.8895374,0.60879797,2.2415159,0.8109123,29,0.8954361,0.824738,0.7377433,0.6614535,4.5264597,3.002426,0.82099587,0.7131423
19880,0.6512256,0.8598104,4.9416695,0.4126619,30,0.63929546,0.6912129,0.28035194,0.41500637,1.6630242,3.299585,0.51822245,0.61042506
19881,0.46103716,0.50280803,2.9378362,0.5418866,31,0.51967275,0.6306157,0.7221991,0.44825447,3.6169026,2.2132523,0.6859246,0.6188693
19882,0.11128925,0.6390787,4.1203556,0.16117965,32,0.9098592,0.3209305,0.3874144,0.6152989,2.393075,2.9172301,0.05034685,0.20673032
19883,0.50468886,0.87532127,4.854954,0.71917444,33,0.24428374,0.42879283,0.459597,0.68704456,1.3231704,3.113313,0.1878221,0.6631522
19884,0.25165042,0.43173614,4.3385277,0.9220887,34,0.36409998,0.33747607,0.35434937,0.42494586,1.6325682,2.966193,0.90150434,0.7987664
19885,0.13530397,0.4650252,0.93261373,0.19909842,35,0.17760229,0.25684276,0.4935128,0.5646113,1.0223002,1.8256701,0.7371756,0.49213806
19886,0.17448917,0.34319887,2.0678375,0.41255635,36,0.14957088,0.2311142,0.32306153,0.40103427,2.7021031,3.0748427,0.2049132,0.37259763
19887,0.35474962,0.64756113,1.0814834,0.706487,37,0.7573642,0.6514027,0.9295086,0.7730313,5.618042,4.207483,0.09083235,0.34584203
19888,0.24889433,0.041458048,3.9398746,0.6462274,38,0.2224701,0.2183865,0.10306257,0.062017646,5.571134,4.6981797,0.74533415,0.5428777
19889,0.25995737,0.4716716,4.0065675,0.15990616,39,0.11636698,0.23308778,0.3523327,0.4557413,3.958423,3.6292431,0.24306113,0.23084539
19890,0.32720518,0.8765245,1.9864237,0.68414336,40,0.3206265,0.3727763,0.66724396,0.7433925,1.6204039,1.9755182,0.7826725,0.65944177
19891,0.5132108,0.30179694,3.4333107,0.19074549,41,0.9250028,0.4822689,0.32617795,0.43866834,3.9742408,3.1804342,0.12209827,0.24195226
19892,0.7224007,0.18128897,7.1474247,0.48155063,42,0.7244191,0.3862713,0.15921825,0.20292267,6.796917,7.0557194,0.49017775,0.5122384
19893,0.418155,0.59211075,7.6914873,0.69849664,43,0.38912958,0.29466087,0.55459875,0.474447,5.0912685,5.8964844,0.8971543,0.69775194
19894,0.48433787,0.82953364,7.9480863,0.63240796,44,0.49475425,0.4129704,0.59624,0.57640284,6.1280127,4.819742,0.24181718,0.4563363
19895,0.3518009,0.29887888,5.055332,0.14894003,45,0.25387132,0.52171165,0.41054428,0.3038361,6.163267,5.5518856,0.11797744,0.24926683
19896,0.27289453,0.88276196,2.658259,0.8494821,46,0.22508466,0.22129656,0.9405901,0.63466233,1.4611676,2.3593867,0.57893777,0.6988983
19897,0.29116386,0.5614498,4.0870953,0.33501667,47,0.43016565,0.31755307,0.5614964,0.47707093,6.5797005,5.37232,0.5505616,0.508666
19898,0.77596074,0.4860302,2.9206297,0.66362715,48,0.32405502,0.7219111,0.44962066,0.4801828,3.7975204,4.204451,0.45744187,0.6720681
19899,0.6312122,0.21007112,2.134564,0.7215253,49,0.69907534,0.557981,0.31389278,0.35767436,2.2798843,3.0423546,0.3273235,0.5190932
19900,0.17806807,0.797256,4.6461124,0.0836611,0,0.20580173,0.43521476,0.8218306,0.62083703,5.69342,4.44183,0.16027355,0.17946674
19901,0.3270239,0.5499399,4.718598,0.62395054,1,0.78865063,0.65569127,0.5943753,0.56842524,4.9405646,4.631143,0.14647877,0.4335313
19902,0.15749888,0.82859814,4.840136,0.25997895,2,0.114011884,0.26221597,0.39427388,0.7693576,1.7227702,3.517975,0.21733457,0.32978004
19903,0.13729686,0.59123224,4.0142736,0.09915978,3,0.7280392,0.40826386,0.27773166,0.3793105,2.2467575,2.7530768,0.50924426,0.3020062
19904,0.5118946,0.73542976,2.5992537,0.31033826,4,0.8632297,0.42583647,0.838546,0.7551481,1.0226496,2.3929453,0.07129073,0.34930113
19905,0.93385714,0.17782648,2.8831415,0.26613444,5,0.6997344,0.5248973,0.14261156,0.261242,1.6927981,2.6079848,0.35963374,0.3436758
19906,0.2923836,0.5116087,5.1846747,0.7010006,6,0.13219076,0.2540307,0.3955835,0.3968293,5.0998697,4.9410753,0.48997253,0.5021828
19907,0.5877806,0.84388876,3.6112523,0.31583324,7,0.7179712,0.5218505,0.72560996,0.72396374,3.3499446,3.1224234,0.30640322,0.14588456
19908,0.021493142,0.9535516,3.7412453,0.4746319,8,0.01400578,0.03916673,0.20010215,0.6864929,2.0455446,3.2392373,0.5013616,0.58389187
19909,0.47717133,0.27952608,2.6472857,0.10018791,9,0.98297143,0.4803056,0.32655376,0.68055373,2.9666824,4.3993783,0.20533645,0.20427586
19910,0.30886468,0.85065496,2.87683,0.65852386,10,0.5109625,0.6760269,0.4122585,0.67540294,2.4925733,2.65185,0.7590868,0.552693
19911,0.55795306,0.76989347,2.7329845,0.8392019,11,0.23143005,0.42838725,0.59172547,0.6802992,3.9188735,3.6932485,0.9530003,0.72964513
19912,0.3141584,0.23351875,7.199602,0.40794677,12,0.118483365,0.41501564,0.23101133,0.28972822,6.374098,7.3534102,0.58703905,0.3236723
19913,0.055681787,0.37737763,2.2807822,0.86326915,13,0.07668722,0.1142534,0.11776751,0.53094685,2.333592,2.3890738,0.65143454,0.6965035
19914,0.34144753,0.26831278,4.7419767,0.88628185,14,0.27615547,0.25153652,0.69652474,0.4608994,2.340652,2.986898,0.90134305,0.71523464
19915,0.23393965,0.5630928,2.5135043,0.25352773,15,0.43300366,0.41099763,0.93744767,0.73336643,3.0259905,2.1020827,0.9742053,0.61500263
19916,0.5283534,0.7513759,2.0572152,0.45332223,16,0.41450983,0.40520722,0.3566271,0.64355236,2.2621965,2.8210106,0.40570986,0.3268705
19917,0.29821277,0.1163779,3.6387033,0.0728633,17,0.6909299,0.32526892,0.2011525,0.16572838,6.660608,6.377819,0.045539975,0.14444466
19918,0.08541762,0.6815628,3.4904864,0.8360323,18,0.116642475,0.16889037,0.8672981,0.6737976,6.585813,5.0498934,0.5115988,0.6995487
19919,0.078020126,0.51353663,2.56357,0.5683111,19,0.015461028,0.056556847,0.19833565,0.3798501,1.8612902,1.9279592,0.18402112,0.3963338
19920,0.5292041,0.7134935,1.9388503,0.1364981,20,0.13528043,0.5688744,0.9153928,0.6770622,4.345608,2.313273,0.15979642,0.23615019
19921,0.091676265,0.40031952,2.7557576,0.3191747,21,0.3600368,0.264776,0.3430814,0.47740087,3.7520208,4.6029305,0.635214,0.46849385
19922,0.27592233,0.6625715,4.193048,0.19163105,22,0.66724366,0.37647563,0.5791543,0.61303407,3.1191487,2.1420493,0.35056072,0.18791205
19923,0.32770172,0.41881394,2.2774386,0.8558861,23,0.39630163,0.27357447,0.51686263,0.33663923,3.209804,2.8822422,0.9869489,0.74540615
19924,0.087951936,0.6735559,1.7664455,0.8609661,24,0.20410001,0.29227108,0.6023472,0.6523505,1.6261624,1.5724046,0.48480922,0.5704106
19925,0.38007274,0.31757307,3.0318022,0.1603081,25,0.71066785,0.5307777,0.6208449,0.5421221,4.48491,3.1787682,0.42942536,0.31969556
19926,0.5403644,0.44445753,2.4101782,0.3012047,26,0.9959625,0.2916692,0.67111,0.6354203,2.7529383,3.5233605,0.004791379,0.29175007
19927,0.79906267,0.101024486,6.274793,0.8919172,27,0.8548628,0.7141775,0.09867948,0.08898828,5.788123,5.6456656,0.90778595,0.7196526
19928,0.041174307,0.76216555,1.8497922,0.79633343,28,0.0016010404,0.037068218,0.13748264,0.43966195,2.2627401,1.9894949,0.24341112,0.5370447
19929,0.72860503,0.5776325,4.0483503,0.568377,29,0.8954361,0.824738,0.7377433,0.6614535,4.5264597,3.002426,0.82099587,0.7131423
19930,0.39996785,0.49990687,3.374248,0.8114992,30,0.63929546,0.6912129,0.28035194,0.41500637,1.6630242,3.299585,0.51822245,0.61042506
19931,0.32878602,0.6447801,2.1165352,0.81569064,31,0.51967275,0.6306157,0.7221991,0.44825447,3.6169026,2.2132523,0.6859246,0.6188693
19932,0.349413,0.3253531,2.586604,0.12040395,32,0.9098592,0.3209305,0.3874144,0.6152989,2.393075,2.9172301,0.05034685,0.20673032
19933,0.5873084,0.5998415,4.7548776,0.59636647,33,0.24428374,0.42879283,0.459597,0.68704456,1.3231704,3.113313,0.1878221,0.6631522
19934,0.32221866,0.33121455,3.2686207,0.89330333,34,0.36409998,0.33747607,0.35434937,0.42494586,1.6325682,2.966193,0.90150434,0.7987664
19935,0.36798522,0.43694136,4.7369914,0.5078717,35,0.17760229,0.25684276,0.4935128,0.5646113,1.0223002,1.8256701,0.7371756,0.49213806
19936,0.17243488,0.58708733,1.9979362,0.43226188,36,0.14957088,0.2311142,0.32306153,0.40103427,2.7021031,3.0748427,0.2049132,0.37259763
19937,0.823199,0.94699526,8.75881,0.22282137,37,0.7573642,0.6514027,0.9295086,0.7730313,5.618042,4.207483,0.09083235,0.34584203
19938,0.2768478,0.076417625,3.5409224,0.6290604,38,0.2224701,0.2183865,0.10306257,0.062017646,5.571134,4.6981797,0.74533415,0.5428777
19939,0.15289025,0.42282107,4.893742,0.33473802,39,0.11636698,0.23308778,0.3523327,0.4557413,3.958423,3.6292431,0.24306113,0.23084539
19940,0.26248118,0.7920144,2.8047256,0.7053676,40,0.3206265,0.3727763,0.66724396,0.7433925,1.6204039,1.9755182,0.7826725,0.65944177
19941,0.032466386,0.31393245,2.5693512,0.1637348,41,0.9250028,0.4822689,0.32617795,0.43866834,3.9742408,3.1804342,0.12209827,0.24195226
19942,0.20420498,0.23829174,7.8010216,0.54653233,42,0.7244191,0.3862713,0.15921825,0.20292267,6.796917,7.0557194,0.49017775,0.5122384
19943,0.095368676,0.474636,5.4666734,0.6686275,43,0.38912958,0.29466087,0.55459875,0.474447,5.0912685,5.8964844,0.8971543,0.69775194
19944,0.69319975,0.7692266,5.847685,0.634457,44,0.49475425,0.4129704,0.59624,0.57640284,6.1280127,4.819742,0.24181718,0.4563363
19945,0.38031444,0.34036118,5.3806896,0.43685094,45,0.25387132,0.52171165,0.41054428,0.3038361,6.163267,5.5518856,0.11797744,0.24926683
19946,0.29081476,0.70939267,1.5142018,0.70752823,46,0.22508466,0.22129656,0.9405901,0.63466233,1.4611676,2.3593867,0.57893777,0.6988983
19947,0.4058225,0.62872875,6.015654,0.24208876,47,0.43016565,0.31755307,0.5614964,0.47707093,6.5797005,5.37232,0.5505616,0.508666
19948,0.9150868,0.4741387,6.670285,0.86140925,48,0.32405502,0.7219111,0.44962066,0.4801828,3.7975204,4.204451,0.45744187,0.6720681
19949,0.5572735,0.32668224,2.7406785,0.67771524,49,0.69907534,0.557981,0.31389278,0.35767436,2.2798843,3.0423546,0.3273235,0.5190932
19950,0.864136,0.71240246,5.8357477,0.11431385,0,0.20580173,0.43521476,0.8218306,0.62083703,5.69342,4.44183,0.16027355,0.17946674
19951,0.6277164,0.4912882,4.777985,0.6034213,1,0.78865063,0.65569127,0.5943753,0.56842524,4.9405646,4.631143,0.14647877,0.4335313
19952,0.3267163,0.76938164,3.7788522,0.34001744,2,0.114011884,0.26221597,0.39427388,0.7693576,1.7227702,3.517975,0.21733457,0.32978004
19953,0.49397242,0.48145378,3.1668668,0.35656154,3,0.7280392,0.40826386,0.27773166,0.3793105,2.2467575,2.7530768,0.50924426,0.3020062
19954,0.11075992,0.78555036,1.3916994,0.37720862,4,0.8632297,0.42583647,0.838546,0.7551481,1.0226496,2.3929453,0.07129073,0.34930113
19955,0.7185513,0.30385685,3.1622398,0.21847618,5,0.6997344,0.5248973,0.14261156,0.261242,1.6927981,2.6079848,0.35963374,0.3436758
19956,0.18410555,0.39443418,5.676172,0.82138234,6,0.13219076,0.2540307,0.3955835,0.3968293,5.0998697,4.9410753,0.48997253,0.5021828
19957,0.63805294,0.8336105,4.695467,0.09079963,7,0.7179712,0.5218505,0.72560996,0.72396374,3.3499446,3.1224234,0.30640322,0.14588456
19958,0.029847069,0.7838094,3.1367123,0.58924913,8,0.01400578,0.03916673,0.20010215,0.6864929,2.0455446,3.2392373,0.5013616,0.58389187
19959,0.2591832,0.5983994,4.8951035,0.21625191,9,0.98297143,0.4803056,0.32655376,0.68055373,2.9666824,4.3993783,0.20533645,0.20427586
19960,0.71455944,0.35613906,0.39732772,0.6621929,10,0.5109625,0.6760269,0.4122585,0.67540294,2.4925733,2.65185,0.7590868,0.552693
19961,0.38958853,0.52637535,2.4570262,0.7788634,11,0.23143005,0.42838725,0.59172547,0.6802992,3.9188735,3.6932485,0.9530003,0.72964513
19962,0.61297697,0.30094147,7.7622886,0.20731872,12,0.118483365,0.41501564,0.23101133,0.28972822,6.374098,7.3534102,0.58703905,0.3236723
19963,0.09490077,0.4780596,2.0027847,0.9164369,13,0.07668722,0.1142534,0.11776751,0.53094685,2.333592,2.3890738,0.65143454,0.6965035
19964,0.23668441,0.46823594,3.5067368,0.865358,14,0.27615547,0.25153652,0.69652474,0.4608994,2.340652,2.986898,0.90134305,0.71523464
19965,0.5520505,0.82192665,1.7955711,0.6976033,15,0.43300366,0.41099763,0.93744767,0.73336643,3.0259905,2.1020827,0.9742053,0.61500263
19966,0.5433292,0.75690734,4.484326,0.1963341,16,0.41450983,0.40520722,0.3566271,0.64355236,2.2621965,2.8210106,0.40570986,0.3268705
19967,0.05513044,0.148936,6.3206873,0.14292845,17,0.6909299,0.32526892,0.2011525,0.16572838,6.660608,6.377819,0.045539975,0.14444466
19968,0.15578684,0.871115,7.037973,0.8113677,18,0.116642475,0.16889037,0.8672981,0.6737976,6.585813,5.0498934,0.5115988,0.6995487
19969,0.08878537,0.8316542,1.2252991,0.7381705,19,0.015461028,0.056556847,0.19833565,0.3798501,1.8612902,1.9279592,0.18402112,0.3963338
19970,0.74008816,0.8980258,4.1429234,0.20051223,20,0.13528043,0.5688744,0.9153928,0.6770622,4.345608,2.313273,0.15979642,0.23615019
19971,0.60745627,0.329995,3.375774,0.2683078,21,0.3600368,0.264776,0.3430814,0.47740087,3.7520208,4.6029305,0.635214,0.46849385
19972,0.6889807,0.73829526,0.77144456,0.17881039,22,0.66724366,0.37647563,0.5791543,0.61303407,3.1191487,2.1420493,0.35056072,0.18791205
19973,0.24553676,0.2773583,2.3870256,0.9062227,23,0.39630163,0.27357447,0.51686263,0.33663923,3.209804,2.8822422,0.9869489,0.74540615
19974,0.19590324,0.6460528,1.6082163,0.6821728,24,0.20410001,0.29227108,0.6023472,0.6523505,1.6261624,1.5724046,0.48480922,0.5704106
19975,0.48097092,0.42477587,2.1546128,0.12881768,25,0.71066785,0.5307777,0.6208449,0.5421221,4.48491,3.1787682,0.42942536,0.31969556
19976,0.24552543,0.8266322,3.1868334,0.18787016,26,0.9959625,0.2916692,0.67111,0.6354203,2.7529383,3.5233605,0.004791379,0.29175007
19977,0.8858022,0.098684415,5.5653887,0.90257347,27,0.8548628,0.7141775,0.09867948,0.08898828,5.788123,5.6456656,0.90778595,0.7196526
19978,0.058135685,0.18512055,3.267001,0.6981657,28,0.0016010404,0.037068218,0.13748264,0.43966195,2.2627401,1.9894949,0.24341112,0.5370447
19979,0.9506403,0.47219965,3.3273616,0.94452065,29,0.8954361,0.824738,0.7377433,0.6614535,4.5264597,3.002426,0.82099587,0.7131423
19980,0.62054914,0.71149486,3.719459,0.5833039,30,0.63929546,0.6912129,0.28035194,0.41500637,1.6630242,3.299585,0.51822245,0.61042506
19981,0.79073197,0.18417433,1.0064566,0.38367823,31,0.51967275,0.6306157,0.7221991,0.44825447,3.6169026,2.2132523,0.6859246,0.6188693
19982,0.038599003,0.7120998,4.088595,0.17362796,32,0.9098592,0.3209305,0.3874144,0.6152989,2.393075,2.9172301,0.05034685,0.20673032
19983,0.39025113,0.84479785,2.908778,0.92678726,33,0.24428374,0.42879283,0.459597,0.68704456,1.3231704,3.113313,0.1878221,0.6631522
19984,0.34273785,0.51752096,3.2494931,0.8493423,34,0.36409998,0.33747607,0.35434937,0.42494586,1.6325682,2.966193,0.90150434,0.7987664
19985,0.28339383,0.6697269,2.111747,0.5045227,35,0.17760229,0.25684276,0.4935128,0.5646113,1.0223002,1.8256701,0.7371756,0.49213806
19986,0.13194628,0.5877981,4.8711534,0.50754166,36,0.14957088,0.2311142,0.32306153,0.40103427,2.7021031,3.0748427,0.2049132,0.37259763
19987,0.48620185,0.6238758,4.144664,0.20439455,37,0.7573642,0.6514027,0.9295086,0.7730313,5.618042,4.207483,0.09083235,0.34584203
19988,0.14393786,0.07591322,5.205896,0.45431557,38,0.2224701,0.2183865,0.10306257,0.062017646,5.571134,4.6981797,0.74533415,0.5428777
19989,0.2780883,0.3818747,3.4727838,0.16448672,39,0.11636698,0.23308778,0.3523327,0.4557413,3.958423,3.6292431,0.24306113,0.23084539
19990,0.29280743,0.90115196,4.0808697,0.58425653,40,0.3206265,0.3727763,0.66724396,0.7433925,1.6204039,1.9755182,0.7826725,0.65944177
19991,0.4639229,0.60227853,3.4373891,0.30785504,41,0.9250028,0.4822689,0.32617795,0.43866834,3.9742408,3.1804342,0.12209827,0.24195226
19992,0.53129756,0.21259932,6.338212,0.6735346,42,0.7244191,0.3862713,0.15921825,0.20292267,6.796917,7.0557194,0.49017775,0.5122384
19993,0.35285747,0.47435468,5.6180787,0.652731,43,0.38912958,0.29466087,0.55459875,0.474447,5.0912685,5.8964844,0.8971543,0.69775194
19994,0.6164101,0.6947855,6.6070323,0.8512514,44,0.49475425,0.4129704,0.59624,0.57640284,6.1280127,4.819742,0.24181718,0.4563363
19995,0.9035293,0.27943417,4.0264325,0.28108692,45,0.25387132,0.52171165,0.41054428,0.3038361,6.163267,5.5518856,0.11797744,0.24926683
19996,0.18393129,0.3575797,4.054968,0.42251876,46,0.22508466,0.22129656,0.9405901,0.63466233,1.4611676,2.3593867,0.57893777,0.6988983
19997,0.17223309,0.54059666,8.510665,0.5638179,47,0.43016565,0.31755307,0.5614964,0.47707093,6.5797005,5.37232,0.5505616,0.508666
19998,0.9613224,0.43793857,3.7294345,0.7679284,48,0.32405502,0.7219111,0.44962066,0.4801828,3.7975204,4.204451,0.45744187,0.6720681
19999,0.49870884,0.49936888,3.0211968,0.21021152,49,0.69907534,0.557981,0.31389278,0.35767436,2.2798843,3.0423546,0.3273235,0.5190932
20000,0.78443044,0.3290014,3.6591065,0.24997658,0,0.20580173,0.43521476,0.8218306,0.62083703,5.69342,4.44183,0.16027355,0.17946674
20001,0.82437927,0.4039843,4.3681555,0.6648254,1,0.78865063,0.65569127,0.5943753,0.56842524,4.9405646,4.631143,0.14647877,0.4335313
20002,0.131989,0.699477,1.0964373,0.30709842,2,0.114011884,0.26221597,0.39427388,0.7693576,1.7227702,3.517975,0.21733457,0.32978004
20003,0.6793277,0.5286012,3.4334483,0.20346797,3,0.7280392,0.40826386,0.27773166,0.3793105,2.2467575,2.7530768,0.50924426,0.3020062
20004,0.3485459,0.8482091,2.2942488,0.0822893,4,0.8632297,0.42583647,0.838546,0.7551481,1.0226496,2.3929453,0.07129073,0.34930113
20005,0.49142414,0.20548907,2.13192,0.44719332,5,0.6997344,0.5248973,0.14261156,0.261242,1.6927981,2.6079848,0.35963374,0.3436758
20006,0.30452153,0.49450046,4.650689,0.9063162,6,0.13219076,0.2540307,0.3955835,0.3968293,5.0998697,4.9410753,0.48997253,0.5021828
20007,0.8550268,0.7458019,4.10411,0.10647821,7,0.7179712,0.5218505,0.72560996,0.72396374,3.3499446,3.1224234,0.30640322,0.14588456
20008,0.033107694,0.28448802,1.5616329,0.8068112,8,0.01400578,0.03916673,0.20010215,0.6864929,2.0455446,3.2392373,0.5013616,0.58389187
20009,0.8332497,0.8009833,5.075307,0.3997032,9,0.98297143,0.4803056,0.32655376,0.68055373,2.9666824,4.3993783,0.20533645,0.20427586
20010,0.8485263,0.72298795,2.8219595,0.6906693,10,0.5109625,0.6760269,0.4122585,0.67540294,2.4925733,2.65185,0.7590868,0.552693
20011,0.44571692,0.8846494,5.527274,0.72829676,11,0.23143005,0.42838725,0.59172547,0.6802992,3.9188735,3.6932485,0.9530003,0.72964513
20012,0.40007058,0.24241328,6.9001603,0.25727943,12,0.118483365,0.41501564,0.23101133,0.28972822,6.374098,7.3534102,0.58703905,0.3236723
20013,0.15936314,0.21150385,1.3494112,0.43507177,13,0.07668722,0.1142534,0.11776751,0.53094685,2.333592,2.3890738,0.65143454,0.6965035
20014,0.32796934,0.50537145,3.3206315,0.7683995,14,0.27615547,0.25153652,0.69652474,0.4608994,2.340652,2.986898,0.90134305,0.71523464
20015,0.6089582,0.51251686,0.9375122,0.6823216,15,0.43300366,0.41099763,0.93744767,0.73336643,3.0259905,2.1020827,0.9742053,0.61500263
20016,0.23062186,0.8009869,3.3478785,0.44352287,16,0.41450983,0.40520722,0.3566271,0.64355236,2.2621965,2.8210106,0.40570986,0.3268705
20017,0.57127637,0.21110883,7.743425,0.03786382,17,0.6909299,0.32526892,0.2011525,0.16572838,6.660608,6.377819,0.045539975,0.14444466
20018,0.08273368,0.28147945,4.16727,0.58482134,18,0.116642475,0.16889037,0.8672981,0.6737976,6.585813,5.0498934,0.5115988,0.6995487
20019,0.036041245,0.47145033,3.1342096,0.26404616,19,0.015461028,0.056556847,0.19833565,0.3798501,1.8612902,1.9279592,0.18402112,0.3963338
20020,0.36135587,0.81366336,3.0072043,0.14934668,20,0.13528043,0.5688744,0.9153928,0.6770622,4.345608,2.313273,0.15979642,0.23615019
20021,0.18782517,0.55174476,5.18856,0.65149033,21,0.3600368,0.264776,0.3430814,0.47740087,3.7520208,4.6029305,0.635214,0.46849385
20022,0.5223671,0.35224885,2.4179194,0.2939014,22,0.66724366,0.37647563,0.5791543,0.61303407,3.1191487,2.1420493,0.35056072,0.18791205
20023,0.43175605,0.29459402,2.4950438,0.882038,23,0.39630163,0.27357447,0.51686263,0.33663923,3.209804,2.8822422,0.9869489,0.74540615
20024,0.34718457,0.5544777,1.7245036,0.70092803,24,0.20410001,0.29227108,0.6023472,0.6523505,1.6261624,1.5724046,0.48480922,0.5704106
20025,0.8509308,0.6338127,3.9929225,0.37892798,25,0.71066785,0.5307777,0.6208449,0.5421221,4.48491,3.1787682,0.42942536,0.31969556
20026,0.13368139,0.39229283,1.5026819,0.5003251,26,0.9959625,0.2916692,0.67111,0.6354203,2.7529383,3.5233605,0.004791379,0.29175007
20027,0.7933033,0.103674464,5.82859,0.8034638,27,0.8548628,0.7141775,0.09867948,0.08898828,5.788123,5.6456656,0.90778595,0.7196526
20028,0.09493592,0.5753226,3.646047,0.79820883,28,0.0016010404,0.037068218,0.13748264,0.43966195,2.2627401,1.9894949,0.24341112,0.5370447
20029,0.9175494,0.58368933,2.8178616,0.70829606,29,0.8954361,0.824738,0.7377433,0.6614535,4.5264597,3.002426,0.82099587,0.7131423
20030,0.9269256,0.09325997,1.435544,0.91075873,30,0.63929546,0.6912129,0.28035194,0.41500637,1.6630242,3.299585,0.51822245,0.61042506
20031,0.56666106,0.44810903,3.1006181,0.8286386,31,0.51967275,0.6306157,0.7221991,0.44825447,3.6169026,2.2132523,0.6859246,0.6188693
20032,0.7588044,0.61647314,3.7408116,0.26742446,32,0.9098592,0.3209305,0.3874144,0.6152989,2.393075,2.9172301,0.05034685,0.20673032
20033,0.37583256,0.7503169,2.5957513,0.42026925,33,0.24428374,0.42879283,0.459597,0.68704456,1.3231704,3.113313,0.1878221,0.6631522
20034,0.1880828,0.4412059,4.075023,0.93066937,34,0.36409998,0.33747607,0.35434937,0.42494586,1.6325682,2.966193,0.90150434,0.7987664
20035,0.1976157,0.28041458,1.4826794,0.3666142,35,0.17760229,0.25684276,0.4935128,0.5646113,1.0223002,1.8256701,0.7371756,0.49213806
20036,0.340702,0.15040952,2.1171901,0.3251148,36,0.14957088,0.2311142,0.32306153,0.40103427,2.7021031,3.0748427,0.2049132,0.37259763
20037,0.7334218,0.89797735,6.0778837,0.33849028,37,0.7573642,0.6514027,0.9295086,0.7730313,5.618042,4.207483,0.09083235,0.34584203
