,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
12569,0.33849785,0.3659665,2.4179313,0.8730011,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
12570,0.6054929,0.468645,5.658822,0.79322135,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
12571,0.8242101,0.20597771,3.8484316,0.38061422,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
12572,0.12616143,0.62687945,3.1620693,0.37386334,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
12573,0.74976593,0.5870287,6.254439,0.25410542,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
12574,0.275141,0.68937314,4.9453363,0.715727,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
12575,0.84231055,0.21648848,5.292837,0.32573697,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
12576,0.445829,0.77787775,1.9428377,0.44236705,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
12577,0.8761746,0.3929175,8.052711,0.29045618,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
12578,0.28878427,0.581834,4.912272,0.5147612,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
12579,0.026146753,0.8669876,2.1004436,0.14507142,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
12580,0.9422309,0.5020942,3.031828,0.31586266,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
12581,0.30158153,0.6321987,0.5793094,0.30518353,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
12582,0.56294525,0.25311324,5.49152,0.96416736,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
12583,0.21457751,0.72561157,2.9816606,0.2628793,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
12584,0.38347176,0.43627217,3.7693753,0.18362838,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
12585,0.47152123,0.7393003,3.966947,0.85063183,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
12586,0.356078,0.5900803,4.745577,0.1862271,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
12587,0.19275348,0.41405636,3.0126352,0.08966908,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
12588,0.83153343,0.41230696,2.4596877,0.6863714,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
12589,0.6659307,0.38989362,5.1079264,0.41961822,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
12590,0.30798012,0.57265764,5.898281,0.45953342,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
12591,0.47270298,0.23668803,4.2970676,0.4642665,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
12592,0.8535629,0.5802821,5.1640787,0.018762015,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
12593,0.58773667,0.19160987,2.2034135,0.9617173,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
12594,0.21959044,0.89068305,3.5956004,0.9325701,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
12595,0.73929787,0.9192301,3.3908525,0.58382493,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
12596,0.06896424,0.18124282,4.279681,0.320712,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
12597,0.062031824,0.16801739,5.654751,0.42966995,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
12598,0.09279098,0.45979553,7.1309543,0.7611621,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
12599,0.24276574,0.6354382,3.1223001,0.7107606,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
12600,0.4050453,0.31551453,8.236469,0.71406513,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
12601,0.8644321,0.14651993,4.2772408,0.34172907,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
12602,0.26575118,0.089897506,0.7742682,0.07010848,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
12603,0.08156638,0.40112,4.4397964,0.2632085,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
12604,0.22996315,0.15032622,6.5642967,0.05426944,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
12605,0.50083,0.14339222,4.1270485,0.77350533,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
12606,0.6413326,0.51065207,5.2691846,0.93998766,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
12607,0.62255675,0.42094243,3.56786,0.17334843,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
12608,0.17427984,0.05658339,6.0509834,0.3198248,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
12609,0.19733095,0.16916828,2.4787536,0.0827758,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
12610,0.10152534,0.87807393,3.3817837,0.87222016,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
12611,0.072393864,0.7051744,7.7892876,0.19882047,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
12612,0.16106293,0.44821244,3.7038352,0.23177665,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
12613,0.9533506,0.8116751,3.0687056,0.89254105,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
12614,0.17100327,0.7092094,2.3896308,0.20714764,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
12615,0.3843842,0.94570416,4.4115033,0.9591094,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
12616,0.8696527,0.770504,1.8112482,0.656505,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
12617,0.41811427,0.8852199,3.07224,0.07874103,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
12618,0.28420615,0.114361115,2.4175973,0.09371086,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
12619,0.5061481,0.8145893,4.772754,0.8555021,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
12620,0.25436175,0.59257317,6.706388,0.7299862,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
12621,0.0927453,0.36490843,4.493508,0.0914747,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
12622,0.16142009,0.75521976,5.538312,0.2099395,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
12623,0.83456427,0.3505056,5.0084057,0.7712113,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
12624,0.3613786,0.8457429,7.5205903,0.60764885,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
12625,0.82093775,0.17668967,4.4625397,0.71198255,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
12626,0.6377204,0.73483855,1.5911995,0.638722,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
12627,0.90723705,0.37797466,7.228736,0.24297272,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
12628,0.33454138,0.22735775,4.2702627,0.12667936,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
12629,0.49378762,0.40474847,0.8339826,0.08790289,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
12630,0.2607051,0.73368937,2.507126,0.59596825,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
12631,0.6866656,0.8361412,1.6441005,0.047848407,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
12632,0.7416152,0.36293814,5.6937723,0.96378887,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
12633,0.8847608,0.42428645,0.6590669,0.64762604,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
12634,0.6046819,0.6262091,4.406769,0.657298,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
12635,0.5171046,0.61714876,3.149724,0.83251315,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
12636,0.7161897,0.32764304,3.5225723,0.38317358,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
12637,0.42003798,0.4070589,4.83179,0.055460762,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
12638,0.72638416,0.27881822,3.7659357,0.76400214,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
12639,0.50113434,0.5613214,8.775397,0.6466461,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
12640,0.27800342,0.80969805,6.232118,0.7713371,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
12641,0.5205909,0.16389677,2.849123,0.3772056,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
12642,0.94471496,0.39239836,3.9528131,0.5102163,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
12643,0.6345098,0.021511182,1.4869373,0.8823406,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
12644,0.15720788,0.9363407,3.2136405,0.8438709,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
12645,0.9858921,0.56653124,0.8561367,0.47939646,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
12646,0.287355,0.3682152,4.5270596,0.8794208,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
12647,0.49736938,0.19443709,5.4656982,0.72568166,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
12648,0.049895227,0.43688792,6.160209,0.53872097,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
12649,0.35448307,0.5312957,3.573693,0.8874393,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
12650,0.72856206,0.2121624,5.9315467,0.6320184,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
12651,0.33178794,0.20932962,6.3635206,0.24741872,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
12652,0.86780417,0.20289199,1.2432494,0.0366527,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
12653,0.2849855,0.2742049,4.2900486,0.5557612,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
12654,0.13730381,0.19594099,6.413948,0.2833172,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
12655,0.13123187,0.1058576,3.5407927,0.34252566,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
12656,0.8313868,0.6604032,6.6549993,0.7999126,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
12657,0.07024284,0.42239067,5.866673,0.14960921,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
12658,0.54684925,0.051504087,6.3593597,0.30126414,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
12659,0.55159366,0.33843866,2.1997914,0.24164891,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
12660,0.069297455,0.88480854,5.1101685,0.8694587,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
12661,0.3302801,0.7545135,5.046206,0.6887979,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
12662,0.7918053,0.3489706,3.095037,0.3880783,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
12663,0.71731335,0.20949695,2.253454,0.20014177,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
12664,0.20042491,0.70386595,1.1245337,0.83825815,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
12665,0.5498698,0.78783464,1.6551604,0.9532455,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
12666,0.9145032,0.4580332,1.9697659,0.8033678,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
12667,0.545275,0.3887111,1.751933,0.12380243,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
12668,0.75143373,0.1406629,2.7937343,0.2201537,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
12669,0.19889235,0.7314038,3.0904527,0.8879522,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
12670,0.69844943,0.7551341,8.427519,0.6297987,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
12671,0.73322,0.47328407,4.3991694,0.23152013,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
12672,0.12456616,0.49845022,3.0965445,0.6873666,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
12673,0.88987154,0.40722647,4.323676,0.57502484,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
12674,0.12519671,0.5158815,5.2114716,0.79251236,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
12675,0.683497,0.2199055,4.4817443,0.8036519,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
12676,0.68443525,0.7579401,5.745709,0.67207867,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
12677,0.77120394,0.3017895,7.2117133,0.12733781,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
12678,0.8746842,0.45449492,5.952346,0.30466843,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
12679,0.93699783,0.68403184,2.3386772,0.11803195,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
12680,0.8144138,0.55468357,2.2448022,0.038488403,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
12681,0.9548092,0.7063606,0.92160094,0.5219488,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
12682,0.7534809,0.39535904,5.9107,0.80111325,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
12683,0.5439705,0.5336971,2.5734508,0.17283352,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
12684,0.5611138,0.44800115,4.939822,0.5936142,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
12685,0.7029654,0.7504841,5.5566907,0.62268084,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
12686,0.15851414,0.44704142,3.343487,0.2073513,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
12687,0.8350015,0.44120038,3.7339215,0.07117318,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
12688,0.43659097,0.36701968,3.953156,0.3011968,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
12689,0.72884816,0.355789,6.5677767,0.9043786,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
12690,0.40142834,0.74944186,6.7492,0.31542563,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
12691,0.6847161,0.16785818,3.1991186,0.17323127,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
12692,0.27645504,0.47280172,3.0535078,0.1409898,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
12693,0.3725536,0.61364454,3.1048303,0.98153657,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
12694,0.21451761,0.6799486,1.1929097,0.8042133,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
12695,0.6856444,0.56406546,1.0380758,0.5221727,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
12696,0.2620886,0.24742188,4.9222984,0.72042066,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
12697,0.46424243,0.1367346,5.3726387,0.36567232,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
12698,0.014792744,0.42926547,4.8034663,0.8339644,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
12699,0.5064511,0.38038102,2.7068448,0.8500089,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
12700,0.19579804,0.4198946,5.1777716,0.53506196,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
12701,0.17863862,0.22377756,5.135966,0.09004762,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
12702,0.6538008,0.29972124,1.9104481,0.47173125,2,0.0074812174,0.46573687,0.15166336,0.32847142,1.8363206,1.8798118,0.13155824,0.1251795
12703,0.3319656,0.30486098,3.2781167,0.1814388,3,0.14123952,0.19855353,0.27877098,0.2928381,5.8036156,4.479798,0.2628532,0.37561798
12704,0.3087105,0.17528802,5.0781865,0.024751617,4,0.6794396,0.4971858,0.14632678,0.16762073,5.4912496,5.9838467,0.2007314,0.10783836
12705,0.25353888,0.10287429,3.7883427,0.1559192,5,0.2720065,0.27528712,0.15173405,0.119670674,4.0385313,3.5077837,0.44182074,0.35778606
12706,0.88979393,0.52418774,5.83919,0.8701117,6,0.7977013,0.7870802,0.64405155,0.54110837,6.709491,5.8046026,0.8318706,0.81506854
12707,0.17344499,0.6299265,3.575489,0.07820742,7,0.95341074,0.43515092,0.48618788,0.51693165,4.4326663,4.217945,0.25403094,0.21984111
12708,0.5480503,0.046727665,6.559992,0.23084235,8,0.64086664,0.38805363,0.05822158,0.057199493,6.244875,6.504492,0.4907726,0.3385503
12709,0.60601145,0.15605487,2.314205,0.29253104,9,0.28226596,0.30166444,0.106037974,0.20132154,2.3741941,2.3177886,0.19605684,0.18156637
12710,0.1230489,0.6644458,4.255829,0.80244386,10,0.1035707,0.105204046,0.8395784,0.8108969,6.1162205,4.5680666,0.9994072,0.8028828
12711,0.37278906,0.7646911,5.5825176,0.71211874,11,0.13911098,0.2641311,0.6400395,0.71897656,6.248746,6.588124,0.24730092,0.5065347
12712,0.77242947,0.5178377,5.7275586,0.1424882,12,0.96256316,0.5754629,0.5938967,0.45754167,3.2278204,3.9331305,0.11538762,0.25561556
12713,0.64291173,0.57093376,2.6789258,0.84283847,13,0.8927227,0.753492,0.45197308,0.44180194,2.7801743,2.5344775,0.1330983,0.657642
12714,0.12865746,0.8842667,4.7367125,0.53405243,14,0.168692,0.124886766,0.8498835,0.6513767,4.4226565,2.3637495,0.44764084,0.44634187
12715,0.5364895,0.8718515,4.3509693,0.86781746,15,0.63356876,0.6411821,0.88329107,0.7913945,4.1954064,3.2517922,0.9163251,0.85074556
12716,0.8785766,0.77447176,1.3295054,0.45647976,16,0.94470656,0.8203727,0.7829274,0.6965868,1.7188342,2.0140233,0.7120258,0.6826067
12717,0.7263051,0.6374329,2.4334745,0.08314411,17,0.0049479604,0.32760283,0.5516215,0.60965735,2.567666,3.0485022,0.5327642,0.22142205
12718,0.5027705,0.1598478,2.5747275,0.046011187,18,0.48721844,0.5318818,0.098611474,0.13493438,2.2573977,2.563109,0.22086412,0.14787628
12719,0.25103474,0.5853404,1.4087636,0.8755969,19,0.13897735,0.29593694,0.38902336,0.6516703,2.5394442,2.6720214,0.90956634,0.7011134
12720,0.77543235,0.4074927,4.257707,0.34142762,20,0.77958024,0.592863,0.53021646,0.52499294,6.7652407,5.5775633,0.8130783,0.56170386
12721,0.050266944,0.249441,3.8126702,0.32744154,21,0.26070565,0.3754117,0.6680133,0.3930567,5.3281307,4.183738,0.53978044,0.30415246
12722,0.12858796,0.63495785,3.4541404,0.25935766,22,0.11648238,0.14466052,0.4268036,0.5794008,2.597178,3.3561354,0.92653316,0.6051985
12723,0.6624212,0.3189557,3.6492405,0.1463893,23,0.22188091,0.5615824,0.41881877,0.38839152,4.699958,4.138864,0.23160917,0.481174
12724,0.53856957,0.65104055,5.64962,0.9600287,24,0.44340914,0.42096633,0.57273144,0.67272764,5.076198,6.200191,0.79868376,0.5761354
12725,0.679381,0.28563124,5.2858057,0.45891184,25,0.6740664,0.74810684,0.24491507,0.18543401,5.3693852,4.534276,0.52231336,0.55521595
12726,0.77722925,0.7457804,2.3112068,0.52778816,26,0.7606486,0.44022825,0.7150698,0.70965326,3.346636,2.469898,0.93410194,0.532144
12727,0.123859465,0.38070694,6.9181557,0.095240645,27,0.29702747,0.6618417,0.3833328,0.32009003,5.0001607,6.670544,0.18854415,0.20215338
12728,0.34122476,0.42049685,4.722385,0.24764606,28,0.5225805,0.46367824,0.3601607,0.42744523,4.926164,5.634919,0.6750629,0.30528015
12729,0.05316222,0.7520395,1.8001634,0.38370255,29,0.25875527,0.35120013,0.48496366,0.7073642,1.1027529,1.8870395,0.36350018,0.3712208
12730,0.8047457,0.19196978,2.63653,0.13274808,30,0.6179895,0.5925059,0.5174321,0.53668994,2.2154722,2.8488512,0.13518286,0.21600115
12731,0.15980768,0.55573046,0.7086435,0.24233197,31,0.55647236,0.53419095,0.85770285,0.67492884,1.309568,1.6376799,0.07021934,0.15677246
12732,0.7557367,0.23022634,5.173855,0.80384207,32,0.434308,0.6108175,0.5388506,0.2988979,6.950209,5.4765654,0.8654447,0.8238579
12733,0.63785005,0.50176406,3.2102683,0.12956613,33,0.7131536,0.68276095,0.63897735,0.6905576,3.8588507,2.7308037,0.2877097,0.3079328
12734,0.3728973,0.38005415,2.2095444,0.29428694,34,0.2646432,0.39338437,0.6889816,0.5451654,6.645124,4.6880655,0.23830009,0.32777917
12735,0.4248335,0.8990506,8.331007,0.1918489,35,0.50924104,0.5341545,0.7668203,0.6948941,3.1120348,4.250472,0.6364869,0.6353578
12736,0.67392814,0.38929832,5.279984,0.5905693,36,0.9817239,0.64263296,0.7940237,0.5155729,3.0653806,4.37527,0.9464425,0.41512316
12737,0.55823016,0.32448855,3.9822469,0.27961037,37,0.5527359,0.5387786,0.32525927,0.4284071,4.8317733,5.062106,0.05611396,0.12341212
12738,0.5354131,0.43506923,4.8555164,0.8823664,38,0.5969322,0.69710475,0.3403291,0.4671468,3.8648877,4.1540556,0.7848072,0.64635426
12739,0.4988099,0.5007821,7.0156727,0.6009595,39,0.47846323,0.51199037,0.40608037,0.4987276,6.4477005,6.638764,0.6439919,0.7067361
12740,0.5701431,0.3250656,4.0534916,0.7954444,40,0.24001819,0.2668621,0.6832051,0.56920034,5.632673,5.4308085,0.82425606,0.69016397
12741,0.7723807,0.18287382,2.9719498,0.17495847,41,0.28274637,0.50734484,0.13823956,0.19002615,2.1127577,3.0506456,0.29502183,0.17132224
12742,0.81786615,0.4995066,4.4474273,0.28203717,42,0.8317952,0.5833698,0.5540806,0.5741327,4.096379,4.474902,0.3889482,0.23552789
12743,0.33163747,0.017623533,1.3317668,0.9556668,43,0.8230114,0.55954385,0.03629434,0.19106592,2.7074664,2.1467705,0.92122144,0.8189309
12744,0.18621178,0.74673504,5.61763,0.94659173,44,0.3056441,0.17411609,0.018754244,0.79398096,1.5486258,3.5487545,0.9588038,0.81917405
12745,0.8449959,0.792737,2.1020176,0.24676186,45,0.35319793,0.6593346,0.8172555,0.7276926,5.298374,2.2755966,0.21745354,0.4021879
12746,0.5392849,0.25630862,4.264625,0.789356,46,0.7015409,0.45484406,0.5020495,0.26679188,5.990258,4.400322,0.3002805,0.5984307
12747,0.50614774,0.20137098,5.408344,0.1814316,47,0.88831097,0.48247796,0.2046107,0.20331985,6.272718,5.6966934,0.4222597,0.38486615
12748,0.046231426,0.46378997,6.370879,0.7547513,48,0.020745516,0.052324004,0.47510403,0.46265778,6.581291,6.1558466,0.91635066,0.675901
12749,0.49417704,0.57554036,3.03242,0.92868054,49,0.37141687,0.3096137,0.47502303,0.5558304,3.2975821,3.8425493,0.93423486,0.7712434
12750,0.82774925,0.33501205,6.5283337,0.72008055,0,0.98047614,0.66714716,0.30027175,0.30494848,5.620175,6.1704307,0.99672043,0.5671383
12751,0.67603195,0.17677487,5.0655994,0.48580283,1,0.8994869,0.5696964,0.17778534,0.1887155,6.78544,6.433534,0.05438757,0.28331172
