,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
18841,0.7248621,0.15675916,2.0772693,0.122829325,41,0.28274637,0.49389273,0.13823956,0.19261064,2.1127577,2.9470704,0.29502183,0.1698955
18842,0.1658967,0.58897835,4.2824764,0.054067276,42,0.8317952,0.5682112,0.5540806,0.57033646,4.096379,4.5238395,0.3889482,0.22509341
18843,0.7153154,0.037396155,2.2319083,0.83856237,43,0.8230114,0.607434,0.03629434,0.06750006,2.7074664,2.0421128,0.92122144,0.8382068
18844,0.14550404,0.916422,4.835782,0.9003645,44,0.3056441,0.17741223,0.018754244,0.8188278,1.5486258,3.6122305,0.9588038,0.82464296
18845,0.63560134,0.88986784,3.6228414,0.36087748,45,0.35319793,0.66457045,0.8172555,0.7245228,5.298374,2.3993716,0.21745354,0.39440656
18846,0.27975032,0.3495308,4.2265325,0.4064334,46,0.7015409,0.42140976,0.5020495,0.2730226,5.990258,4.4599824,0.3002805,0.57392085
18847,0.81793994,0.23514384,5.0651712,0.64960116,47,0.88831097,0.47949988,0.2046107,0.19944976,6.272718,5.6414957,0.4222597,0.3662723
18848,0.023304364,0.52187204,6.5021,0.38123783,48,0.020745516,0.050276607,0.47510403,0.4748302,6.581291,6.1858387,0.91635066,0.67293966
18849,0.19407475,0.32194912,2.3581924,0.9298942,49,0.37141687,0.30935198,0.47502303,0.5594296,3.2975821,3.9441152,0.93423486,0.7850058
18850,0.7401301,0.39178804,6.4397297,0.603192,0,0.98047614,0.6598539,0.30027175,0.30582952,5.620175,6.133798,0.99672043,0.59223014
18851,0.056550983,0.119871646,5.524606,0.2830235,1,0.8994869,0.5602367,0.17778534,0.18406768,6.78544,6.462899,0.05438757,0.30541584
18852,0.86917895,0.2904202,1.0301632,0.32258806,2,0.0074812174,0.48788413,0.15166336,0.3362453,1.8363206,1.9489282,0.13155824,0.123691745
18853,0.108719036,0.2419593,4.047727,0.105728775,3,0.14123952,0.19101632,0.27877098,0.30309865,5.8036156,4.3949943,0.2628532,0.37098292
18854,0.6942611,0.15707971,7.210061,0.15967675,4,0.6794396,0.5091172,0.14632678,0.1676905,5.4912496,5.8534594,0.2007314,0.09323791
18855,0.6460779,0.10627672,4.123434,0.56803614,5,0.2720065,0.2782054,0.15173405,0.1175847,4.0385313,3.4540055,0.44182074,0.3581846
18856,0.92852104,0.3004008,2.955005,0.84947336,6,0.7977013,0.7819658,0.64405155,0.5406813,6.709491,5.827686,0.8318706,0.8176273
18857,0.14201222,0.55492455,4.2608004,0.02863281,7,0.95341074,0.43463433,0.48618788,0.53995204,4.4326663,4.0761476,0.25403094,0.19913463
18858,0.15958124,0.047651332,5.985412,0.26711115,8,0.64086664,0.40597752,0.05822158,0.05652954,6.244875,6.4617662,0.4907726,0.35052904
18859,0.06607777,0.18664777,2.9041939,0.14620079,9,0.28226596,0.3048246,0.106037974,0.19329648,2.3741941,2.307635,0.19605684,0.18005218
18860,0.07141196,0.90659094,6.779969,0.65972793,10,0.1035707,0.10573147,0.8395784,0.8251961,6.1162205,4.616985,0.9994072,0.802125
18861,0.10569992,0.72938305,5.94795,0.82815886,11,0.13911098,0.23737426,0.6400395,0.7216699,6.248746,6.669656,0.24730092,0.50320655
18862,0.5931439,0.39488488,3.3113596,0.27876145,12,0.96256316,0.5692058,0.5938967,0.45411858,3.2278204,3.976949,0.11538762,0.22626662
18863,0.73618,0.40175757,2.0758743,0.8242299,13,0.8927227,0.74551207,0.45197308,0.44051576,2.7801743,2.5676537,0.1330983,0.63630104
18864,0.14491922,0.7541046,2.391311,0.15996836,14,0.168692,0.13194796,0.8498835,0.65808,4.4226565,2.292589,0.44764084,0.46832728
18865,0.71213555,0.9092236,5.3613214,0.9451978,15,0.63356876,0.6403889,0.88329107,0.7988103,4.1954064,3.195082,0.9163251,0.8594155
18866,0.76991796,0.9148571,2.4826374,0.87674576,16,0.94470656,0.8188503,0.7829274,0.67193586,1.7188342,1.9613838,0.7120258,0.68977517
18867,0.038971677,0.78586066,4.870078,0.22901058,17,0.0049479604,0.3173651,0.5516215,0.61811316,2.567666,3.0463738,0.5327642,0.23111348
18868,0.28224584,0.0966741,2.1102376,0.14748892,18,0.48721844,0.5162677,0.098611474,0.13486661,2.2573977,2.6000133,0.22086412,0.14007775
18869,0.21459185,0.5922285,1.8612741,0.8574589,19,0.13897735,0.28425178,0.38902336,0.64527917,2.5394442,2.633447,0.90956634,0.7118818
18870,0.4440086,0.33250532,4.890668,0.6672443,20,0.77958024,0.5939373,0.53021646,0.51358336,6.7652407,5.5303345,0.8130783,0.5652643
18871,0.9071231,0.32297292,3.5506067,0.5665831,21,0.26070565,0.36606878,0.6680133,0.39041698,5.3281307,4.1187634,0.53978044,0.30119973
18872,0.14768685,0.5484216,2.6203341,0.7896408,22,0.11648238,0.14653137,0.4268036,0.5660545,2.597178,3.2969882,0.92653316,0.5849657
18873,0.30017257,0.24712947,3.37814,0.37154803,23,0.22188091,0.57844794,0.41881877,0.40692136,4.699958,4.0966682,0.23160917,0.4779185
18874,0.3193069,0.81083006,8.948322,0.69416165,24,0.44340914,0.43571082,0.57273144,0.675957,5.076198,6.352456,0.79868376,0.58428353
18875,0.885582,0.17800874,3.7353668,0.40378308,25,0.6740664,0.75200635,0.24491507,0.1802448,5.3693852,4.4756074,0.52231336,0.5373275
18876,0.69359475,0.9780213,5.4271226,0.5078333,26,0.7606486,0.43879503,0.7150698,0.7088292,3.346636,2.4605958,0.93410194,0.5172779
18877,0.7513327,0.26145363,4.841211,0.25367463,27,0.29702747,0.66857654,0.3833328,0.31936017,5.0001607,6.747198,0.18854415,0.19132021
18878,0.9172461,0.51647353,7.62083,0.61109763,28,0.5225805,0.49666312,0.3601607,0.4353218,4.926164,5.701692,0.6750629,0.28552845
18879,0.13374661,0.8508412,1.0974295,0.48665747,29,0.25875527,0.36147144,0.48496366,0.7168545,1.1027529,1.9104676,0.36350018,0.33130476
18880,0.16770346,0.656415,4.34969,0.35687202,30,0.6179895,0.5553533,0.5174321,0.53205115,2.2154722,2.8019176,0.13518286,0.21068221
18881,0.63433653,0.9061127,1.1946083,0.08286347,31,0.55647236,0.53375685,0.85770285,0.6756029,1.309568,1.6390411,0.07021934,0.13025847
18882,0.7874317,0.36215982,4.7975016,0.8628423,32,0.434308,0.61422825,0.5388506,0.29610127,6.950209,5.42806,0.8654447,0.8326449
18883,0.6574081,0.29961595,0.86234456,0.71645725,33,0.7131536,0.68793887,0.63897735,0.6790493,3.8588507,2.721394,0.2877097,0.31784472
18884,0.5981305,0.52343637,4.2341876,0.36529508,34,0.2646432,0.38893336,0.6889816,0.5355459,6.645124,4.737978,0.23830009,0.29920372
18885,0.45739117,0.5912956,3.2223492,0.41443464,35,0.50924104,0.53529173,0.7668203,0.7016809,3.1120348,4.229668,0.6364869,0.64726555
18886,0.87186915,0.83563757,5.537528,0.35092676,36,0.9817239,0.6337722,0.7940237,0.50363386,3.0653806,4.1918406,0.9464425,0.4252855
18887,0.43256408,0.5972933,6.609375,0.023565827,37,0.5527359,0.52763975,0.32525927,0.43832228,4.8317733,5.1902776,0.05611396,0.11515482
18888,0.78676295,0.40679148,4.338146,0.89450073,38,0.5969322,0.70029473,0.3403291,0.45995253,3.8648877,4.0996757,0.7848072,0.6689314
18889,0.5426962,0.34182358,4.296886,0.85046935,39,0.47846323,0.49504113,0.40608037,0.49077916,6.4477005,6.5888534,0.6439919,0.7214219
18890,0.26948905,0.55076796,6.254071,0.9224721,40,0.24001819,0.2583637,0.6832051,0.55653465,5.632673,5.439253,0.82425606,0.6904779
18891,0.057258777,0.13661923,2.1464987,0.057248533,41,0.28274637,0.49389273,0.13823956,0.19261064,2.1127577,2.9470704,0.29502183,0.1698955
18892,0.6584263,0.60100865,4.930284,0.013440706,42,0.8317952,0.5682112,0.5540806,0.57033646,4.096379,4.5238395,0.3889482,0.22509341
18893,0.72938263,0.069933526,1.856642,0.77763504,43,0.8230114,0.607434,0.03629434,0.06750006,2.7074664,2.0421128,0.92122144,0.8382068
18894,0.14339967,0.87553793,2.0443404,0.9134547,44,0.3056441,0.17741223,0.018754244,0.8188278,1.5486258,3.6122305,0.9588038,0.82464296
18895,0.5280146,0.5232716,2.4864914,0.5217246,45,0.35319793,0.66457045,0.8172555,0.7245228,5.298374,2.3993716,0.21745354,0.39440656
18896,0.37750962,0.29815155,4.73472,0.6328568,46,0.7015409,0.42140976,0.5020495,0.2730226,5.990258,4.4599824,0.3002805,0.57392085
18897,0.6173739,0.18510337,6.37985,0.10418181,47,0.88831097,0.47949988,0.2046107,0.19944976,6.272718,5.6414957,0.4222597,0.3662723
18898,0.044013653,0.38311338,6.3660984,0.36231261,48,0.020745516,0.050276607,0.47510403,0.4748302,6.581291,6.1858387,0.91635066,0.67293966
18899,0.3142547,0.32811123,3.8357549,0.86777157,49,0.37141687,0.30935198,0.47502303,0.5594296,3.2975821,3.9441152,0.93423486,0.7850058
18900,0.9169866,0.30272657,6.14455,0.7692353,0,0.98047614,0.6598539,0.30027175,0.30582952,5.620175,6.133798,0.99672043,0.59223014
18901,0.343148,0.19666906,6.593606,0.2224881,1,0.8994869,0.5602367,0.17778534,0.18406768,6.78544,6.462899,0.05438757,0.30541584
18902,0.3792404,0.63120335,2.2064486,0.42060035,2,0.0074812174,0.48788413,0.15166336,0.3362453,1.8363206,1.9489282,0.13155824,0.123691745
18903,0.21342713,0.32380235,4.399986,0.37553605,3,0.14123952,0.19101632,0.27877098,0.30309865,5.8036156,4.3949943,0.2628532,0.37098292
18904,0.3103773,0.13686451,4.73458,0.046082698,4,0.6794396,0.5091172,0.14632678,0.1676905,5.4912496,5.8534594,0.2007314,0.09323791
18905,0.09068204,0.10481866,4.4375334,0.29219264,5,0.2720065,0.2782054,0.15173405,0.1175847,4.0385313,3.4540055,0.44182074,0.3581846
18906,0.61785305,0.50686806,6.300196,0.76339227,6,0.7977013,0.7819658,0.64405155,0.5406813,6.709491,5.827686,0.8318706,0.8176273
18907,0.23066734,0.2701033,2.6510012,0.2528857,7,0.95341074,0.43463433,0.48618788,0.53995204,4.4326663,4.0761476,0.25403094,0.19913463
18908,0.71641475,0.045525063,5.6778736,0.21456629,8,0.64086664,0.40597752,0.05822158,0.05652954,6.244875,6.4617662,0.4907726,0.35052904
18909,0.69624317,0.17183265,2.320241,0.07940819,9,0.28226596,0.3048246,0.106037974,0.19329648,2.3741941,2.307635,0.19605684,0.18005218
18910,0.060494915,0.81609875,2.6115751,0.57740474,10,0.1035707,0.10573147,0.8395784,0.8251961,6.1162205,4.616985,0.9994072,0.802125
18911,0.18443805,0.80569625,6.359802,0.6940393,11,0.13911098,0.23737426,0.6400395,0.7216699,6.248746,6.669656,0.24730092,0.50320655
18912,0.70351005,0.51112527,4.7076783,0.22883621,12,0.96256316,0.5692058,0.5938967,0.45411858,3.2278204,3.976949,0.11538762,0.22626662
18913,0.7478242,0.40223563,2.6030385,0.5197697,13,0.8927227,0.74551207,0.45197308,0.44051576,2.7801743,2.5676537,0.1330983,0.63630104
18914,0.12123195,0.80919725,2.1498384,0.50080687,14,0.168692,0.13194796,0.8498835,0.65808,4.4226565,2.292589,0.44764084,0.46832728
18915,0.6058035,0.8468173,3.023766,0.95928437,15,0.63356876,0.6403889,0.88329107,0.7988103,4.1954064,3.195082,0.9163251,0.8594155
18916,0.8894472,0.9462699,2.8229847,0.110994816,16,0.94470656,0.8188503,0.7829274,0.67193586,1.7188342,1.9613838,0.7120258,0.68977517
18917,0.39987895,0.70407134,3.2300768,0.8601403,17,0.0049479604,0.3173651,0.5516215,0.61811316,2.567666,3.0463738,0.5327642,0.23111348
18918,0.6333825,0.15135053,2.2883894,0.26424566,18,0.48721844,0.5162677,0.098611474,0.13486661,2.2573977,2.6000133,0.22086412,0.14007775
18919,0.3846398,0.8261504,2.8306909,0.44446838,19,0.13897735,0.28425178,0.38902336,0.64527917,2.5394442,2.633447,0.90956634,0.7118818
18920,0.98140657,0.55955166,6.1684666,0.87203294,20,0.77958024,0.5939373,0.53021646,0.51358336,6.7652407,5.5303345,0.8130783,0.5652643
18921,0.90471166,0.41804442,4.395336,0.13218309,21,0.26070565,0.36606878,0.6680133,0.39041698,5.3281307,4.1187634,0.53978044,0.30119973
18922,0.17616919,0.71371615,4.541811,0.7737076,22,0.11648238,0.14653137,0.4268036,0.5660545,2.597178,3.2969882,0.92653316,0.5849657
18923,0.08652232,0.52837193,4.827995,0.12295806,23,0.22188091,0.57844794,0.41881877,0.40692136,4.699958,4.0966682,0.23160917,0.4779185
18924,0.8268501,0.69904906,7.4576263,0.8338222,24,0.44340914,0.43571082,0.57273144,0.675957,5.076198,6.352456,0.79868376,0.58428353
18925,0.73168,0.20557895,4.7000165,0.5889906,25,0.6740664,0.75200635,0.24491507,0.1802448,5.3693852,4.4756074,0.52231336,0.5373275
18926,0.32033044,0.62255526,0.8599793,0.7744869,26,0.7606486,0.43879503,0.7150698,0.7088292,3.346636,2.4605958,0.93410194,0.5172779
18927,0.6861396,0.34840652,6.8468003,0.019003604,27,0.29702747,0.66857654,0.3833328,0.31936017,5.0001607,6.747198,0.18854415,0.19132021
18928,0.36926624,0.42803448,6.0660195,0.2877455,28,0.5225805,0.49666312,0.3601607,0.4353218,4.926164,5.701692,0.6750629,0.28552845
18929,0.20398857,0.8187132,1.8971457,0.44832006,29,0.25875527,0.36147144,0.48496366,0.7168545,1.1027529,1.9104676,0.36350018,0.33130476
18930,0.769043,0.7240494,3.779268,0.14697182,30,0.6179895,0.5553533,0.5174321,0.53205115,2.2154722,2.8019176,0.13518286,0.21068221
18931,0.49129227,0.2910824,1.8890756,0.050743286,31,0.55647236,0.53375685,0.85770285,0.6756029,1.309568,1.6390411,0.07021934,0.13025847
18932,0.6558838,0.30383062,5.695886,0.8903883,32,0.434308,0.61422825,0.5388506,0.29610127,6.950209,5.42806,0.8654447,0.8326449
18933,0.82216954,0.5691948,2.1811695,0.16829813,33,0.7131536,0.68793887,0.63897735,0.6790493,3.8588507,2.721394,0.2877097,0.31784472
18934,0.36634782,0.6620722,4.884678,0.36992875,34,0.2646432,0.38893336,0.6889816,0.5355459,6.645124,4.737978,0.23830009,0.29920372
18935,0.5307105,0.5603652,1.7371078,0.75847244,35,0.50924104,0.53529173,0.7668203,0.7016809,3.1120348,4.229668,0.6364869,0.64726555
18936,0.82668984,0.4096365,2.878533,0.46114463,36,0.9817239,0.6337722,0.7940237,0.50363386,3.0653806,4.1918406,0.9464425,0.4252855
18937,0.8880232,0.5803619,5.7170386,0.19980998,37,0.5527359,0.52763975,0.32525927,0.43832228,4.8317733,5.1902776,0.05611396,0.11515482
18938,0.81032324,0.44337392,4.87443,0.8005555,38,0.5969322,0.70029473,0.3403291,0.45995253,3.8648877,4.0996757,0.7848072,0.6689314
18939,0.4218106,0.44666156,7.497117,0.35870412,39,0.47846323,0.49504113,0.40608037,0.49077916,6.4477005,6.5888534,0.6439919,0.7214219
18940,0.058253665,0.63560665,4.9709644,0.22857499,40,0.24001819,0.2583637,0.6832051,0.55653465,5.632673,5.439253,0.82425606,0.6904779
18941,0.5494037,0.122563176,2.378799,0.4842671,41,0.28274637,0.49389273,0.13823956,0.19261064,2.1127577,2.9470704,0.29502183,0.1698955
18942,0.57979506,0.58621365,4.2983427,0.4836399,42,0.8317952,0.5682112,0.5540806,0.57033646,4.096379,4.5238395,0.3889482,0.22509341
18943,0.777207,0.016399901,1.4740838,0.76027787,43,0.8230114,0.607434,0.03629434,0.06750006,2.7074664,2.0421128,0.92122144,0.8382068
18944,0.21643615,0.9357254,6.2769275,0.9795337,44,0.3056441,0.17741223,0.018754244,0.8188278,1.5486258,3.6122305,0.9588038,0.82464296
18945,0.661387,0.7643452,1.4037232,0.3065717,45,0.35319793,0.66457045,0.8172555,0.7245228,5.298374,2.3993716,0.21745354,0.39440656
18946,0.47476932,0.36138192,5.161503,0.9367607,46,0.7015409,0.42140976,0.5020495,0.2730226,5.990258,4.4599824,0.3002805,0.57392085
18947,0.87804973,0.16491702,4.977065,0.5834822,47,0.88831097,0.47949988,0.2046107,0.19944976,6.272718,5.6414957,0.4222597,0.3662723
18948,0.035355274,0.48625642,5.55357,0.85574126,48,0.020745516,0.050276607,0.47510403,0.4748302,6.581291,6.1858387,0.91635066,0.67293966
18949,0.31402004,0.61889845,4.435149,0.8975258,49,0.37141687,0.30935198,0.47502303,0.5594296,3.2975821,3.9441152,0.93423486,0.7850058
18950,0.8959397,0.43619496,7.996232,0.7010285,0,0.98047614,0.6598539,0.30027175,0.30582952,5.620175,6.133798,0.99672043,0.59223014
18951,0.51285744,0.18824093,7.8257985,0.39678794,1,0.8994869,0.5602367,0.17778534,0.18406768,6.78544,6.462899,0.05438757,0.30541584
18952,0.66506493,0.21195158,1.1426135,0.092126444,2,0.0074812174,0.48788413,0.15166336,0.3362453,1.8363206,1.9489282,0.13155824,0.123691745
18953,0.11201664,0.25569516,3.8026934,0.3622113,3,0.14123952,0.19101632,0.27877098,0.30309865,5.8036156,4.3949943,0.2628532,0.37098292
18954,0.36974642,0.1390492,5.992384,0.2855952,4,0.6794396,0.5091172,0.14632678,0.1676905,5.4912496,5.8534594,0.2007314,0.09323791
18955,0.19882756,0.12618607,3.5375404,0.13824329,5,0.2720065,0.2782054,0.15173405,0.1175847,4.0385313,3.4540055,0.44182074,0.3581846
18956,0.71695346,0.44639435,5.387519,0.8135414,6,0.7977013,0.7819658,0.64405155,0.5406813,6.709491,5.827686,0.8318706,0.8176273
18957,0.57246494,0.6518203,5.026903,0.20136191,7,0.95341074,0.43463433,0.48618788,0.53995204,4.4326663,4.0761476,0.25403094,0.19913463
18958,0.15697965,0.049097385,5.540664,0.17508933,8,0.64086664,0.40597752,0.05822158,0.05652954,6.244875,6.4617662,0.4907726,0.35052904
18959,0.46251756,0.13171126,2.9855766,0.2801118,9,0.28226596,0.3048246,0.106037974,0.19329648,2.3741941,2.307635,0.19605684,0.18005218
18960,0.0719715,0.95210624,7.3169565,0.85296446,10,0.1035707,0.10573147,0.8395784,0.8251961,6.1162205,4.616985,0.9994072,0.802125
18961,0.32932058,0.7016996,7.136904,0.3907087,11,0.13911098,0.23737426,0.6400395,0.7216699,6.248746,6.669656,0.24730092,0.50320655
18962,0.82952243,0.5064075,3.0704174,0.41081825,12,0.96256316,0.5692058,0.5938967,0.45411858,3.2278204,3.976949,0.11538762,0.22626662
18963,0.8516006,0.502702,2.990281,0.86310047,13,0.8927227,0.74551207,0.45197308,0.44051576,2.7801743,2.5676537,0.1330983,0.63630104
18964,0.12552686,0.72842664,3.4143314,0.7422002,14,0.168692,0.13194796,0.8498835,0.65808,4.4226565,2.292589,0.44764084,0.46832728
18965,0.83532506,0.98165095,5.8280416,0.89490616,15,0.63356876,0.6403889,0.88329107,0.7988103,4.1954064,3.195082,0.9163251,0.8594155
18966,0.87587017,0.63934636,1.710964,0.9102496,16,0.94470656,0.8188503,0.7829274,0.67193586,1.7188342,1.9613838,0.7120258,0.68977517
18967,0.8374446,0.710759,2.149637,0.31186053,17,0.0049479604,0.3173651,0.5516215,0.61811316,2.567666,3.0463738,0.5327642,0.23111348
18968,0.45201796,0.119771115,2.3108175,0.051701825,18,0.48721844,0.5162677,0.098611474,0.13486661,2.2573977,2.6000133,0.22086412,0.14007775
18969,0.28991026,0.7760518,3.7577672,0.85422105,19,0.13897735,0.28425178,0.38902336,0.64527917,2.5394442,2.633447,0.90956634,0.7118818
18970,0.61342496,0.43467885,5.602944,0.47501817,20,0.77958024,0.5939373,0.53021646,0.51358336,6.7652407,5.5303345,0.8130783,0.5652643
18971,0.11025444,0.40962777,5.4418426,0.5383816,21,0.26070565,0.36606878,0.6680133,0.39041698,5.3281307,4.1187634,0.53978044,0.30119973
18972,0.15090227,0.3638517,3.498166,0.2884748,22,0.11648238,0.14653137,0.4268036,0.5660545,2.597178,3.2969882,0.92653316,0.5849657
18973,0.8059153,0.27704108,3.9292595,0.8584285,23,0.22188091,0.57844794,0.41881877,0.40692136,4.699958,4.0966682,0.23160917,0.4779185
18974,0.4734608,0.68683964,5.0363154,0.8818518,24,0.44340914,0.43571082,0.57273144,0.675957,5.076198,6.352456,0.79868376,0.58428353
18975,0.8622566,0.1926139,3.9799633,0.776437,25,0.6740664,0.75200635,0.24491507,0.1802448,5.3693852,4.4756074,0.52231336,0.5373275
18976,0.6679168,0.21164629,1.0607684,0.26805657,26,0.7606486,0.43879503,0.7150698,0.7088292,3.346636,2.4605958,0.93410194,0.5172779
18977,0.84285414,0.31157959,6.2533593,0.0682882,27,0.29702747,0.66857654,0.3833328,0.31936017,5.0001607,6.747198,0.18854415,0.19132021
18978,0.46255597,0.33574662,4.6165733,0.17646194,28,0.5225805,0.49666312,0.3601607,0.4353218,4.926164,5.701692,0.6750629,0.28552845
18979,0.5201086,0.6216742,2.049559,0.33997968,29,0.25875527,0.36147144,0.48496366,0.7168545,1.1027529,1.9104676,0.36350018,0.33130476
18980,0.23220406,0.65113634,2.5878277,0.32171345,30,0.6179895,0.5553533,0.5174321,0.53205115,2.2154722,2.8019176,0.13518286,0.21068221
18981,0.3150487,0.91299844,2.776302,0.04595311,31,0.55647236,0.53375685,0.85770285,0.6756029,1.309568,1.6390411,0.07021934,0.13025847
18982,0.5614561,0.27803275,5.80801,0.8867287,32,0.434308,0.61422825,0.5388506,0.29610127,6.950209,5.42806,0.8654447,0.8326449
18983,0.5162686,0.69173145,0.77784127,0.45516765,33,0.7131536,0.68793887,0.63897735,0.6790493,3.8588507,2.721394,0.2877097,0.31784472
18984,0.6400924,0.45854673,5.027888,0.121087365,34,0.2646432,0.38893336,0.6889816,0.5355459,6.645124,4.737978,0.23830009,0.29920372
18985,0.41046792,0.6582303,5.2831645,0.6822999,35,0.50924104,0.53529173,0.7668203,0.7016809,3.1120348,4.229668,0.6364869,0.64726555
18986,0.5454243,0.6182363,4.8126373,0.37125298,36,0.9817239,0.6337722,0.7940237,0.50363386,3.0653806,4.1918406,0.9464425,0.4252855
18987,0.13474825,0.4941943,4.576733,0.17904727,37,0.5527359,0.52763975,0.32525927,0.43832228,4.8317733,5.1902776,0.05611396,0.11515482
18988,0.64585096,0.42373624,4.270801,0.18285823,38,0.5969322,0.70029473,0.3403291,0.45995253,3.8648877,4.0996757,0.7848072,0.6689314
18989,0.78443223,0.5643634,5.9255667,0.8461369,39,0.47846323,0.49504113,0.40608037,0.49077916,6.4477005,6.5888534,0.6439919,0.7214219
18990,0.1375611,0.5232986,4.7475333,0.87299174,40,0.24001819,0.2583637,0.6832051,0.55653465,5.632673,5.439253,0.82425606,0.6904779
18991,0.14823666,0.28145337,3.766562,0.1664272,41,0.28274637,0.49389273,0.13823956,0.19261064,2.1127577,2.9470704,0.29502183,0.1698955
18992,0.37645474,0.49919438,3.8096988,0.1485357,42,0.8317952,0.5682112,0.5540806,0.57033646,4.096379,4.5238395,0.3889482,0.22509341
18993,0.57576174,0.09798096,2.1214423,0.912394,43,0.8230114,0.607434,0.03629434,0.06750006,2.7074664,2.0421128,0.92122144,0.8382068
18994,0.17063065,0.90721345,2.9090757,0.8109442,44,0.3056441,0.17741223,0.018754244,0.8188278,1.5486258,3.6122305,0.9588038,0.82464296
18995,0.59261304,0.72809315,4.02801,0.6946642,45,0.35319793,0.66457045,0.8172555,0.7245228,5.298374,2.3993716,0.21745354,0.39440656
18996,0.2080368,0.34817082,6.363342,0.6462772,46,0.7015409,0.42140976,0.5020495,0.2730226,5.990258,4.4599824,0.3002805,0.57392085
18997,0.49563393,0.1522073,5.09247,0.07169938,47,0.88831097,0.47949988,0.2046107,0.19944976,6.272718,5.6414957,0.4222597,0.3662723
18998,0.06486546,0.5671974,6.3471837,0.71012884,48,0.020745516,0.050276607,0.47510403,0.4748302,6.581291,6.1858387,0.91635066,0.67293966
18999,0.18400492,0.54984903,3.8493443,0.7533006,49,0.37141687,0.30935198,0.47502303,0.5594296,3.2975821,3.9441152,0.93423486,0.7850058
19000,0.72173756,0.3484352,6.128788,0.1499477,0,0.98047614,0.6598539,0.30027175,0.30582952,5.620175,6.133798,0.99672043,0.59223014
19001,0.7740592,0.17202549,5.1604295,0.5147386,1,0.8994869,0.5602367,0.17778534,0.18406768,6.78544,6.462899,0.05438757,0.30541584
19002,0.093899,0.6780197,1.8571717,0.051102396,2,0.0074812174,0.48788413,0.15166336,0.3362453,1.8363206,1.9489282,0.13155824,0.123691745
19003,0.28203225,0.275349,3.9509678,0.078671426,3,0.14123952,0.19101632,0.27877098,0.30309865,5.8036156,4.3949943,0.2628532,0.37098292
19004,0.50714195,0.16006388,5.1340466,0.012726291,4,0.6794396,0.5091172,0.14632678,0.1676905,5.4912496,5.8534594,0.2007314,0.09323791
19005,0.12123637,0.11642578,3.702465,0.18464589,5,0.2720065,0.2782054,0.15173405,0.1175847,4.0385313,3.4540055,0.44182074,0.3581846
19006,0.82229036,0.4494596,4.3215795,0.65621513,6,0.7977013,0.7819658,0.64405155,0.5406813,6.709491,5.827686,0.8318706,0.8176273
19007,0.1299178,0.6721653,4.184732,0.32648432,7,0.95341074,0.43463433,0.48618788,0.53995204,4.4326663,4.0761476,0.25403094,0.19913463
19008,0.07626889,0.065779984,7.3537693,0.45411688,8,0.64086664,0.40597752,0.05822158,0.05652954,6.244875,6.4617662,0.4907726,0.35052904
19009,0.27141598,0.20516822,2.254777,0.0561207,9,0.28226596,0.3048246,0.106037974,0.19329648,2.3741941,2.307635,0.19605684,0.18005218
19010,0.107099645,0.8734432,5.984977,0.8841323,10,0.1035707,0.10573147,0.8395784,0.8251961,6.1162205,4.616985,0.9994072,0.802125
19011,0.17095822,0.78555554,6.545119,0.8275972,11,0.13911098,0.23737426,0.6400395,0.7216699,6.248746,6.669656,0.24730092,0.50320655
19012,0.84043324,0.13423401,1.6163551,0.22761463,12,0.96256316,0.5692058,0.5938967,0.45411858,3.2278204,3.976949,0.11538762,0.22626662
19013,0.60323656,0.44211733,1.0080323,0.3243361,13,0.8927227,0.74551207,0.45197308,0.44051576,2.7801743,2.5676537,0.1330983,0.63630104
19014,0.09775968,0.41132644,1.3762133,0.41807815,14,0.168692,0.13194796,0.8498835,0.65808,4.4226565,2.292589,0.44764084,0.46832728
19015,0.84304094,0.8850604,2.9914412,0.7662863,15,0.63356876,0.6403889,0.88329107,0.7988103,4.1954064,3.195082,0.9163251,0.8594155
19016,0.8787043,0.50146675,0.78302526,0.76721644,16,0.94470656,0.8188503,0.7829274,0.67193586,1.7188342,1.9613838,0.7120258,0.68977517
19017,0.5593357,0.2743246,1.1564384,0.23128803,17,0.0049479604,0.3173651,0.5516215,0.61811316,2.567666,3.0463738,0.5327642,0.23111348
19018,0.03492287,0.22134815,3.3611193,0.22538641,18,0.48721844,0.5162677,0.098611474,0.13486661,2.2573977,2.6000133,0.22086412,0.14007775
19019,0.18338563,0.30510068,2.8238723,0.59370077,19,0.13897735,0.28425178,0.38902336,0.64527917,2.5394442,2.633447,0.90956634,0.7118818
19020,0.2498115,0.4233655,5.4550533,0.8381765,20,0.77958024,0.5939373,0.53021646,0.51358336,6.7652407,5.5303345,0.8130783,0.5652643
19021,0.6790753,0.4230856,3.6019206,0.319762,21,0.26070565,0.36606878,0.6680133,0.39041698,5.3281307,4.1187634,0.53978044,0.30119973
19022,0.24610817,0.65759724,2.3938081,0.544485,22,0.11648238,0.14653137,0.4268036,0.5660545,2.597178,3.2969882,0.92653316,0.5849657
19023,0.5929689,0.569431,4.4327297,0.28044692,23,0.22188091,0.57844794,0.41881877,0.40692136,4.699958,4.0966682,0.23160917,0.4779185
