,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
22549,0.6600245,0.6711762,0.5431921,0.80612254,49,0.8439939,0.71073484,0.99069333,0.7145544,1.8138098,1.5982922,0.91343075,0.5120345
22550,0.08922137,0.914085,3.3070662,0.5503749,0,0.050068796,0.060348876,0.9473626,0.69138145,1.9641551,1.6298162,0.25300312,0.484139
22551,0.5821045,0.24900801,5.3689294,0.515807,1,0.34145176,0.4653952,0.21071488,0.33670917,6.083721,6.383831,0.6453866,0.60779566
22552,0.2569354,0.69547796,3.2788253,0.30275685,2,0.46575093,0.2882111,0.47970515,0.66772485,1.0261619,2.637768,0.65666854,0.4035148
22553,0.39085105,0.22799902,2.121663,0.41142353,3,0.90507585,0.24661726,0.34743404,0.30676234,3.6291866,3.3647618,0.1892528,0.39262938
22554,0.28328192,0.8042748,2.2147365,0.28723747,4,0.5340756,0.52546704,0.943756,0.7609827,2.1742625,1.8683789,0.44099313,0.28791204
22555,0.12879308,0.57954955,7.6039667,0.34653124,5,0.2353304,0.17346212,0.70171857,0.59786016,6.232602,6.220795,0.6553017,0.57974035
22556,0.16955222,0.7569509,5.879602,0.415699,6,0.3210442,0.29975653,0.7794304,0.7610554,5.899839,6.02476,0.82923335,0.6612333
22557,0.023161538,0.15184362,3.73591,0.59778404,7,0.046564043,0.090415314,0.12431377,0.14842531,3.8885746,3.5048528,0.12147659,0.31299305
22558,0.5222853,0.23736107,2.1142979,0.6703109,8,0.6465356,0.51458675,0.8715617,0.58914953,6.8740044,4.709647,0.94515747,0.6445944
22559,0.37832868,0.79066837,4.5462728,0.19736066,9,0.7571626,0.4365329,0.9431872,0.7369858,4.686882,4.7924623,0.42218047,0.39588925
22560,0.08185022,0.63076943,3.5744104,0.38509265,10,0.5818158,0.13499698,0.8787375,0.72728467,6.94468,5.166909,0.24141097,0.3547346
22561,0.10585329,0.10796106,5.6998415,0.65529275,11,0.1363172,0.14272611,0.1036275,0.11025811,6.769122,6.7071533,0.3290953,0.50820816
22562,0.009869161,0.4531691,6.2193155,0.6172268,12,0.007382214,0.012943636,0.29218745,0.4276405,6.528633,6.991925,0.79628474,0.5922743
22563,0.48777375,0.061521124,1.7181427,0.25427195,13,0.8805145,0.61603075,0.17565054,0.11643999,2.654285,2.0559363,0.41796547,0.3081378
22564,0.27484927,0.5536055,3.33405,0.11767131,14,0.90428686,0.5565131,0.76222914,0.60088503,6.9962883,4.624036,0.3107643,0.3720691
22565,0.49336222,0.48584673,2.252826,0.8235238,15,0.48602682,0.4707896,0.59899724,0.55908376,4.237565,3.8699498,0.91339225,0.66915196
22566,0.66718495,0.2301744,3.7753725,0.366916,16,0.17350644,0.42040464,0.30439138,0.29496235,5.296262,4.5073113,0.3143996,0.30302954
22567,0.4659262,0.39005446,5.456005,0.51969236,17,0.7707188,0.47984314,0.379911,0.4994604,5.5172997,6.5789227,0.13810325,0.21631315
22568,0.763943,0.48016965,7.567091,0.35127708,18,0.47406858,0.49218798,0.33356786,0.4115372,6.229282,6.4188223,0.26386523,0.38920265
22569,0.0994194,0.63515687,4.3254514,0.26466298,19,0.09431481,0.078555286,0.6275958,0.50473404,5.7876463,5.106818,0.6133008,0.4722066
22570,0.22621955,0.14077322,5.7815084,0.18986133,20,0.1935265,0.32339835,0.117824614,0.12695977,5.293601,5.609614,0.21498913,0.23185022
22571,0.7515272,0.094788685,4.983635,0.48600304,21,0.47525573,0.6757289,0.06217456,0.09277994,4.826809,6.465721,0.42044806,0.5237942
22572,0.21287377,0.042589724,2.8672156,0.19988029,22,0.69492865,0.51856494,0.058514833,0.04316429,2.773529,2.8824265,0.3942076,0.29268256
22573,0.18149813,0.81611973,6.708479,0.2905538,23,0.73145086,0.26222765,0.18211722,0.48622078,1.8220227,3.0258965,0.89672416,0.49182466
22574,0.51024115,0.28791183,3.9369497,0.42402196,24,0.5595122,0.55277854,0.3533337,0.4017745,4.3623104,4.953693,0.57780623,0.56206053
22575,0.14831711,0.8725003,5.2169876,0.444273,25,0.31057692,0.22678767,0.78792274,0.73781556,5.279107,4.5710573,0.28939968,0.3178181
22576,0.48610651,0.3705467,2.3252482,0.07226816,26,0.53022003,0.54949456,0.41004443,0.4520661,1.9652791,3.1319776,0.3219248,0.24002166
22577,0.27376395,0.7862989,4.3711667,0.38680866,27,0.21307516,0.5398733,0.5546512,0.45238787,2.975412,3.069219,0.22174615,0.34304452
22578,0.38794944,0.01803252,1.8105328,0.07205772,28,0.92215973,0.49152556,0.029744148,0.032649215,2.9357767,2.641749,0.19762456,0.27000082
22579,0.3965475,0.40714598,1.1842561,0.21693726,29,0.69079894,0.4440415,0.7448479,0.5458363,1.5625347,1.3899506,0.012333155,0.13736178
22580,0.71612257,0.40522265,3.5224814,0.69528544,30,0.69945407,0.7124199,0.40439922,0.39809287,5.2260323,3.501005,0.65468794,0.6459342
22581,0.54612744,0.6940807,4.971836,0.17559747,31,0.80908436,0.5249502,0.43376338,0.61449873,1.953113,2.634143,0.32881296,0.19758414
22582,0.746357,0.085181944,1.8089435,0.7091526,32,0.6442239,0.5667097,0.24012667,0.2667529,2.7217379,2.8737414,0.6236019,0.36008394
22583,0.70827556,0.1861076,7.246255,0.28878537,33,0.8551691,0.5428878,0.18358755,0.18500102,6.0496693,6.2987275,0.5235907,0.4400219
22584,0.7382787,0.88966274,4.637993,0.49505785,34,0.6641963,0.74998766,0.76349145,0.7354387,3.1260097,3.4031043,0.5123261,0.49641782
22585,0.4372556,0.22865008,2.881041,0.34239537,35,0.22134489,0.41793317,0.6713319,0.4054132,5.4115934,4.293242,0.37920392,0.25653037
22586,0.1947261,0.6767477,2.7561955,0.29768714,36,0.2992615,0.54545754,0.9473621,0.6197389,2.1585846,1.4766974,0.4990828,0.46112835
22587,0.2806438,0.661219,7.5643005,0.14195515,37,0.8494761,0.44135594,0.41883093,0.68203104,4.1800776,6.9112597,0.28622973,0.4061088
22588,0.12471291,0.642418,1.2169797,0.602922,38,0.21312809,0.24279596,0.4940167,0.62420607,1.3986843,2.1334658,0.6658347,0.61351067
22589,0.57235163,0.750033,6.8637414,0.32849813,39,0.5394608,0.44384798,0.55733234,0.59198695,5.6755,6.323573,0.30855715,0.20238793
22590,0.691332,0.4631132,7.198498,0.07680682,40,0.17188418,0.48184952,0.34528023,0.4800022,5.5485907,7.2348037,0.032686293,0.21242774
22591,0.10668146,0.20879798,0.5045018,0.5649349,41,0.1442725,0.21747924,0.30086362,0.48382345,1.1689516,1.5173678,0.42615634,0.4970409
22592,0.66801095,0.25164086,8.107239,0.605796,42,0.38393325,0.5672821,0.18248796,0.24065998,6.287586,6.429721,0.05151862,0.40579027
22593,0.3103714,0.25711757,0.69072723,0.23177911,43,0.7142667,0.5545291,0.24070948,0.6162974,1.57412,1.9767572,0.07861495,0.2173111
22594,0.45467833,0.76656,1.0052397,0.31487474,44,0.39184463,0.5874918,0.9534226,0.8040206,1.085781,2.5205367,0.38785803,0.33856726
22595,0.42539456,0.9579462,7.39575,0.2784667,45,0.7986385,0.55995363,0.90189886,0.7765198,3.2007139,3.845982,0.69086534,0.26317176
22596,0.19835836,0.31740734,7.666523,0.4036734,46,0.5130942,0.5413444,0.21446937,0.26534948,6.297143,6.41058,0.50026155,0.35840252
22597,0.22875838,0.1554686,3.7150896,0.22507386,47,0.07303363,0.17068179,0.08176452,0.124046296,2.6872032,3.198499,0.5086328,0.37318808
22598,0.36643764,0.5132742,3.0599747,0.07153585,48,0.7431571,0.5284743,0.635719,0.6635288,1.4205561,3.0690084,0.5368603,0.41084084
22599,0.65408427,0.78340936,1.7339562,0.73744637,49,0.8439939,0.71073484,0.99069333,0.7145544,1.8138098,1.5982922,0.91343075,0.5120345
22600,0.20700182,0.7493969,1.2937002,0.41585743,0,0.050068796,0.060348876,0.9473626,0.69138145,1.9641551,1.6298162,0.25300312,0.484139
22601,0.3073389,0.34189063,6.743596,0.74481547,1,0.34145176,0.4653952,0.21071488,0.33670917,6.083721,6.383831,0.6453866,0.60779566
22602,0.31124312,0.3253545,1.1279899,0.6012854,2,0.46575093,0.2882111,0.47970515,0.66772485,1.0261619,2.637768,0.65666854,0.4035148
22603,0.20702037,0.3143519,3.7627087,0.25389546,3,0.90507585,0.24661726,0.34743404,0.30676234,3.6291866,3.3647618,0.1892528,0.39262938
22604,0.35716537,0.77472377,2.7787235,0.15207468,4,0.5340756,0.52546704,0.943756,0.7609827,2.1742625,1.8683789,0.44099313,0.28791204
22605,0.21542226,0.59170425,4.0252795,0.908566,5,0.2353304,0.17346212,0.70171857,0.59786016,6.232602,6.220795,0.6553017,0.57974035
22606,0.18760163,0.69577795,5.4482703,0.6430857,6,0.3210442,0.29975653,0.7794304,0.7610554,5.899839,6.02476,0.82923335,0.6612333
22607,0.043425042,0.15850613,3.9533243,0.04785018,7,0.046564043,0.090415314,0.12431377,0.14842531,3.8885746,3.5048528,0.12147659,0.31299305
22608,0.4462601,0.72194195,7.1251097,0.82546955,8,0.6465356,0.51458675,0.8715617,0.58914953,6.8740044,4.709647,0.94515747,0.6445944
22609,0.37921947,0.62915087,3.5069127,0.5731239,9,0.7571626,0.4365329,0.9431872,0.7369858,4.686882,4.7924623,0.42218047,0.39588925
22610,0.16443284,0.6159662,3.0751333,0.60561585,10,0.5818158,0.13499698,0.8787375,0.72728467,6.94468,5.166909,0.24141097,0.3547346
22611,0.111419365,0.11700243,7.9109373,0.39770406,11,0.1363172,0.14272611,0.1036275,0.11025811,6.769122,6.7071533,0.3290953,0.50820816
22612,0.028513042,0.5005712,6.8135147,0.65831375,12,0.007382214,0.012943636,0.29218745,0.4276405,6.528633,6.991925,0.79628474,0.5922743
22613,0.55931586,0.14374836,2.3168306,0.34023362,13,0.8805145,0.61603075,0.17565054,0.11643999,2.654285,2.0559363,0.41796547,0.3081378
22614,0.31348553,0.43520692,2.6590273,0.14928402,14,0.90428686,0.5565131,0.76222914,0.60088503,6.9962883,4.624036,0.3107643,0.3720691
22615,0.5653186,0.53033227,2.8041923,0.87729305,15,0.48602682,0.4707896,0.59899724,0.55908376,4.237565,3.8699498,0.91339225,0.66915196
22616,0.58694005,0.28510213,5.6038995,0.23732322,16,0.17350644,0.42040464,0.30439138,0.29496235,5.296262,4.5073113,0.3143996,0.30302954
22617,0.13738507,0.66070116,7.0343475,0.1582709,17,0.7707188,0.47984314,0.379911,0.4994604,5.5172997,6.5789227,0.13810325,0.21631315
22618,0.44622022,0.2687477,6.5070753,0.31276354,18,0.47406858,0.49218798,0.33356786,0.4115372,6.229282,6.4188223,0.26386523,0.38920265
22619,0.12461158,0.5579249,5.432639,0.39513075,19,0.09431481,0.078555286,0.6275958,0.50473404,5.7876463,5.106818,0.6133008,0.4722066
22620,0.06854115,0.114517294,5.1164427,0.09525634,20,0.1935265,0.32339835,0.117824614,0.12695977,5.293601,5.609614,0.21498913,0.23185022
22621,0.65234655,0.09368816,6.187556,0.22330907,21,0.47525573,0.6757289,0.06217456,0.09277994,4.826809,6.465721,0.42044806,0.5237942
22622,0.8799445,0.037584774,2.9730797,0.18124913,22,0.69492865,0.51856494,0.058514833,0.04316429,2.773529,2.8824265,0.3942076,0.29268256
22623,0.12272044,0.6701179,2.8791177,0.72353655,23,0.73145086,0.26222765,0.18211722,0.48622078,1.8220227,3.0258965,0.89672416,0.49182466
22624,0.74262583,0.25821894,2.8437142,0.41398385,24,0.5595122,0.55277854,0.3533337,0.4017745,4.3623104,4.953693,0.57780623,0.56206053
22625,0.55557054,0.9354752,5.529896,0.24984679,25,0.31057692,0.22678767,0.78792274,0.73781556,5.279107,4.5710573,0.28939968,0.3178181
22626,0.36263484,0.40189376,2.409744,0.33180982,26,0.53022003,0.54949456,0.41004443,0.4520661,1.9652791,3.1319776,0.3219248,0.24002166
22627,0.41574746,0.48713443,3.7845347,0.21147701,27,0.21307516,0.5398733,0.5546512,0.45238787,2.975412,3.069219,0.22174615,0.34304452
22628,0.5388304,0.032650642,2.1716306,0.27236032,28,0.92215973,0.49152556,0.029744148,0.032649215,2.9357767,2.641749,0.19762456,0.27000082
22629,0.41889104,0.42038643,1.2062197,0.3010812,29,0.69079894,0.4440415,0.7448479,0.5458363,1.5625347,1.3899506,0.012333155,0.13736178
22630,0.7723747,0.8096184,4.10784,0.33239585,30,0.69945407,0.7124199,0.40439922,0.39809287,5.2260323,3.501005,0.65468794,0.6459342
22631,0.034573887,0.59804666,0.97875214,0.09209695,31,0.80908436,0.5249502,0.43376338,0.61449873,1.953113,2.634143,0.32881296,0.19758414
22632,0.80172664,0.14359564,2.1456895,0.8125607,32,0.6442239,0.5667097,0.24012667,0.2667529,2.7217379,2.8737414,0.6236019,0.36008394
22633,0.1922788,0.19091512,4.5307856,0.33447307,33,0.8551691,0.5428878,0.18358755,0.18500102,6.0496693,6.2987275,0.5235907,0.4400219
22634,0.7693498,0.62569803,5.1375866,0.5307884,34,0.6641963,0.74998766,0.76349145,0.7354387,3.1260097,3.4031043,0.5123261,0.49641782
22635,0.43076646,0.517124,5.1341953,0.21685314,35,0.22134489,0.41793317,0.6713319,0.4054132,5.4115934,4.293242,0.37920392,0.25653037
22636,0.7894647,0.8267648,0.9693461,0.3804581,36,0.2992615,0.54545754,0.9473621,0.6197389,2.1585846,1.4766974,0.4990828,0.46112835
22637,0.29011732,0.7449956,8.774828,0.18211992,37,0.8494761,0.44135594,0.41883093,0.68203104,4.1800776,6.9112597,0.28622973,0.4061088
22638,0.25776935,0.40573588,1.440394,0.59571475,38,0.21312809,0.24279596,0.4940167,0.62420607,1.3986843,2.1334658,0.6658347,0.61351067
22639,0.6931313,0.5950539,6.4511256,0.05565742,39,0.5394608,0.44384798,0.55733234,0.59198695,5.6755,6.323573,0.30855715,0.20238793
22640,0.69506806,0.38347685,5.2876415,0.24968033,40,0.17188418,0.48184952,0.34528023,0.4800022,5.5485907,7.2348037,0.032686293,0.21242774
22641,0.15873392,0.44573918,0.7324506,0.25038007,41,0.1442725,0.21747924,0.30086362,0.48382345,1.1689516,1.5173678,0.42615634,0.4970409
22642,0.8663518,0.25927567,7.035672,0.19447221,42,0.38393325,0.5672821,0.18248796,0.24065998,6.287586,6.429721,0.05151862,0.40579027
22643,0.8005635,0.75025994,2.0626824,0.078438774,43,0.7142667,0.5545291,0.24070948,0.6162974,1.57412,1.9767572,0.07861495,0.2173111
22644,0.7128522,0.97589976,4.7768025,0.53430665,44,0.39184463,0.5874918,0.9534226,0.8040206,1.085781,2.5205367,0.38785803,0.33856726
22645,0.9475164,0.8175657,4.508004,0.34696612,45,0.7986385,0.55995363,0.90189886,0.7765198,3.2007139,3.845982,0.69086534,0.26317176
22646,0.26981688,0.30705348,7.8128824,0.23026071,46,0.5130942,0.5413444,0.21446937,0.26534948,6.297143,6.41058,0.50026155,0.35840252
22647,0.13207215,0.23158242,4.5626755,0.056768384,47,0.07303363,0.17068179,0.08176452,0.124046296,2.6872032,3.198499,0.5086328,0.37318808
22648,0.70451206,0.4791845,0.9807856,0.39726555,48,0.7431571,0.5284743,0.635719,0.6635288,1.4205561,3.0690084,0.5368603,0.41084084
22649,0.7947486,0.44116315,1.1313847,0.48300913,49,0.8439939,0.71073484,0.99069333,0.7145544,1.8138098,1.5982922,0.91343075,0.5120345
22650,0.09060101,0.7557359,1.3402723,0.6407542,0,0.050068796,0.060348876,0.9473626,0.69138145,1.9641551,1.6298162,0.25300312,0.484139
22651,0.2890921,0.4207011,6.584673,0.64292747,1,0.34145176,0.4653952,0.21071488,0.33670917,6.083721,6.383831,0.6453866,0.60779566
22652,0.5854883,0.64559937,1.7153007,0.18584435,2,0.46575093,0.2882111,0.47970515,0.66772485,1.0261619,2.637768,0.65666854,0.4035148
22653,0.30143577,0.36924595,3.6905727,0.5536514,3,0.90507585,0.24661726,0.34743404,0.30676234,3.6291866,3.3647618,0.1892528,0.39262938
22654,0.37883857,0.98529196,2.3836064,0.19077262,4,0.5340756,0.52546704,0.943756,0.7609827,2.1742625,1.8683789,0.44099313,0.28791204
22655,0.07466543,0.3793161,4.8048387,0.7844229,5,0.2353304,0.17346212,0.70171857,0.59786016,6.232602,6.220795,0.6553017,0.57974035
22656,0.21373583,0.8485027,7.2567077,0.7711563,6,0.3210442,0.29975653,0.7794304,0.7610554,5.899839,6.02476,0.82923335,0.6612333
22657,0.13736388,0.19875683,4.4519157,0.60049367,7,0.046564043,0.090415314,0.12431377,0.14842531,3.8885746,3.5048528,0.12147659,0.31299305
22658,0.50145984,0.4755593,3.3144794,0.6271135,8,0.6465356,0.51458675,0.8715617,0.58914953,6.8740044,4.709647,0.94515747,0.6445944
22659,0.46679932,0.71842736,5.805249,0.20027228,9,0.7571626,0.4365329,0.9431872,0.7369858,4.686882,4.7924623,0.42218047,0.39588925
22660,0.010077326,0.6764717,5.223666,0.24238107,10,0.5818158,0.13499698,0.8787375,0.72728467,6.94468,5.166909,0.24141097,0.3547346
22661,0.17634006,0.10323873,6.8551884,0.6779749,11,0.1363172,0.14272611,0.1036275,0.11025811,6.769122,6.7071533,0.3290953,0.50820816
22662,0.010887374,0.48727807,7.582462,0.40987375,12,0.007382214,0.012943636,0.29218745,0.4276405,6.528633,6.991925,0.79628474,0.5922743
22663,0.8283723,0.06419138,1.4204471,0.24565013,13,0.8805145,0.61603075,0.17565054,0.11643999,2.654285,2.0559363,0.41796547,0.3081378
22664,0.15578596,0.7611802,4.326345,0.24988864,14,0.90428686,0.5565131,0.76222914,0.60088503,6.9962883,4.624036,0.3107643,0.3720691
22665,0.2898311,0.4415369,2.8775356,0.7162247,15,0.48602682,0.4707896,0.59899724,0.55908376,4.237565,3.8699498,0.91339225,0.66915196
22666,0.3761309,0.3449903,4.6762457,0.2505405,16,0.17350644,0.42040464,0.30439138,0.29496235,5.296262,4.5073113,0.3143996,0.30302954
22667,0.50734466,0.5059276,6.1859665,0.15981336,17,0.7707188,0.47984314,0.379911,0.4994604,5.5172997,6.5789227,0.13810325,0.21631315
22668,0.34089744,0.47978145,7.0089254,0.23399457,18,0.47406858,0.49218798,0.33356786,0.4115372,6.229282,6.4188223,0.26386523,0.38920265
22669,0.10815549,0.27625263,6.412546,0.38707626,19,0.09431481,0.078555286,0.6275958,0.50473404,5.7876463,5.106818,0.6133008,0.4722066
22670,0.68032736,0.15682442,5.2985673,0.14017552,20,0.1935265,0.32339835,0.117824614,0.12695977,5.293601,5.609614,0.21498913,0.23185022
22671,0.52469975,0.07491371,6.209404,0.3308345,21,0.47525573,0.6757289,0.06217456,0.09277994,4.826809,6.465721,0.42044806,0.5237942
22672,0.58907115,0.039699886,2.5527372,0.45838615,22,0.69492865,0.51856494,0.058514833,0.04316429,2.773529,2.8824265,0.3942076,0.29268256
22673,0.2054256,0.78043544,3.0307908,0.67673045,23,0.73145086,0.26222765,0.18211722,0.48622078,1.8220227,3.0258965,0.89672416,0.49182466
22674,0.37829766,0.37113118,3.3602858,0.23988551,24,0.5595122,0.55277854,0.3533337,0.4017745,4.3623104,4.953693,0.57780623,0.56206053
22675,0.116593584,0.7298694,3.610661,0.286858,25,0.31057692,0.22678767,0.78792274,0.73781556,5.279107,4.5710573,0.28939968,0.3178181
22676,0.9220335,0.6761028,4.358234,0.14284296,26,0.53022003,0.54949456,0.41004443,0.4520661,1.9652791,3.1319776,0.3219248,0.24002166
22677,0.48315564,0.6367564,5.4502587,0.18068083,27,0.21307516,0.5398733,0.5546512,0.45238787,2.975412,3.069219,0.22174615,0.34304452
22678,0.15097572,0.02444265,1.9948351,0.14013582,28,0.92215973,0.49152556,0.029744148,0.032649215,2.9357767,2.641749,0.19762456,0.27000082
22679,0.5581712,0.68725955,2.0309653,0.08190638,29,0.69079894,0.4440415,0.7448479,0.5458363,1.5625347,1.3899506,0.012333155,0.13736178
22680,0.58761734,0.24400793,2.7394042,0.7780851,30,0.69945407,0.7124199,0.40439922,0.39809287,5.2260323,3.501005,0.65468794,0.6459342
22681,0.07536313,0.7761077,2.9597244,0.08607804,31,0.80908436,0.5249502,0.43376338,0.61449873,1.953113,2.634143,0.32881296,0.19758414
22682,0.62730885,0.2573895,2.0726395,0.53764963,32,0.6442239,0.5667097,0.24012667,0.2667529,2.7217379,2.8737414,0.6236019,0.36008394
22683,0.84968346,0.16149972,6.109896,0.50384647,33,0.8551691,0.5428878,0.18358755,0.18500102,6.0496693,6.2987275,0.5235907,0.4400219
22684,0.8528666,0.85626876,3.4126973,0.6675197,34,0.6641963,0.74998766,0.76349145,0.7354387,3.1260097,3.4031043,0.5123261,0.49641782
22685,0.47638798,0.1181644,2.984168,0.14958312,35,0.22134489,0.41793317,0.6713319,0.4054132,5.4115934,4.293242,0.37920392,0.25653037
22686,0.5651016,0.78108007,0.58074886,0.433105,36,0.2992615,0.54545754,0.9473621,0.6197389,2.1585846,1.4766974,0.4990828,0.46112835
22687,0.35889107,0.7859587,7.7493305,0.6383985,37,0.8494761,0.44135594,0.41883093,0.68203104,4.1800776,6.9112597,0.28622973,0.4061088
22688,0.2976539,0.58325815,3.1103115,0.75246316,38,0.21312809,0.24279596,0.4940167,0.62420607,1.3986843,2.1334658,0.6658347,0.61351067
22689,0.034530755,0.29626077,3.4606292,0.11771584,39,0.5394608,0.44384798,0.55733234,0.59198695,5.6755,6.323573,0.30855715,0.20238793
22690,0.17748785,0.40969178,6.2738566,0.06502029,40,0.17188418,0.48184952,0.34528023,0.4800022,5.5485907,7.2348037,0.032686293,0.21242774
22691,0.23545304,0.6606313,2.1520295,0.7055768,41,0.1442725,0.21747924,0.30086362,0.48382345,1.1689516,1.5173678,0.42615634,0.4970409
22692,0.81561303,0.20080023,4.6598,0.3390477,42,0.38393325,0.5672821,0.18248796,0.24065998,6.287586,6.429721,0.05151862,0.40579027
22693,0.82228607,0.7162719,1.9569695,0.18934998,43,0.7142667,0.5545291,0.24070948,0.6162974,1.57412,1.9767572,0.07861495,0.2173111
22694,0.58969176,0.9128494,2.2349777,0.57356554,44,0.39184463,0.5874918,0.9534226,0.8040206,1.085781,2.5205367,0.38785803,0.33856726
22695,0.2660178,0.780621,6.5648317,0.3675313,45,0.7986385,0.55995363,0.90189886,0.7765198,3.2007139,3.845982,0.69086534,0.26317176
22696,0.93385744,0.24418464,5.3878264,0.79029137,46,0.5130942,0.5413444,0.21446937,0.26534948,6.297143,6.41058,0.50026155,0.35840252
22697,0.2666787,0.14694637,3.7729895,0.2863519,47,0.07303363,0.17068179,0.08176452,0.124046296,2.6872032,3.198499,0.5086328,0.37318808
22698,0.2244879,0.75352174,2.8170428,0.26919362,48,0.7431571,0.5284743,0.635719,0.6635288,1.4205561,3.0690084,0.5368603,0.41084084
22699,0.7940614,0.8267895,0.62435097,0.33999974,49,0.8439939,0.71073484,0.99069333,0.7145544,1.8138098,1.5982922,0.91343075,0.5120345
22700,0.05606964,0.25267103,0.5011877,0.62629884,0,0.050068796,0.060348876,0.9473626,0.69138145,1.9641551,1.6298162,0.25300312,0.484139
22701,0.67466706,0.34565035,5.861297,0.55021983,1,0.34145176,0.4653952,0.21071488,0.33670917,6.083721,6.383831,0.6453866,0.60779566
22702,0.08352759,0.877562,2.5097704,0.4536736,2,0.46575093,0.2882111,0.47970515,0.66772485,1.0261619,2.637768,0.65666854,0.4035148
22703,0.3443476,0.25949126,3.6610045,0.53916454,3,0.90507585,0.24661726,0.34743404,0.30676234,3.6291866,3.3647618,0.1892528,0.39262938
22704,0.11896649,0.9482938,2.2536063,0.33995044,4,0.5340756,0.52546704,0.943756,0.7609827,2.1742625,1.8683789,0.44099313,0.28791204
22705,0.208352,0.56241715,5.7614145,0.5652847,5,0.2353304,0.17346212,0.70171857,0.59786016,6.232602,6.220795,0.6553017,0.57974035
22706,0.21359898,0.7743873,6.6170034,0.85048693,6,0.3210442,0.29975653,0.7794304,0.7610554,5.899839,6.02476,0.82923335,0.6612333
22707,0.087202206,0.15087168,3.4919972,0.27165198,7,0.046564043,0.090415314,0.12431377,0.14842531,3.8885746,3.5048528,0.12147659,0.31299305
22708,0.61623776,0.6569065,6.772223,0.7095116,8,0.6465356,0.51458675,0.8715617,0.58914953,6.8740044,4.709647,0.94515747,0.6445944
22709,0.3522579,0.85455024,5.73319,0.41502982,9,0.7571626,0.4365329,0.9431872,0.7369858,4.686882,4.7924623,0.42218047,0.39588925
22710,0.29459256,0.6566028,3.0975044,0.5261443,10,0.5818158,0.13499698,0.8787375,0.72728467,6.94468,5.166909,0.24141097,0.3547346
22711,0.164806,0.12240179,5.870985,0.7629954,11,0.1363172,0.14272611,0.1036275,0.11025811,6.769122,6.7071533,0.3290953,0.50820816
22712,0.008140463,0.3691549,6.546891,0.49588072,12,0.007382214,0.012943636,0.29218745,0.4276405,6.528633,6.991925,0.79628474,0.5922743
22713,0.23699509,0.14796937,2.215509,0.21604314,13,0.8805145,0.61603075,0.17565054,0.11643999,2.654285,2.0559363,0.41796547,0.3081378
22714,0.55249596,0.6187028,6.9409328,0.45885444,14,0.90428686,0.5565131,0.76222914,0.60088503,6.9962883,4.624036,0.3107643,0.3720691
22715,0.11189251,0.4262251,3.3518693,0.5024903,15,0.48602682,0.4707896,0.59899724,0.55908376,4.237565,3.8699498,0.91339225,0.66915196
22716,0.24441767,0.29797235,4.817883,0.33427465,16,0.17350644,0.42040464,0.30439138,0.29496235,5.296262,4.5073113,0.3143996,0.30302954
22717,0.7520445,0.55799294,7.5905275,0.27815744,17,0.7707188,0.47984314,0.379911,0.4994604,5.5172997,6.5789227,0.13810325,0.21631315
22718,0.1581509,0.43733266,6.824958,0.107424036,18,0.47406858,0.49218798,0.33356786,0.4115372,6.229282,6.4188223,0.26386523,0.38920265
22719,0.04904484,0.4978205,5.508666,0.2149159,19,0.09431481,0.078555286,0.6275958,0.50473404,5.7876463,5.106818,0.6133008,0.4722066
22720,0.121761054,0.14247864,6.741865,0.28106603,20,0.1935265,0.32339835,0.117824614,0.12695977,5.293601,5.609614,0.21498913,0.23185022
22721,0.79817814,0.06495137,5.7407856,0.40577775,21,0.47525573,0.6757289,0.06217456,0.09277994,4.826809,6.465721,0.42044806,0.5237942
22722,0.8189643,0.05986075,3.292693,0.3559906,22,0.69492865,0.51856494,0.058514833,0.04316429,2.773529,2.8824265,0.3942076,0.29268256
22723,0.10729375,0.335943,2.1504116,0.4939451,23,0.73145086,0.26222765,0.18211722,0.48622078,1.8220227,3.0258965,0.89672416,0.49182466
22724,0.5307754,0.48462296,5.8660836,0.76191604,24,0.5595122,0.55277854,0.3533337,0.4017745,4.3623104,4.953693,0.57780623,0.56206053
22725,0.42390373,0.83945423,5.7536783,0.24942975,25,0.31057692,0.22678767,0.78792274,0.73781556,5.279107,4.5710573,0.28939968,0.3178181
22726,0.54717654,0.473687,2.711842,0.20884515,26,0.53022003,0.54949456,0.41004443,0.4520661,1.9652791,3.1319776,0.3219248,0.24002166
22727,0.3127157,0.8267056,4.1462717,0.26840174,27,0.21307516,0.5398733,0.5546512,0.45238787,2.975412,3.069219,0.22174615,0.34304452
22728,0.120372385,0.036606386,2.8556957,0.1811713,28,0.92215973,0.49152556,0.029744148,0.032649215,2.9357767,2.641749,0.19762456,0.27000082
22729,0.7228098,0.8130377,0.97028005,0.05753944,29,0.69079894,0.4440415,0.7448479,0.5458363,1.5625347,1.3899506,0.012333155,0.13736178
22730,0.4924022,0.061838336,1.1850908,0.8022145,30,0.69945407,0.7124199,0.40439922,0.39809287,5.2260323,3.501005,0.65468794,0.6459342
22731,0.22842668,0.36681497,1.4638183,0.10716785,31,0.80908436,0.5249502,0.43376338,0.61449873,1.953113,2.634143,0.32881296,0.19758414
22732,0.6861198,0.30565476,2.269917,0.5771108,32,0.6442239,0.5667097,0.24012667,0.2667529,2.7217379,2.8737414,0.6236019,0.36008394
