,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
186,0.88083386,0.2842543,7.428269,0.48529515,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
187,0.7056858,0.41205835,7.0305643,0.38481477,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
188,0.6337584,0.21211319,5.2682967,0.33810386,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
189,0.51225805,0.50630754,5.787246,0.725283,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
190,0.26633447,0.566363,6.6441565,0.6138907,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
191,0.78962785,0.43791255,5.3135133,0.14483556,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
192,0.56406796,0.84810233,1.7565167,0.1934692,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
193,0.196397,0.73329127,4.279521,0.37470514,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
194,0.3814432,0.7796584,3.1152914,0.5099749,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
195,0.49321195,0.3679298,6.587899,0.42386872,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
196,0.5816985,0.8009648,5.4478307,0.30667388,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
197,0.4945046,0.23536429,6.0957384,0.10569699,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
198,0.39252537,0.48326585,7.6442614,0.6175974,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
199,0.478764,0.44967258,6.459736,0.67098236,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
200,0.48376995,0.46780577,1.7977545,0.6274551,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
201,0.35221082,0.4665601,3.3695087,0.33011883,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
202,0.42169854,0.44065157,8.091098,0.46644908,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
203,0.2374881,0.6844399,5.3914537,0.48582464,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
204,0.58473474,0.32784098,1.2926049,0.45874533,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
205,0.28247818,0.20511147,9.128288,0.4833631,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
206,0.7247375,0.35987204,9.152685,0.60733205,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
207,0.65455323,0.4426567,4.595309,0.24995269,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
208,0.28964546,0.5946959,6.314107,0.60689676,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
209,0.52330273,0.49732402,2.4933012,0.4560779,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
210,0.5005636,0.45393187,6.1377454,0.453202,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
211,0.18981285,0.47919822,5.5661325,0.46687073,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
212,0.757027,0.40126988,4.7079773,0.55632794,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
213,0.38363904,0.8553727,6.1129947,0.5394967,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
214,0.438359,0.57662547,6.523895,0.59545493,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
215,0.6784339,0.61705494,3.8366318,0.7540993,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
216,0.18455805,0.3792439,6.900068,0.3597819,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
217,0.7848015,0.3969219,2.038689,0.27943397,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
218,0.87510896,0.72154856,8.551113,0.44124445,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
219,0.50393844,0.46247187,1.5238371,0.3816633,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
220,0.21039292,0.5277247,8.8287945,0.2228554,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
221,0.5808453,0.38193396,5.843049,0.69930786,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
222,0.32959643,0.6068949,2.359547,0.42529383,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
223,0.63620436,0.3975627,2.7656415,0.63539284,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
224,0.642241,0.27648246,3.3769286,0.29494387,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
225,0.26896057,0.36994687,5.097638,0.56314623,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
226,0.56164265,0.69579726,3.6595283,0.5951818,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
227,0.4559599,0.62277836,0.60727626,0.5579633,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
228,0.5645632,0.27280125,4.6813893,0.8310986,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
229,0.8168342,0.5515273,6.705075,0.41954452,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
230,0.6172566,0.26629987,1.7138491,0.64608943,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
231,0.31108624,0.80171055,2.30545,0.21893284,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
232,0.446111,0.1727476,3.5022273,0.26655293,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
233,0.35172006,0.3013088,6.3071184,0.64943665,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
234,0.62657326,0.8033003,6.8762474,0.5632987,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
235,0.4767065,0.40010563,7.5196166,0.39772752,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
236,0.69412714,0.2276389,6.5295954,0.50974315,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
237,0.17238733,0.72512907,6.42056,0.39481696,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
238,0.59982914,0.40107092,4.2327456,0.6444746,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
239,0.32642192,0.40774634,2.4506025,0.693769,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
240,0.4584508,0.5604341,6.714504,0.7071533,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
241,0.48001984,0.5415565,4.254682,0.6358173,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
242,0.5955288,0.49018496,5.3426743,0.20249934,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
243,0.6218417,0.39915204,1.774775,0.2020665,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
244,0.27851275,0.58778125,5.1162367,0.4947737,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
245,0.25652838,0.89055103,2.877886,0.7068825,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
246,0.26069215,0.19661042,4.615182,0.19151902,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
247,0.42113832,0.32268262,2.1866484,0.13529043,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
248,0.5677066,0.6768934,1.8335079,0.41669744,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
249,0.47160682,0.40792385,8.867225,0.75909644,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
250,0.5007798,0.38269833,2.6778924,0.7057954,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
251,0.6949556,0.27261493,2.3244462,0.47737622,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
252,0.62366605,0.5742092,3.4379551,0.4440381,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
253,0.32695422,0.37835705,2.7641654,0.46493772,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
254,0.49035645,0.34840375,4.0494194,0.25396925,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
255,0.69517535,0.45128065,9.171542,0.78250074,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
256,0.61522895,0.34901455,4.4506726,0.8618423,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
257,0.086200945,0.59083515,1.0812972,0.40377745,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
258,0.4622878,0.4694829,6.7478104,0.46071967,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
259,0.6622315,0.5942528,1.9555683,0.62776387,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
260,0.13929676,0.55050427,1.6288276,0.52770823,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
261,0.61259073,0.15880857,2.2696912,0.52319455,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
262,0.6802202,0.41077644,4.4392548,0.25076666,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
263,0.43019587,0.81507236,6.6372375,0.2346333,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
264,0.4925349,0.5546725,6.6708975,0.5213047,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
265,0.30558896,0.19675483,2.3440287,0.35295683,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
266,0.73655295,0.6109646,7.6353893,0.3697359,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
267,0.88202053,0.6890667,4.769857,0.49984938,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
268,0.61201626,0.8316103,4.784587,0.44252464,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
269,0.41596422,0.89836085,4.1558337,0.26783404,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
270,0.55994153,0.65218955,6.5743666,0.096406184,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
271,0.68054175,0.14998578,6.067089,0.3129462,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
272,0.18834072,0.73329234,4.2497163,0.29694334,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
273,0.56668746,0.6663697,4.619769,0.43158394,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
274,0.68771327,0.22903378,8.393543,0.17129408,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
275,0.52296525,0.8321591,2.4392576,0.7204679,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
276,0.44699144,0.18915287,7.045247,0.57736075,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
277,0.4485592,0.9138654,3.2630146,0.32810286,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
278,0.7366648,0.3300936,6.9610496,0.5041344,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
279,0.58268136,0.45506084,3.5791674,0.38591266,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
280,0.8234071,0.22900158,0.6427842,0.70902485,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
281,0.5799009,0.29608932,4.0919323,0.6101362,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
282,0.27288592,0.74758595,5.6506724,0.8571869,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
283,0.24787894,0.6319782,5.0715523,0.3928736,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
284,0.64416623,0.2971608,5.7508497,0.5816761,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
285,0.17894906,0.73234904,3.6681273,0.6587141,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
286,0.33060098,0.3710934,6.0292797,0.4226355,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
287,0.36512148,0.334914,1.5472748,0.78636587,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
288,0.25957045,0.8209813,6.262317,0.8633766,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
289,0.5461126,0.4160627,3.3469872,0.7600665,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
290,0.67772335,0.21520804,2.7648606,0.71905535,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
291,0.5471368,0.66144663,1.4400396,0.6518459,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
292,0.45914567,0.3573233,3.502357,0.28640184,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
293,0.27261016,0.49212614,2.8049061,0.83155864,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
294,0.6053518,0.3165759,8.375727,0.31318414,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
295,0.7425457,0.45125535,5.444403,0.3418528,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
296,0.44437137,0.682475,7.8159046,0.27893564,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
297,0.7557155,0.5783166,7.5310397,0.23272316,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
298,0.756836,0.7174181,6.9669747,0.27599248,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
299,0.62572813,0.25598818,1.4612628,0.12774883,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
300,0.5992685,0.6568278,5.2988462,0.382978,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
301,0.2729622,0.71935594,7.50825,0.34185052,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
302,0.13384315,0.20732573,7.000413,0.6938742,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
303,0.5057256,0.3862782,7.6175327,0.47668752,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
304,0.4996999,0.3135874,6.191885,0.6948356,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
305,0.6815041,0.35255045,2.6903071,0.43352005,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
306,0.10236588,0.5120109,0.90688115,0.3014763,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
307,0.5226701,0.6928134,7.5736337,0.52983713,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
308,0.8547932,0.5681919,4.9804797,0.23648079,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
309,0.5524924,0.41655657,6.0501547,0.4186475,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
310,0.45764798,0.5062498,6.221794,0.39552405,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
311,0.24227348,0.6338638,7.12034,0.3004216,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
312,0.40538844,0.59793806,1.2397085,0.3519565,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
313,0.6186668,0.39253604,4.9367313,0.32186183,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
314,0.6261836,0.5804874,6.228216,0.79859746,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
315,0.2296254,0.7559582,0.9352455,0.6533992,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
316,0.85216653,0.6027354,5.2003174,0.109285556,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
317,0.44124234,0.59261763,8.201185,0.12914175,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
318,0.58587664,0.35917246,4.4497523,0.7565202,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
319,0.46950445,0.678091,5.051022,0.56620204,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
320,0.39174613,0.70018286,8.466741,0.68974036,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
321,0.55030084,0.7972107,5.9437995,0.49929285,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
322,0.72144645,0.5241095,3.7974658,0.3214508,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
323,0.2869923,0.7030443,7.729096,0.2247842,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
324,0.71545273,0.2807026,4.3396096,0.49710447,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
325,0.30354714,0.76148385,5.2542753,0.42931503,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
326,0.47145,0.7101658,6.5053797,0.38166434,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
327,0.39054143,0.78338003,2.548152,0.68737787,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
328,0.44097215,0.23823097,2.4765127,0.41011816,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
329,0.44034633,0.43270162,1.8488473,0.73276544,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
330,0.20393844,0.621186,6.1902757,0.5152998,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
331,0.6736913,0.5391368,6.745791,0.9152742,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
332,0.35313308,0.8324858,3.0404272,0.7302762,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
333,0.45459113,0.34003377,8.507315,0.7550744,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
334,0.12430067,0.783318,6.8527603,0.60704446,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
335,0.41474876,0.56581265,5.318102,0.38660368,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
336,0.30110407,0.6194723,5.4181285,0.34051675,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
337,0.39527327,0.26795897,7.0644693,0.64012104,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
338,0.31330663,0.64678055,3.6920202,0.41765139,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
339,0.1672929,0.2404094,3.081379,0.5476338,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
340,0.88249785,0.6431502,4.714543,0.4292146,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
341,0.48870605,0.40007234,3.9749506,0.5281344,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
342,0.5764765,0.41252255,4.810399,0.56551313,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
343,0.70073384,0.5425716,6.445137,0.21157317,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
