,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
21477,0.8261334,0.3430474,7.8317304,0.21560462,27,0.29702747,0.6829701,0.3833328,0.34466308,5.0001607,6.9022756,0.18854415,0.27903518
21478,0.8675993,0.43916637,5.793621,0.35040095,28,0.5225805,0.49044886,0.3601607,0.4768181,4.926164,5.981961,0.6750629,0.3515774
21479,0.82992846,0.705509,2.1092165,0.56894314,29,0.25875527,0.4206515,0.48496366,0.70429313,1.1027529,2.4254267,0.36350018,0.39318678
21480,0.7542054,0.375126,2.9546454,0.6699891,30,0.6179895,0.60783976,0.5174321,0.57005775,2.2154722,3.129911,0.13518286,0.27425227
21481,0.95191693,0.8012541,2.6219082,0.57188374,31,0.55647236,0.56935936,0.85770285,0.6930514,1.309568,2.4562783,0.07021934,0.22769089
21482,0.74413496,0.39930162,5.906559,0.90955883,32,0.434308,0.58179086,0.5388506,0.3379355,6.950209,5.764846,0.8654447,0.7552813
21483,0.7570416,0.60328674,2.1037986,0.23419988,33,0.7131536,0.6599573,0.63897735,0.6783063,3.8588507,2.8785377,0.2877097,0.341383
21484,0.29733357,0.60877156,4.204709,0.3334768,34,0.2646432,0.39771852,0.6889816,0.5622451,6.645124,4.8984513,0.23830009,0.35493854
21485,0.6688945,0.71195626,4.8157625,0.7426313,35,0.50924104,0.54175645,0.7668203,0.6684243,3.1120348,4.1362524,0.6364869,0.61748827
21486,0.8116939,0.689472,7.236184,0.46109414,36,0.9817239,0.603671,0.7940237,0.5712119,3.0653806,4.7386684,0.9464425,0.4207153
21487,0.5690621,0.4722991,6.8990035,0.1990585,37,0.5527359,0.58541405,0.32525927,0.4603855,4.8317733,5.4635663,0.05611396,0.20833948
21488,0.896267,0.42393574,4.4606543,0.49621078,38,0.5969322,0.6709931,0.3403291,0.4906417,3.8648877,4.389091,0.7848072,0.613355
21489,0.61679524,0.63419294,6.9675455,0.87924165,39,0.47846323,0.4929074,0.40608037,0.53007555,6.4477005,6.9688396,0.6439919,0.664278
21490,0.3905799,0.45077935,4.5499473,0.42991155,40,0.24001819,0.2821071,0.6832051,0.6048401,5.632673,5.783502,0.82425606,0.66065574
21491,0.7466737,0.26617593,4.3026104,0.3816603,41,0.28274637,0.5187229,0.13823956,0.26149446,2.1127577,3.3113594,0.29502183,0.2636532
21492,0.62760127,0.72075814,7.1565943,0.6283841,42,0.8317952,0.59284395,0.5540806,0.5818653,4.096379,4.8205476,0.3889482,0.29984447
21493,0.5673477,0.8207172,4.12019,0.83551675,43,0.8230114,0.48725623,0.03629434,0.5736312,2.7074664,2.995948,0.92122144,0.7613429
21494,0.20904396,0.8075554,3.9199402,0.8302437,44,0.3056441,0.19116354,0.018754244,0.712172,1.5486258,3.1304135,0.9588038,0.7627004
21495,0.829771,0.76178706,2.071032,0.20809436,45,0.35319793,0.6402144,0.8172555,0.6976295,5.298374,2.7180448,0.21745354,0.41104573
21496,0.7345053,0.33457914,4.681449,0.8768024,46,0.7015409,0.4664853,0.5020495,0.30850506,5.990258,4.637538,0.3002805,0.58369666
21497,0.8871437,0.19630468,6.4719048,0.5107576,47,0.88831097,0.52042454,0.2046107,0.21804224,6.272718,5.9444833,0.4222597,0.43286014
21498,0.07264328,0.55035174,6.184103,0.54290617,48,0.020745516,0.16422214,0.47510403,0.50634307,6.581291,6.5079427,0.91635066,0.6714469
21499,0.36417696,0.3363503,5.8588924,0.7944091,49,0.37141687,0.3124178,0.47502303,0.584169,3.2975821,4.1517653,0.93423486,0.72610384
21500,0.87425494,0.39422157,7.752431,0.69811016,0,0.98047614,0.6330049,0.30027175,0.3432057,5.620175,6.63411,0.99672043,0.5542682
21501,0.72457063,0.232597,8.650981,0.29797226,1,0.8994869,0.53762156,0.17778534,0.20123771,6.78544,6.759588,0.05438757,0.3361984
21502,0.4715692,0.50118876,1.538062,0.23315871,2,0.0074812174,0.5315161,0.15166336,0.5249192,1.8363206,2.6335478,0.13155824,0.21905923
21503,0.4158986,0.24481213,3.7205455,0.23134463,3,0.14123952,0.25359777,0.27877098,0.31065834,5.8036156,4.5646935,0.2628532,0.37154645
21504,0.74157107,0.17659383,6.1281447,0.048227787,4,0.6794396,0.5035328,0.14632678,0.18793823,5.4912496,5.969753,0.2007314,0.19842394
21505,0.49717364,0.19733004,4.1300716,0.8763249,5,0.2720065,0.3458673,0.15173405,0.15277755,4.0385313,3.4511495,0.44182074,0.42685273
21506,0.74508107,0.63065034,5.483547,0.69657624,6,0.7977013,0.7333459,0.64405155,0.54072833,6.709491,5.8804893,0.8318706,0.7341726
21507,0.3036248,0.52837205,3.3374567,0.17217606,7,0.95341074,0.47979945,0.48618788,0.56874985,4.4326663,4.4452987,0.25403094,0.26923424
21508,0.18250938,0.41679737,5.9951787,0.7496737,8,0.64086664,0.3017174,0.05822158,0.15108621,6.244875,5.9864573,0.4907726,0.58805764
21509,0.45062172,0.65243244,2.3726795,0.07842481,9,0.28226596,0.34364817,0.106037974,0.4519439,2.3741941,2.9373398,0.19605684,0.24998704
21510,0.23254503,0.73761076,5.488122,0.7221129,10,0.1035707,0.1498949,0.8395784,0.69657385,6.1162205,3.6383958,0.9994072,0.7580541
21511,0.49506798,0.69677377,6.67399,0.22651075,11,0.13911098,0.28583902,0.6400395,0.6899867,6.248746,6.6197834,0.24730092,0.5320361
21512,0.48858804,0.60555965,3.9168274,0.14324814,12,0.96256316,0.56269383,0.5938967,0.49022776,3.2278204,4.174167,0.11538762,0.31276372
21513,0.7267856,0.5654865,1.5058255,0.5957814,13,0.8927227,0.68985593,0.45197308,0.5130621,2.7801743,2.8228567,0.1330983,0.60661787
21514,0.1803896,0.848265,4.478958,0.5566213,14,0.168692,0.18632507,0.8498835,0.6723263,4.4226565,2.648391,0.44764084,0.42270303
21515,0.6623589,0.6020122,2.4709818,0.5789369,15,0.63356876,0.5853501,0.88329107,0.7011485,4.1954064,3.0487752,0.9163251,0.7656478
21516,0.8375141,0.7017667,2.0415184,0.5468573,16,0.94470656,0.7467107,0.7829274,0.69273895,1.7188342,2.6793716,0.7120258,0.6325737
21517,0.36728033,0.8779462,3.965629,0.66754985,17,0.0049479604,0.38874233,0.5516215,0.6309934,2.567666,3.1804776,0.5327642,0.30213252
21518,0.66864187,0.10650581,1.8101336,0.5486274,18,0.48721844,0.55840784,0.098611474,0.24493626,2.2573977,2.7622087,0.22086412,0.251165
21519,0.18984248,0.96395284,7.757284,0.72269636,19,0.13897735,0.28325307,0.38902336,0.6616898,2.5394442,2.9842107,0.90956634,0.6656266
21520,0.14883168,0.56120634,5.862698,0.25019416,20,0.77958024,0.5484585,0.53021646,0.54643095,6.7652407,5.884998,0.8130783,0.52377224
21521,0.6425946,0.28821254,3.1260512,0.19375382,21,0.26070565,0.41717052,0.6680133,0.45453456,5.3281307,4.548161,0.53978044,0.33555436
21522,0.25070685,0.516759,1.7542087,0.84479475,22,0.11648238,0.1835838,0.4268036,0.6059914,2.597178,3.4927037,0.92653316,0.5685511
21523,0.4791855,0.35617682,4.3956013,0.40376523,23,0.22188091,0.55609864,0.41881877,0.42247516,4.699958,4.261066,0.23160917,0.50627786
21524,0.6501801,0.7072944,4.392018,0.29929337,24,0.44340914,0.41810945,0.57273144,0.68102956,5.076198,6.69786,0.79868376,0.55495536
21525,0.8690934,0.1213934,4.4283013,0.71985453,25,0.6740664,0.7063798,0.24491507,0.21288674,5.3693852,4.6941094,0.52231336,0.54342365
21526,0.18508434,0.92389864,3.0523891,0.3221859,26,0.7606486,0.45709205,0.7150698,0.6949608,3.346636,2.831779,0.93410194,0.5094167
21527,0.92816234,0.2562609,3.9843729,0.26229256,27,0.29702747,0.6829701,0.3833328,0.34466308,5.0001607,6.9022756,0.18854415,0.27903518
21528,0.5053267,0.4002487,4.8973637,0.46025816,28,0.5225805,0.49044886,0.3601607,0.4768181,4.926164,5.981961,0.6750629,0.3515774
21529,0.37311238,0.76876736,2.6429882,0.64084053,29,0.25875527,0.4206515,0.48496366,0.70429313,1.1027529,2.4254267,0.36350018,0.39318678
21530,0.39229974,0.31356663,3.8875105,0.49028033,30,0.6179895,0.60783976,0.5174321,0.57005775,2.2154722,3.129911,0.13518286,0.27425227
21531,0.6089264,0.750227,3.683503,0.22074896,31,0.55647236,0.56935936,0.85770285,0.6930514,1.309568,2.4562783,0.07021934,0.22769089
21532,0.48903716,0.25155592,5.1371045,0.8015612,32,0.434308,0.58179086,0.5388506,0.3379355,6.950209,5.764846,0.8654447,0.7552813
21533,0.67995244,0.84428084,4.504215,0.73291975,33,0.7131536,0.6599573,0.63897735,0.6783063,3.8588507,2.8785377,0.2877097,0.341383
21534,0.38001844,0.64103353,5.4254684,0.24182642,34,0.2646432,0.39771852,0.6889816,0.5622451,6.645124,4.8984513,0.23830009,0.35493854
21535,0.6072927,0.71765554,5.0679393,0.75130224,35,0.50924104,0.54175645,0.7668203,0.6684243,3.1120348,4.1362524,0.6364869,0.61748827
21536,0.8594432,0.45843577,3.1554604,0.42351764,36,0.9817239,0.603671,0.7940237,0.5712119,3.0653806,4.7386684,0.9464425,0.4207153
21537,0.4481775,0.7541206,7.812292,0.1255983,37,0.5527359,0.58541405,0.32525927,0.4603855,4.8317733,5.4635663,0.05611396,0.20833948
21538,0.36773744,0.66061646,6.393937,0.45459014,38,0.5969322,0.6709931,0.3403291,0.4906417,3.8648877,4.389091,0.7848072,0.613355
21539,0.85644925,0.5799974,8.7271,0.8209065,39,0.47846323,0.4929074,0.40608037,0.53007555,6.4477005,6.9688396,0.6439919,0.664278
21540,0.5048141,0.8377985,5.2311163,0.32616615,40,0.24001819,0.2821071,0.6832051,0.6048401,5.632673,5.783502,0.82425606,0.66065574
21541,0.6122264,0.091394216,1.8115383,0.27405503,41,0.28274637,0.5187229,0.13823956,0.26149446,2.1127577,3.3113594,0.29502183,0.2636532
21542,0.09647227,0.2697536,3.0414484,0.38451168,42,0.8317952,0.59284395,0.5540806,0.5818653,4.096379,4.8205476,0.3889482,0.29984447
21543,0.5128145,0.9606074,3.0070064,0.73330635,43,0.8230114,0.48725623,0.03629434,0.5736312,2.7074664,2.995948,0.92122144,0.7613429
21544,0.1564164,0.5722154,2.1307952,0.7748617,44,0.3056441,0.19116354,0.018754244,0.712172,1.5486258,3.1304135,0.9588038,0.7627004
21545,0.8290222,0.61512053,1.05297,0.36075172,45,0.35319793,0.6402144,0.8172555,0.6976295,5.298374,2.7180448,0.21745354,0.41104573
21546,0.5291318,0.32515934,4.193935,0.2695255,46,0.7015409,0.4664853,0.5020495,0.30850506,5.990258,4.637538,0.3002805,0.58369666
21547,0.7464589,0.19071333,6.7994695,0.3370014,47,0.88831097,0.52042454,0.2046107,0.21804224,6.272718,5.9444833,0.4222597,0.43286014
21548,0.19514222,0.6374483,4.4545865,0.5855873,48,0.020745516,0.16422214,0.47510403,0.50634307,6.581291,6.5079427,0.91635066,0.6714469
21549,0.22604881,0.51499563,4.840037,0.83779514,49,0.37141687,0.3124178,0.47502303,0.584169,3.2975821,4.1517653,0.93423486,0.72610384
21550,0.56283754,0.31231648,7.9432683,0.51729417,0,0.98047614,0.6330049,0.30027175,0.3432057,5.620175,6.63411,0.99672043,0.5542682
21551,0.58570194,0.13509734,5.2440834,0.115697816,1,0.8994869,0.53762156,0.17778534,0.20123771,6.78544,6.759588,0.05438757,0.3361984
21552,0.6015415,0.5034638,3.275928,0.05453148,2,0.0074812174,0.5315161,0.15166336,0.5249192,1.8363206,2.6335478,0.13155824,0.21905923
21553,0.27654883,0.32320905,3.9546058,0.42109546,3,0.14123952,0.25359777,0.27877098,0.31065834,5.8036156,4.5646935,0.2628532,0.37154645
21554,0.6693772,0.16186357,4.4381723,0.21627593,4,0.6794396,0.5035328,0.14632678,0.18793823,5.4912496,5.969753,0.2007314,0.19842394
21555,0.5287225,0.08603537,2.7489092,0.17844614,5,0.2720065,0.3458673,0.15173405,0.15277755,4.0385313,3.4511495,0.44182074,0.42685273
21556,0.81761354,0.36883903,3.904307,0.7888017,6,0.7977013,0.7333459,0.64405155,0.54072833,6.709491,5.8804893,0.8318706,0.7341726
21557,0.51979613,0.91692454,5.7294884,0.27065772,7,0.95341074,0.47979945,0.48618788,0.56874985,4.4326663,4.4452987,0.25403094,0.26923424
21558,0.10209006,0.0586418,6.664859,0.3847763,8,0.64086664,0.3017174,0.05822158,0.15108621,6.244875,5.9864573,0.4907726,0.58805764
21559,0.5223088,0.16038775,2.7408257,0.122953765,9,0.28226596,0.34364817,0.106037974,0.4519439,2.3741941,2.9373398,0.19605684,0.24998704
21560,0.1420436,0.7742474,4.3673124,0.9022624,10,0.1035707,0.1498949,0.8395784,0.69657385,6.1162205,3.6383958,0.9994072,0.7580541
21561,0.20123063,0.66026205,6.8534937,0.29630482,11,0.13911098,0.28583902,0.6400395,0.6899867,6.248746,6.6197834,0.24730092,0.5320361
21562,0.55804926,0.557353,4.429669,0.4118253,12,0.96256316,0.56269383,0.5938967,0.49022776,3.2278204,4.174167,0.11538762,0.31276372
21563,0.867859,0.5327735,3.2134724,0.74822444,13,0.8927227,0.68985593,0.45197308,0.5130621,2.7801743,2.8228567,0.1330983,0.60661787
21564,0.0543702,0.77572876,3.3265357,0.6276448,14,0.168692,0.18632507,0.8498835,0.6723263,4.4226565,2.648391,0.44764084,0.42270303
21565,0.27241865,0.6418535,1.3103472,0.84594405,15,0.63356876,0.5853501,0.88329107,0.7011485,4.1954064,3.0487752,0.9163251,0.7656478
21566,0.7741821,0.7442518,3.0054464,0.6571708,16,0.94470656,0.7467107,0.7829274,0.69273895,1.7188342,2.6793716,0.7120258,0.6325737
21567,0.3366717,0.64326304,4.519138,0.13020825,17,0.0049479604,0.38874233,0.5516215,0.6309934,2.567666,3.1804776,0.5327642,0.30213252
21568,0.44093093,0.19617286,2.0510015,0.22760016,18,0.48721844,0.55840784,0.098611474,0.24493626,2.2573977,2.7622087,0.22086412,0.251165
21569,0.2457696,0.8693197,4.0289946,0.87359273,19,0.13897735,0.28325307,0.38902336,0.6616898,2.5394442,2.9842107,0.90956634,0.6656266
21570,0.76323164,0.55942696,4.4434066,0.2813291,20,0.77958024,0.5484585,0.53021646,0.54643095,6.7652407,5.884998,0.8130783,0.52377224
21571,0.41973907,0.27094704,3.6017323,0.39593413,21,0.26070565,0.41717052,0.6680133,0.45453456,5.3281307,4.548161,0.53978044,0.33555436
21572,0.17212357,0.6647005,6.0246973,0.6100193,22,0.11648238,0.1835838,0.4268036,0.6059914,2.597178,3.4927037,0.92653316,0.5685511
21573,0.5334184,0.5328664,5.932995,0.6803492,23,0.22188091,0.55609864,0.41881877,0.42247516,4.699958,4.261066,0.23160917,0.50627786
21574,0.44561118,0.7163041,6.9058657,0.4752704,24,0.44340914,0.41810945,0.57273144,0.68102956,5.076198,6.69786,0.79868376,0.55495536
21575,0.67044663,0.22503601,4.3223243,0.7106299,25,0.6740664,0.7063798,0.24491507,0.21288674,5.3693852,4.6941094,0.52231336,0.54342365
21576,0.6092604,0.65758914,1.9360024,0.6644563,26,0.7606486,0.45709205,0.7150698,0.6949608,3.346636,2.831779,0.93410194,0.5094167
21577,0.8044678,0.35106447,6.560191,0.34904203,27,0.29702747,0.6829701,0.3833328,0.34466308,5.0001607,6.9022756,0.18854415,0.27903518
21578,0.5080339,0.5022864,7.684826,0.47307962,28,0.5225805,0.49044886,0.3601607,0.4768181,4.926164,5.981961,0.6750629,0.3515774
21579,0.5595331,0.73300695,1.4004695,0.49744165,29,0.25875527,0.4206515,0.48496366,0.70429313,1.1027529,2.4254267,0.36350018,0.39318678
21580,0.9057988,0.83991295,5.3878555,0.27829677,30,0.6179895,0.60783976,0.5174321,0.57005775,2.2154722,3.129911,0.13518286,0.27425227
21581,0.52485156,0.5068867,1.2296469,0.18139671,31,0.55647236,0.56935936,0.85770285,0.6930514,1.309568,2.4562783,0.07021934,0.22769089
21582,0.803245,0.20916253,3.9015136,0.9249587,32,0.434308,0.58179086,0.5388506,0.3379355,6.950209,5.764846,0.8654447,0.7552813
21583,0.88046324,0.81602365,2.4735663,0.51226306,33,0.7131536,0.6599573,0.63897735,0.6783063,3.8588507,2.8785377,0.2877097,0.341383
21584,0.23205645,0.60114497,5.1454587,0.32130098,34,0.2646432,0.39771852,0.6889816,0.5622451,6.645124,4.8984513,0.23830009,0.35493854
21585,0.44349727,0.8512229,4.2372885,0.41418493,35,0.50924104,0.54175645,0.7668203,0.6684243,3.1120348,4.1362524,0.6364869,0.61748827
21586,0.39337158,0.84650123,6.510343,0.286838,36,0.9817239,0.603671,0.7940237,0.5712119,3.0653806,4.7386684,0.9464425,0.4207153
21587,0.6898797,0.3996758,3.1662717,0.095140114,37,0.5527359,0.58541405,0.32525927,0.4603855,4.8317733,5.4635663,0.05611396,0.20833948
21588,0.49872267,0.5359617,5.0177903,0.63066846,38,0.5969322,0.6709931,0.3403291,0.4906417,3.8648877,4.389091,0.7848072,0.613355
21589,0.27995712,0.3845171,5.1571603,0.67966664,39,0.47846323,0.4929074,0.40608037,0.53007555,6.4477005,6.9688396,0.6439919,0.664278
21590,0.45974436,0.7526383,6.475764,0.70246285,40,0.24001819,0.2821071,0.6832051,0.6048401,5.632673,5.783502,0.82425606,0.66065574
21591,0.7136405,0.2934086,3.8665369,0.17776103,41,0.28274637,0.5187229,0.13823956,0.26149446,2.1127577,3.3113594,0.29502183,0.2636532
21592,0.48884413,0.31143132,5.2475123,0.126645,42,0.8317952,0.59284395,0.5540806,0.5818653,4.096379,4.8205476,0.3889482,0.29984447
21593,0.3394022,0.36442256,3.5452237,0.84182864,43,0.8230114,0.48725623,0.03629434,0.5736312,2.7074664,2.995948,0.92122144,0.7613429
21594,0.23382244,0.7216424,2.3343697,0.709203,44,0.3056441,0.19116354,0.018754244,0.712172,1.5486258,3.1304135,0.9588038,0.7627004
21595,0.8745657,0.6833947,1.9775349,0.16382827,45,0.35319793,0.6402144,0.8172555,0.6976295,5.298374,2.7180448,0.21745354,0.41104573
21596,0.50169647,0.4349788,5.146269,0.49748003,46,0.7015409,0.4664853,0.5020495,0.30850506,5.990258,4.637538,0.3002805,0.58369666
21597,0.28285605,0.26448223,6.9399543,0.47760847,47,0.88831097,0.52042454,0.2046107,0.21804224,6.272718,5.9444833,0.4222597,0.43286014
21598,0.17936341,0.5392767,7.1942096,0.8441308,48,0.020745516,0.16422214,0.47510403,0.50634307,6.581291,6.5079427,0.91635066,0.6714469
21599,0.2907416,0.52069205,4.755947,0.75322074,49,0.37141687,0.3124178,0.47502303,0.584169,3.2975821,4.1517653,0.93423486,0.72610384
21600,0.9156263,0.5520935,8.774615,0.5453514,0,0.98047614,0.6330049,0.30027175,0.3432057,5.620175,6.63411,0.99672043,0.5542682
21601,0.5214498,0.21773691,7.3313293,0.21380584,1,0.8994869,0.53762156,0.17778534,0.20123771,6.78544,6.759588,0.05438757,0.3361984
21602,0.896432,0.26091772,0.96261346,0.114341125,2,0.0074812174,0.5315161,0.15166336,0.5249192,1.8363206,2.6335478,0.13155824,0.21905923
21603,0.20130743,0.34339252,4.22189,0.1903035,3,0.14123952,0.25359777,0.27877098,0.31065834,5.8036156,4.5646935,0.2628532,0.37154645
21604,0.81693566,0.34411365,7.8193054,0.13766263,4,0.6794396,0.5035328,0.14632678,0.18793823,5.4912496,5.969753,0.2007314,0.19842394
21605,0.5479356,0.121032335,4.539745,0.31046382,5,0.2720065,0.3458673,0.15173405,0.15277755,4.0385313,3.4511495,0.44182074,0.42685273
21606,0.7685847,0.61694634,6.0540366,0.6980411,6,0.7977013,0.7333459,0.64405155,0.54072833,6.709491,5.8804893,0.8318706,0.7341726
21607,0.9117696,0.36350796,2.948177,0.45096508,7,0.95341074,0.47979945,0.48618788,0.56874985,4.4326663,4.4452987,0.25403094,0.26923424
21608,0.14645053,0.20075424,5.5211473,0.67160445,8,0.64086664,0.3017174,0.05822158,0.15108621,6.244875,5.9864573,0.4907726,0.58805764
21609,0.22611505,0.2978864,3.5131953,0.19758536,9,0.28226596,0.34364817,0.106037974,0.4519439,2.3741941,2.9373398,0.19605684,0.24998704
21610,0.27148253,0.4479192,2.2571359,0.7421607,10,0.1035707,0.1498949,0.8395784,0.69657385,6.1162205,3.6383958,0.9994072,0.7580541
21611,0.16645524,0.79167175,7.883057,0.43568298,11,0.13911098,0.28583902,0.6400395,0.6899867,6.248746,6.6197834,0.24730092,0.5320361
21612,0.30791432,0.36705497,2.758427,0.23880602,12,0.96256316,0.56269383,0.5938967,0.49022776,3.2278204,4.174167,0.11538762,0.31276372
21613,0.8324015,0.73994404,3.5554101,0.8712877,13,0.8927227,0.68985593,0.45197308,0.5130621,2.7801743,2.8228567,0.1330983,0.60661787
21614,0.08476235,0.8292467,4.1053863,0.43557844,14,0.168692,0.18632507,0.8498835,0.6723263,4.4226565,2.648391,0.44764084,0.42270303
21615,0.6424343,0.62588775,3.6389165,0.9101445,15,0.63356876,0.5853501,0.88329107,0.7011485,4.1954064,3.0487752,0.9163251,0.7656478
21616,0.84668887,0.89978886,4.3967276,0.48839647,16,0.94470656,0.7467107,0.7829274,0.69273895,1.7188342,2.6793716,0.7120258,0.6325737
21617,0.4659501,0.49346483,1.5492055,0.23681012,17,0.0049479604,0.38874233,0.5516215,0.6309934,2.567666,3.1804776,0.5327642,0.30213252
21618,0.6420438,0.16374294,2.7805672,0.19090211,18,0.48721844,0.55840784,0.098611474,0.24493626,2.2573977,2.7622087,0.22086412,0.251165
21619,0.1258231,0.7066304,2.2709718,0.72133446,19,0.13897735,0.28325307,0.38902336,0.6616898,2.5394442,2.9842107,0.90956634,0.6656266
21620,0.79150045,0.5185959,5.412273,0.5587605,20,0.77958024,0.5484585,0.53021646,0.54643095,6.7652407,5.884998,0.8130783,0.52377224
21621,0.8808483,0.3412417,3.8040776,0.43764967,21,0.26070565,0.41717052,0.6680133,0.45453456,5.3281307,4.548161,0.53978044,0.33555436
21622,0.23004274,0.6092652,4.0258512,0.4390404,22,0.11648238,0.1835838,0.4268036,0.6059914,2.597178,3.4927037,0.92653316,0.5685511
21623,0.4653382,0.5674623,5.4653797,0.44451186,23,0.22188091,0.55609864,0.41881877,0.42247516,4.699958,4.261066,0.23160917,0.50627786
21624,0.1675768,0.64930904,5.2564154,0.36315066,24,0.44340914,0.41810945,0.57273144,0.68102956,5.076198,6.69786,0.79868376,0.55495536
21625,0.711816,0.1738202,4.604642,0.52032405,25,0.6740664,0.7063798,0.24491507,0.21288674,5.3693852,4.6941094,0.52231336,0.54342365
21626,0.68837523,0.6173635,2.1604805,0.60452664,26,0.7606486,0.45709205,0.7150698,0.6949608,3.346636,2.831779,0.93410194,0.5094167
21627,0.5644569,0.4024926,6.3630877,0.28883538,27,0.29702747,0.6829701,0.3833328,0.34466308,5.0001607,6.9022756,0.18854415,0.27903518
21628,0.30945233,0.4579671,4.3215933,0.42228684,28,0.5225805,0.49044886,0.3601607,0.4768181,4.926164,5.981961,0.6750629,0.3515774
21629,0.18344182,0.43000227,1.3537782,0.49643654,29,0.25875527,0.4206515,0.48496366,0.70429313,1.1027529,2.4254267,0.36350018,0.39318678
21630,0.4543758,0.5502117,3.6228168,0.21192734,30,0.6179895,0.60783976,0.5174321,0.57005775,2.2154722,3.129911,0.13518286,0.27425227
21631,0.8344643,0.48533985,0.5121263,0.1556106,31,0.55647236,0.56935936,0.85770285,0.6930514,1.309568,2.4562783,0.07021934,0.22769089
21632,0.5969789,0.20682213,4.7004275,0.727413,32,0.434308,0.58179086,0.5388506,0.3379355,6.950209,5.764846,0.8654447,0.7552813
21633,0.32109815,0.8668826,5.2178183,0.059833698,33,0.7131536,0.6599573,0.63897735,0.6783063,3.8588507,2.8785377,0.2877097,0.341383
21634,0.18168575,0.58952177,4.5328197,0.28469348,34,0.2646432,0.39771852,0.6889816,0.5622451,6.645124,4.8984513,0.23830009,0.35493854
21635,0.2471239,0.8581652,6.834627,0.55032665,35,0.50924104,0.54175645,0.7668203,0.6684243,3.1120348,4.1362524,0.6364869,0.61748827
21636,0.37277794,0.89938956,5.5839396,0.28777105,36,0.9817239,0.603671,0.7940237,0.5712119,3.0653806,4.7386684,0.9464425,0.4207153
21637,0.5602482,0.2780621,5.0079174,0.14587206,37,0.5527359,0.58541405,0.32525927,0.4603855,4.8317733,5.4635663,0.05611396,0.20833948
21638,0.8338651,0.61856186,5.079489,0.5157893,38,0.5969322,0.6709931,0.3403291,0.4906417,3.8648877,4.389091,0.7848072,0.613355
21639,0.1678107,0.64790696,8.2463,0.71951157,39,0.47846323,0.4929074,0.40608037,0.53007555,6.4477005,6.9688396,0.6439919,0.664278
21640,0.3493346,0.52868235,6.7004614,0.6349932,40,0.24001819,0.2821071,0.6832051,0.6048401,5.632673,5.783502,0.82425606,0.66065574
21641,0.53818667,0.46410826,4.6391544,0.27910596,41,0.28274637,0.5187229,0.13823956,0.26149446,2.1127577,3.3113594,0.29502183,0.2636532
21642,0.5000041,0.71975535,7.7622123,0.20873718,42,0.8317952,0.59284395,0.5540806,0.5818653,4.096379,4.8205476,0.3889482,0.29984447
21643,0.5064993,0.8164263,3.2601855,0.8203984,43,0.8230114,0.48725623,0.03629434,0.5736312,2.7074664,2.995948,0.92122144,0.7613429
21644,0.15454257,0.30589876,1.2546624,0.8509671,44,0.3056441,0.19116354,0.018754244,0.712172,1.5486258,3.1304135,0.9588038,0.7627004
21645,0.7058921,0.7101186,3.1044436,0.16918656,45,0.35319793,0.6402144,0.8172555,0.6976295,5.298374,2.7180448,0.21745354,0.41104573
21646,0.7209128,0.339539,4.8108287,0.9391295,46,0.7015409,0.4664853,0.5020495,0.30850506,5.990258,4.637538,0.3002805,0.58369666
21647,0.761694,0.1668218,5.207304,0.36369738,47,0.88831097,0.52042454,0.2046107,0.21804224,6.272718,5.9444833,0.4222597,0.43286014
21648,0.026778338,0.39984152,5.515377,0.67085123,48,0.020745516,0.16422214,0.47510403,0.50634307,6.581291,6.5079427,0.91635066,0.6714469
21649,0.21571065,0.6319054,3.5766482,0.7553491,49,0.37141687,0.3124178,0.47502303,0.584169,3.2975821,4.1517653,0.93423486,0.72610384
21650,0.20772392,0.42575473,7.616796,0.21621147,0,0.98047614,0.6330049,0.30027175,0.3432057,5.620175,6.63411,0.99672043,0.5542682
21651,0.17579664,0.20039491,6.4202356,0.068482764,1,0.8994869,0.53762156,0.17778534,0.20123771,6.78544,6.759588,0.05438757,0.3361984
21652,0.53227127,0.32462123,1.7957355,0.42877102,2,0.0074812174,0.5315161,0.15166336,0.5249192,1.8363206,2.6335478,0.13155824,0.21905923
21653,0.1422909,0.2568978,5.7755585,0.46198305,3,0.14123952,0.25359777,0.27877098,0.31065834,5.8036156,4.5646935,0.2628532,0.37154645
21654,0.58943677,0.18755285,7.5755167,0.15337548,4,0.6794396,0.5035328,0.14632678,0.18793823,5.4912496,5.969753,0.2007314,0.19842394
21655,0.16307695,0.19519813,2.8253384,0.18559805,5,0.2720065,0.3458673,0.15173405,0.15277755,4.0385313,3.4511495,0.44182074,0.42685273
21656,0.7492044,0.6491601,7.3243494,0.8726408,6,0.7977013,0.7333459,0.64405155,0.54072833,6.709491,5.8804893,0.8318706,0.7341726
21657,0.12615375,0.70743006,5.2180758,0.57434475,7,0.95341074,0.47979945,0.48618788,0.56874985,4.4326663,4.4452987,0.25403094,0.26923424
21658,0.39423224,0.4373932,5.5133142,0.92988014,8,0.64086664,0.3017174,0.05822158,0.15108621,6.244875,5.9864573,0.4907726,0.58805764
21659,0.11349282,0.8466367,3.610176,0.39004683,9,0.28226596,0.34364817,0.106037974,0.4519439,2.3741941,2.9373398,0.19605684,0.24998704
