,policy rate,reward rate,dec temp,subject
577,0.78729266,0.30546433,7.426224,13
578,0.3208915,0.20737372,3.409004,14
579,0.5026997,0.3621724,5.6101346,15
580,0.23918982,0.18660496,3.6146955,16
581,0.1536614,0.34674186,4.717526,17
582,0.40672615,0.3706978,5.786717,18
583,0.36919552,0.20312516,2.0897808,19
584,0.39917254,0.15317598,2.2714665,20
585,0.33833194,0.45346147,3.6612482,21
586,0.58965766,0.1518017,5.5508237,22
587,0.7441222,0.3104924,5.150423,23
588,0.8789123,0.42034557,2.519158,24
589,0.43069133,0.1942274,6.724832,25
590,0.68593276,0.24491537,0.80449855,26
591,0.46057948,0.21496573,7.058701,27
592,0.5260349,0.2825816,2.381111,28
593,0.6952585,0.20256707,2.6244652,29
594,0.60931367,0.22675008,3.9311624,30
595,0.15965523,0.26953843,2.7824676,31
596,0.7752199,0.37339994,2.3295984,32
597,0.055034954,0.13794997,3.7921784,33
598,0.6341876,0.08124349,1.7426319,34
599,0.5230561,0.07267962,3.3061805,35
600,0.564512,0.12217933,1.2869058,36
601,0.10081674,0.4664154,5.731967,37
602,0.30556852,0.107170865,4.3946676,38
603,0.2205682,0.077613644,3.3557072,39
604,0.8015648,0.7532174,2.9946342,40
605,0.70808107,0.22683483,1.9471139,41
606,0.25590974,0.1531931,2.0577917,42
607,0.5243648,0.34349707,7.8778133,43
608,0.42159945,0.18396641,2.1872213,44
609,0.87262374,0.36607668,4.95738,45
610,0.64127284,0.21649559,6.282303,46
611,0.3677292,0.1754268,7.0083113,47
612,0.8734083,0.34009454,4.096189,48
613,0.7994533,0.2412306,5.1607475,49
614,0.4940425,0.41913068,5.0965924,50
615,0.5684398,0.54345715,3.1082046,51
616,0.8703941,0.2729324,6.5896196,52
617,0.60701865,0.13867226,2.7088008,53
618,0.80239165,0.24745779,3.2402244,54
619,0.72063446,0.40263882,3.7010102,55
620,0.5497157,0.21169113,5.05179,56
621,0.032441046,0.12178867,3.0332298,57
622,0.8871036,0.20064944,7.0589542,58
623,0.2867401,0.12055858,8.191576,59
624,0.86288345,0.21275051,3.5679312,60
625,0.5582856,0.05905892,4.7629204,61
626,0.56565565,0.5817522,5.2791624,62
627,0.48774278,0.47583416,2.3551342,63
628,0.3533221,0.20472075,8.23026,64
629,0.732594,0.4655984,3.228889,65
630,0.5724718,0.13269256,4.1875095,66
631,0.096489,0.30202472,7.4971857,67
632,0.77079177,0.14783657,3.0739336,68
633,0.25202167,0.14133051,1.6276956,69
634,0.49055752,0.44503832,5.0186806,70
635,0.7224581,0.7351065,4.6020966,71
636,0.9149465,0.7116624,8.56846,72
637,0.6517431,0.29256725,4.067977,73
638,0.39571005,0.117357984,6.716717,74
639,0.8647853,0.5553634,2.930052,75
640,0.237842,0.20199238,3.638604,76
641,0.9170724,0.71171516,8.36208,77
642,0.119871944,0.5806422,3.9205358,78
643,0.028488671,0.3097738,3.6969545,79
644,0.44026035,0.096874036,4.982581,80
